name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 Argentine Grand Prix 🇦🇷,R,5,1954-01-17,4,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,1,14,86,,3.0
1954 Argentine Grand Prix 🇦🇷,D,5,1954-01-17,4,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,1,4,86,,3.0
1954 Argentine Grand Prix 🇦🇷,9,5,1954-01-17,4,1954,Umberto Maglioli 🇮🇹,Ferrari 🇮🇹,1,12,86,,3.0
1954 Argentine Grand Prix 🇦🇷,3,5,1954-01-17,4,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,2,86,,3.0
1954 Argentine Grand Prix 🇦🇷,2,5,1954-01-17,4,1954,Nino Farina 🇮🇹,Ferrari 🇮🇹,1,1,86,,3.0
1954 Belgian Grand Prix 🇧🇪,R,6,1954-06-20,2,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,3,2,36,+24.2,6.0
1954 Belgian Grand Prix 🇧🇪,R,6,1954-06-20,2,1954,Nino Farina 🇮🇹,Ferrari 🇮🇹,3,3,36,+24.2,6.0
1954 Belgian Grand Prix 🇧🇪,4,6,1954-06-20,2,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,3,5,36,+24.2,6.0
1954 Belgian Grand Prix 🇧🇪,4,6,1954-06-20,2,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,3,5,36,+24.2,6.0
1954 Belgian Grand Prix 🇧🇪,R,6,1954-06-20,2,1954,Jacques Swaters 🇺🇸,Ferrari 🇮🇹,3,14,36,+24.2,6.0
1954 British Grand Prix 🇬🇧,R,8,1954-07-17,5,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,5,15,87,,2.0
1954 British Grand Prix 🇬🇧,R,8,1954-07-17,5,1954,Reg Parnell 🇬🇧,Ferrari 🇮🇹,5,14,87,,2.0
1954 British Grand Prix 🇬🇧,2,8,1954-07-17,5,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,3,87,,2.0
1954 British Grand Prix 🇬🇧,1,8,1954-07-17,5,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,5,2,87,,2.0
1954 British Grand Prix 🇬🇧,R,8,1954-07-17,5,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,5,31,87,,2.0
1954 French Grand Prix 🇫🇷,R,9,1954-07-04,R,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,4,8,36,,0.0
1954 French Grand Prix 🇫🇷,R,9,1954-07-04,R,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,4,4,36,,0.0
1954 French Grand Prix 🇫🇷,R,9,1954-07-04,R,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,4,13,36,,0.0
1954 French Grand Prix 🇫🇷,3,9,1954-07-04,R,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,4,12,36,,0.0
1954 German Grand Prix 🇩🇪,2,7,1954-08-01,3,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,5,22,+5:08.6,4.0
1954 German Grand Prix 🇩🇪,8,7,1954-08-01,3,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,6,11,22,+5:08.6,4.0
1954 German Grand Prix 🇩🇪,R,7,1954-08-01,3,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,3,22,+5:08.6,4.0
1954 German Grand Prix 🇩🇪,6,7,1954-08-01,3,1954,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,6,13,22,+5:08.6,4.0
1954 German Grand Prix 🇩🇪,9,7,1954-08-01,3,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,6,12,22,+5:08.6,4.0
1954 German Grand Prix 🇩🇪,2,7,1954-08-01,3,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,6,5,22,+5:08.6,4.0
1954 Italian Grand Prix 🇮🇹,R,11,1954-09-05,5,1954,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,8,2,75,,2.0
1954 Italian Grand Prix 🇮🇹,R,11,1954-09-05,5,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,8,5,75,,2.0
1954 Italian Grand Prix 🇮🇹,R,11,1954-09-05,5,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,8,15,75,,2.0
1954 Italian Grand Prix 🇮🇹,3,11,1954-09-05,5,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,8,13,75,,2.0
1954 Italian Grand Prix 🇮🇹,2,11,1954-09-05,5,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,8,7,75,,2.0
1954 Italian Grand Prix 🇮🇹,3,11,1954-09-05,5,1954,Umberto Maglioli 🇮🇹,Ferrari 🇮🇹,8,13,75,,2.0
1954 Spanish Grand Prix 🇪🇸,1,8,1954-10-24,R,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,9,3,47,,0.0
1954 Spanish Grand Prix 🇪🇸,R,8,1954-10-24,R,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,9,17,47,,0.0
1954 Spanish Grand Prix 🇪🇸,R,8,1954-10-24,R,1954,Jacques Swaters 🇺🇸,Ferrari 🇮🇹,9,19,47,,0.0
1954 Swiss Grand Prix 🇨🇭,2,4,1954-08-22,R,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,7,1,33,,0.0
1954 Swiss Grand Prix 🇨🇭,8,4,1954-08-22,R,1954,Jacques Swaters 🇺🇸,Ferrari 🇮🇹,7,16,33,,0.0
1954 Swiss Grand Prix 🇨🇭,R,4,1954-08-22,R,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,7,6,33,,0.0
1954 Swiss Grand Prix 🇨🇭,W,4,1954-08-22,R,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,7,0,33,,0.0
1954 Swiss Grand Prix 🇨🇭,7,4,1954-08-22,R,1954,Umberto Maglioli 🇮🇹,Ferrari 🇮🇹,7,11,33,,0.0
1955 Argentine Grand Prix 🇦🇷,2,1,1955-01-16,2,1955,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,1,96,+1:29.6,2.0
1955 Argentine Grand Prix 🇦🇷,3,5,1955-01-16,3,1955,Umberto Maglioli 🇮🇹,Ferrari 🇮🇹,1,5,94,,1.33000004291534
1955 Argentine Grand Prix 🇦🇷,2,14,1955-01-16,R,1955,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,1,36,,0.0
1955 Argentine Grand Prix 🇦🇷,2,14,1955-01-16,R,1955,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,1,36,,0.0
