name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 Belgian Grand Prix 🇧🇪,1,13,1952-06-22,7,1952,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,3,1,33,,0.0
1952 Belgian Grand Prix 🇧🇪,2,13,1952-06-22,7,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,3,2,33,,0.0
1952 Belgian Grand Prix 🇧🇪,R,13,1952-06-22,7,1952,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,3,3,33,,0.0
1952 Belgian Grand Prix 🇧🇪,R,13,1952-06-22,7,1952,Louis Rosier 🇫🇷,Ferrari 🇮🇹,3,17,33,,0.0
1952 Dutch Grand Prix 🇳🇱,1,17,1952-08-17,R,1952,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,7,1,19,,0.0
1952 Dutch Grand Prix 🇳🇱,2,17,1952-08-17,R,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,7,2,19,,0.0
1952 Dutch Grand Prix 🇳🇱,3,17,1952-08-17,R,1952,Luigi Villoresi 🇮🇹,Ferrari 🇮🇹,7,4,19,,0.0
1952 Italian Grand Prix 🇮🇹,1,0,1952-09-07,F,1952,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,8,1,0,,0.0
1952 Italian Grand Prix 🇮🇹,3,0,1952-09-07,F,1952,Luigi Villoresi 🇮🇹,Ferrari 🇮🇹,8,2,0,,0.0
1952 Italian Grand Prix 🇮🇹,4,0,1952-09-07,F,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,8,3,0,,0.0
1952 Italian Grand Prix 🇮🇹,6,0,1952-09-07,F,1952,André Simon 🇫🇷,Ferrari 🇮🇹,8,8,0,,0.0
1952 Italian Grand Prix 🇮🇹,7,0,1952-09-07,F,1952,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,8,6,0,,0.0
1952 Italian Grand Prix 🇮🇹,10,0,1952-09-07,F,1952,Louis Rosier 🇫🇷,Ferrari 🇮🇹,8,17,0,,0.0
1952 Italian Grand Prix 🇮🇹,R,0,1952-09-07,F,1952,Rudi Fischer 🇨🇭,Ferrari 🇮🇹,8,16,0,,0.0
1952 Italian Grand Prix 🇮🇹,F,0,1952-09-07,F,1952,Peter Whitehead 🇬🇧,Ferrari 🇮🇹,8,0,0,,0.0
1952 Italian Grand Prix 🇮🇹,F,0,1952-09-07,F,1952,Hans von Stuck 🇩🇪,Ferrari 🇮🇹,8,0,0,,0.0
