name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2007 Chinese Grand Prix 🇨🇳,12,15,2007-10-07T00:00:00.000Z,16,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,16,19,54,,0.0
2007 European Grand Prix 🇩🇪,4,11,2007-07-22T00:00:00.000Z,R,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,10,12,2,,0.0
2007 French Grand Prix 🇫🇷,14,9,2007-07-01T00:00:00.000Z,9,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,8,18,70,+1:08.505,0.0
2007 Hungarian Grand Prix 🇭🇺,14,4,2007-08-05T00:00:00.000Z,7,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,11,12,70,+59.139,2.0
2007 Italian Grand Prix 🇮🇹,13,8,2007-09-09T00:00:00.000Z,6,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,13,13,53,+1:05.810,3.0
2007 Japanese Grand Prix 🇯🇵,R,16,2007-09-30T00:00:00.000Z,R,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,15,18,49,,0.0
2007 Malaysian Grand Prix 🇲🇾,9,6,2007-04-08T00:00:00.000Z,R,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,2,19,42,,0.0
2007 Monaco Grand Prix 🇲🇨,7,5,2007-05-27T00:00:00.000Z,12,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,5,11,77,,0.0
2007 Spanish Grand Prix 🇪🇸,R,11,2007-05-13T00:00:00.000Z,6,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,4,18,65,+59.538,3.0
2007 Turkish Grand Prix 🇹🇷,11,8,2007-08-26T00:00:00.000Z,7,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,12,14,58,+55.778,2.0
2007 United States Grand Prix 🇺🇸,10,14,2007-06-17T00:00:00.000Z,16,2007,Alexander Wurz 🇦🇹,Williams 🇬🇧,7,17,68,,0.0
2008 Australian Grand Prix 🇦🇺,6,7,2008-03-16T00:00:00.000Z,3,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,1,13,58,+8.163,6.0
2008 Bahrain Grand Prix 🇧🇭,14,8,2008-04-06T00:00:00.000Z,8,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,3,16,57,+55.889,1.0
2008 Belgian Grand Prix 🇧🇪,14,15,2008-09-07T00:00:00.000Z,12,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,13,19,43,,0.0
2008 Brazilian Grand Prix 🇧🇷,17,18,2008-11-02T00:00:00.000Z,12,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,18,16,70,,0.0
2008 British Grand Prix 🇬🇧,8,20,2008-07-06T00:00:00.000Z,9,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,9,15,59,,0.0
2008 Canadian Grand Prix 🇨🇦,R,5,2008-06-08T00:00:00.000Z,10,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,7,12,70,+54.749,0.0
2008 Chinese Grand Prix 🇨🇳,12,14,2008-10-19T00:00:00.000Z,15,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,17,17,55,,0.0
2008 European Grand Prix 🇪🇸,15,9,2008-08-24T00:00:00.000Z,8,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,12,11,57,+1:11.457,1.0
2008 French Grand Prix 🇫🇷,15,19,2008-06-22T00:00:00.000Z,16,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,8,15,69,,0.0
2008 German Grand Prix 🇩🇪,14,13,2008-07-20T00:00:00.000Z,10,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,10,16,67,+37.625,0.0
2008 Hungarian Grand Prix 🇭🇺,13,14,2008-08-03T00:00:00.000Z,14,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,11,16,69,,0.0
2008 Italian Grand Prix 🇮🇹,12,5,2008-09-14T00:00:00.000Z,14,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,14,18,53,+1:08.635,0.0
2008 Japanese Grand Prix 🇯🇵,15,15,2008-10-12T00:00:00.000Z,11,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,16,14,67,+1:02.096,0.0
2008 Malaysian Grand Prix 🇲🇾,17,16,2008-03-23T00:00:00.000Z,14,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,2,22,55,,0.0
2008 Monaco Grand Prix 🇲🇨,7,6,2008-05-25T00:00:00.000Z,R,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,6,13,59,,0.0
2008 Singapore Grand Prix 🇸🇬,8,8,2008-09-28T00:00:00.000Z,2,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,15,10,61,+2.957,8.0
2008 Spanish Grand Prix 🇪🇸,7,15,2008-04-27T00:00:00.000Z,R,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,4,12,41,,0.0
2008 Turkish Grand Prix 🇹🇷,R,11,2008-05-11T00:00:00.000Z,8,2008,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,5,16,58,+1:11.406,1.0
2009 Abu Dhabi Grand Prix 🇦🇪,13,9,2009-11-01T00:00:00.000Z,9,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,17,13,55,+45.941,0.0
2009 Australian Grand Prix 🇦🇺,R,5,2009-03-29T00:00:00.000Z,6,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,1,11,58,+5.722,3.0
2009 Bahrain Grand Prix 🇧🇭,R,9,2009-04-26T00:00:00.000Z,9,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,4,12,57,+58.198,0.0
2009 Belgian Grand Prix 🇧🇪,13,10,2009-08-30T00:00:00.000Z,8,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,12,18,44,+36.208,1.0
2009 Brazilian Grand Prix 🇧🇷,R,7,2009-10-18T00:00:00.000Z,R,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,16,9,27,,0.0
2009 British Grand Prix 🇬🇧,11,7,2009-06-21T00:00:00.000Z,5,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,8,5,60,+45.915,4.0
2009 Chinese Grand Prix 🇨🇳,R,7,2009-04-19T00:00:00.000Z,15,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,3,14,55,,0.0
2009 European Grand Prix 🇪🇸,18,7,2009-08-23T00:00:00.000Z,5,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,11,17,57,+20.870,4.0
2009 German Grand Prix 🇩🇪,12,15,2009-07-12T00:00:00.000Z,4,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,9,13,60,+21.099,5.0
2009 Hungarian Grand Prix 🇭🇺,9,5,2009-07-26T00:00:00.000Z,4,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,10,9,70,+26.967,5.0
2009 Italian Grand Prix 🇮🇹,10,18,2009-09-13T00:00:00.000Z,16,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,13,17,51,,0.0
2009 Japanese Grand Prix 🇯🇵,15,7,2009-10-04T00:00:00.000Z,5,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,15,15,53,+8.793,4.0
2009 Malaysian Grand Prix 🇲🇾,12,4,2009-04-05T00:00:00.000Z,8,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,2,11,31,+1:11.576,0.5
2009 Monaco Grand Prix 🇲🇨,15,6,2009-05-24T00:00:00.000Z,6,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,6,10,78,+33.586,3.0
2009 Singapore Grand Prix 🇸🇬,9,3,2009-09-27T00:00:00.000Z,11,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,14,10,61,+59.777,0.0
2009 Spanish Grand Prix 🇪🇸,13,9,2009-05-10T00:00:00.000Z,8,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,5,11,66,+1:05.211,1.0
2009 Turkish Grand Prix 🇹🇷,12,9,2009-06-07T00:00:00.000Z,5,2009,Kazuki Nakajima 🇯🇵,Williams 🇬🇧,7,12,58,+31.539,4.0
2010 Abu Dhabi Grand Prix 🇦🇪,R,9,2010-11-14T00:00:00.000Z,4,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,19,8,55,+30.747,12.0
2010 Australian Grand Prix 🇦🇺,10,6,2010-03-28T00:00:00.000Z,5,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,2,7,58,+16.683,10.0
2010 Bahrain Grand Prix 🇧🇭,6,5,2010-03-14T00:00:00.000Z,5,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,1,7,49,+40.213,10.0
2010 Belgian Grand Prix 🇧🇪,7,14,2010-08-29T00:00:00.000Z,6,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,13,21,44,+12.359,8.0
2010 Brazilian Grand Prix 🇧🇷,7,13,2010-11-07T00:00:00.000Z,6,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,18,8,71,+35.320,8.0
2010 British Grand Prix 🇬🇧,9,5,2010-07-11T00:00:00.000Z,3,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,10,10,52,+21.307,15.0
2010 Canadian Grand Prix 🇨🇦,11,10,2010-06-13T00:00:00.000Z,6,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,8,13,70,+56.084,8.0
2010 Chinese Grand Prix 🇨🇳,10,4,2010-04-18T00:00:00.000Z,3,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,4,9,56,+9.484,15.0
2010 European Grand Prix 🇪🇸,15,12,2010-06-27T00:00:00.000Z,10,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,9,15,57,+44.382,1.0
2010 German Grand Prix 🇩🇪,9,9,2010-07-25T00:00:00.000Z,8,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,11,11,66,,4.0
2010 Hungarian Grand Prix 🇭🇺,11,6,2010-08-01T00:00:00.000Z,R,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,12,14,15,,0.0
2010 Italian Grand Prix 🇮🇹,9,7,2010-09-12T00:00:00.000Z,5,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,14,12,53,+29.942,10.0
2010 Japanese Grand Prix 🇯🇵,6,6,2010-10-10T00:00:00.000Z,R,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,16,10,47,,0.0
2010 Korean Grand Prix 🇰🇷,4,5,2010-10-24T00:00:00.000Z,R,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,17,9,18,,0.0
2010 Malaysian Grand Prix 🇲🇾,R,2,2010-04-04T00:00:00.000Z,3,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,3,8,56,+13.504,15.0
2010 Monaco Grand Prix 🇲🇨,12,6,2010-05-16T00:00:00.000Z,7,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,6,7,78,+6.651,6.0
2010 Singapore Grand Prix 🇸🇬,13,7,2010-09-26T00:00:00.000Z,5,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,15,9,61,+49.394,10.0
2010 Spanish Grand Prix 🇪🇸,4,8,2010-05-09T00:00:00.000Z,13,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,5,6,65,,0.0
2010 Turkish Grand Prix 🇹🇷,4,6,2010-05-30T00:00:00.000Z,5,2010,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,7,5,58,+32.266,10.0
2011 Abu Dhabi Grand Prix 🇦🇪,7,7,2011-11-13T00:00:00.000Z,6,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,18,8,55,+52.317,8.0
2011 Australian Grand Prix 🇦🇺,R,7,2011-03-27T00:00:00.000Z,R,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,1,11,22,,0.0
2011 Belgian Grand Prix 🇧🇪,5,5,2011-08-28T00:00:00.000Z,6,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,12,24,44,+48.674,8.0
2011 Brazilian Grand Prix 🇧🇷,15,6,2011-11-27T00:00:00.000Z,7,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,19,10,70,,6.0
2011 British Grand Prix 🇬🇧,9,9,2011-07-10T00:00:00.000Z,6,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,9,13,52,+1:00.665,8.0
2011 Canadian Grand Prix 🇨🇦,4,6,2011-06-12T00:00:00.000Z,11,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,7,8,70,+50.454,0.0
2011 Chinese Grand Prix 🇨🇳,8,4,2011-04-17T00:00:00.000Z,5,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,3,14,56,+13.448,10.0
2011 European Grand Prix 🇪🇸,17,7,2011-06-26T00:00:00.000Z,7,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,8,8,57,+1:38.090,6.0
2011 German Grand Prix 🇩🇪,8,6,2011-07-24T00:00:00.000Z,7,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,10,10,59,,6.0
2011 Hungarian Grand Prix 🇭🇺,R,7,2011-07-31T00:00:00.000Z,9,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,11,9,69,,2.0
2011 Indian Grand Prix 🇮🇳,5,7,2011-10-30T00:00:00.000Z,6,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,17,11,60,+1:06.851,8.0
2011 Italian Grand Prix 🇮🇹,5,9,2011-09-11T00:00:00.000Z,R,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,13,8,0,,0.0
2011 Japanese Grand Prix 🇯🇵,6,23,2011-10-09T00:00:00.000Z,10,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,15,8,53,+44.322,1.0
2011 Korean Grand Prix 🇰🇷,R,7,2011-10-16T00:00:00.000Z,8,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,16,12,55,+54.053,4.0
2011 Malaysian Grand Prix 🇲🇾,9,9,2011-04-10T00:00:00.000Z,12,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,2,11,55,,0.0
2011 Monaco Grand Prix 🇲🇨,R,7,2011-05-29T00:00:00.000Z,11,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,6,5,76,,0.0
2011 Singapore Grand Prix 🇸🇬,R,7,2011-09-25T00:00:00.000Z,7,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,14,8,60,,6.0
2011 Spanish Grand Prix 🇪🇸,6,7,2011-05-22T00:00:00.000Z,7,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,5,10,65,,6.0
2011 Turkish Grand Prix 🇹🇷,12,3,2011-05-08T00:00:00.000Z,5,2011,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,4,8,58,+47.539,10.0
2012 Abu Dhabi Grand Prix 🇦🇪,11,7,2012-11-04T00:00:00.000Z,R,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,18,13,7,,0.0
2012 Australian Grand Prix 🇦🇺,R,7,2012-03-18T00:00:00.000Z,12,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,1,4,58,+57.642,0.0
2012 Bahrain Grand Prix 🇧🇭,10,5,2012-04-22T00:00:00.000Z,5,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,4,22,57,+55.460,10.0
2012 Belgian Grand Prix 🇧🇪,7,23,2012-09-02T00:00:00.000Z,11,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,12,13,44,+65.111,0.0
2012 Brazilian Grand Prix 🇧🇷,7,9,2012-11-25T00:00:00.000Z,15,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,20,13,70,,0.0
2012 British Grand Prix 🇬🇧,7,11,2012-07-08T00:00:00.000Z,15,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,9,3,52,+57.394,0.0
2012 Canadian Grand Prix 🇨🇦,R,5,2012-06-10T00:00:00.000Z,6,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,7,9,70,+13.842,8.0
2012 Chinese Grand Prix 🇨🇳,R,1,2012-04-15T00:00:00.000Z,1,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,3,2,56,1:36:26.929,25.0
2012 European Grand Prix 🇪🇸,3,6,2012-06-24T00:00:00.000Z,6,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,8,12,57,+21.176,8.0
2012 German Grand Prix 🇩🇪,7,21,2012-07-22T00:00:00.000Z,10,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,10,3,67,+48.889,1.0
2012 Hungarian Grand Prix 🇭🇺,R,13,2012-07-29T00:00:00.000Z,10,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,11,17,69,+51.234,1.0
2012 Indian Grand Prix 🇮🇳,22,10,2012-10-28T00:00:00.000Z,11,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,17,14,60,+1:21.694,0.0
2012 Italian Grand Prix 🇮🇹,6,6,2012-09-09T00:00:00.000Z,7,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,13,4,53,+33.550,6.0
2012 Japanese Grand Prix 🇯🇵,11,13,2012-10-07T00:00:00.000Z,R,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,15,23,0,,0.0
2012 Korean Grand Prix 🇰🇷,13,9,2012-10-14T00:00:00.000Z,R,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,16,10,1,,0.0
2012 Malaysian Grand Prix 🇲🇾,10,7,2012-03-25T00:00:00.000Z,13,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,2,3,56,+1:18.593,0.0
2012 Monaco Grand Prix 🇲🇨,R,2,2012-05-27T00:00:00.000Z,2,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,6,6,78,+0.643,18.0
2012 Singapore Grand Prix 🇸🇬,R,10,2012-09-23T00:00:00.000Z,5,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,14,9,59,+34.784,10.0
2012 Spanish Grand Prix 🇪🇸,R,6,2012-05-13T00:00:00.000Z,7,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,5,8,66,+1:17.919,6.0
2012 United States Grand Prix 🇺🇸,16,17,2012-11-18T00:00:00.000Z,13,2012,Michael Schumacher 🇩🇪,Mercedes 🇩🇪,19,5,56,+85.510,0.0
2013 Abu Dhabi Grand Prix 🇦🇪,7,3,2013-11-03T00:00:00.000Z,3,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,17,4,55,+33.650,15.0
2013 Australian Grand Prix 🇦🇺,5,6,2013-03-17T00:00:00.000Z,R,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,1,3,26,,0.0
2013 Bahrain Grand Prix 🇧🇭,5,1,2013-04-21T00:00:00.000Z,9,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,4,9,57,+41.126,2.0
2013 Belgian Grand Prix 🇧🇪,3,4,2013-08-25T00:00:00.000Z,4,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,11,1,44,+29.872,12.0
2013 Brazilian Grand Prix 🇧🇷,9,2,2013-11-24T00:00:00.000Z,5,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,19,5,71,+39.048,10.0
2013 British Grand Prix 🇬🇧,4,2,2013-06-30T00:00:00.000Z,1,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,8,1,52,1:32:59.456,25.0
2013 Canadian Grand Prix 🇨🇦,3,4,2013-06-09T00:00:00.000Z,5,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,7,2,70,+1:09.725,10.0
2013 Chinese Grand Prix 🇨🇳,3,4,2013-04-14T00:00:00.000Z,R,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,3,1,21,,0.0
2013 German Grand Prix 🇩🇪,5,11,2013-07-07T00:00:00.000Z,9,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,9,1,60,+46.821,2.0
2013 Hungarian Grand Prix 🇭🇺,1,4,2013-07-28T00:00:00.000Z,19,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,10,1,64,,0.0
2013 Indian Grand Prix 🇮🇳,6,2,2013-10-27T00:00:00.000Z,2,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,16,3,60,+29.823,18.0
2013 Italian Grand Prix 🇮🇹,9,6,2013-09-08T00:00:00.000Z,6,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,12,12,53,+10.999,8.0
2013 Japanese Grand Prix 🇯🇵,R,6,2013-10-13T00:00:00.000Z,8,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,15,3,53,+1:12.023,4.0
2013 Korean Grand Prix 🇰🇷,5,4,2013-10-06T00:00:00.000Z,7,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,14,2,55,+26.698,6.0
2013 Malaysian Grand Prix 🇲🇾,3,6,2013-03-24T00:00:00.000Z,4,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,2,4,56,+12.640,12.0
2013 Monaco Grand Prix 🇲🇨,4,1,2013-05-26T00:00:00.000Z,1,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,6,2,78,2:17:52.056,25.0
2013 Singapore Grand Prix 🇸🇬,5,2,2013-09-22T00:00:00.000Z,4,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,13,5,61,+51.155,12.0
2013 Spanish Grand Prix 🇪🇸,12,1,2013-05-12T00:00:00.000Z,6,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,5,2,66,+1:08.020,8.0
2013 United States Grand Prix 🇺🇸,4,12,2013-11-17T00:00:00.000Z,9,2013,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,18,5,56,+59.141,2.0
2014 Abu Dhabi Grand Prix 🇦🇪,1,1,2014-11-23T00:00:00.000Z,14,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,19,2,54,,0.0
2014 Australian Grand Prix 🇦🇺,R,3,2014-03-16T00:00:00.000Z,1,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,1,1,57,1:32:58.710,25.0
2014 Austrian Grand Prix 🇦🇹,2,3,2014-06-22T00:00:00.000Z,1,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,8,9,71,1:27:54.976,25.0
2014 Bahrain Grand Prix 🇧🇭,1,1,2014-04-06T00:00:00.000Z,2,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,3,2,57,+1.085,18.0
2014 Belgian Grand Prix 🇧🇪,R,1,2014-08-24T00:00:00.000Z,2,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,12,2,44,+3.383,18.0
2014 Brazilian Grand Prix 🇧🇷,2,1,2014-11-09T00:00:00.000Z,1,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,18,2,71,1:30:02.555,25.0
2014 British Grand Prix 🇬🇧,1,1,2014-07-06T00:00:00.000Z,R,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,9,6,28,,0.0
2014 Canadian Grand Prix 🇨🇦,R,1,2014-06-08T00:00:00.000Z,2,2014,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,7,2,70,+4.236,18.0
