name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2004 Hungarian Grand Prix 🇭🇺,5,3,2004-08-15,6,2004,Jenson Button 🇬🇧,BAR 🇬🇧,13,4,69,,3.0
2004 Italian Grand Prix 🇮🇹,3,5,2004-09-12,4,2004,Jenson Button 🇬🇧,BAR 🇬🇧,15,6,53,+15.370,5.0
2004 Japanese Grand Prix 🇯🇵,3,4,2004-10-10,4,2004,Jenson Button 🇬🇧,BAR 🇬🇧,17,5,53,+31.781,5.0
2004 Malaysian Grand Prix 🇲🇾,3,20,2004-03-21,15,2004,Jenson Button 🇬🇧,BAR 🇬🇧,2,6,52,,0.0
2004 Monaco Grand Prix 🇲🇨,2,7,2004-05-23,R,2004,Jenson Button 🇬🇧,BAR 🇬🇧,6,2,2,,0.0
2004 San Marino Grand Prix 🇮🇹,2,7,2004-04-25,16,2004,Jenson Button 🇬🇧,BAR 🇬🇧,4,1,56,,0.0
2004 Spanish Grand Prix 🇪🇸,8,3,2004-05-09,5,2004,Jenson Button 🇬🇧,BAR 🇬🇧,5,14,66,+42.327,4.0
2004 United States Grand Prix 🇺🇸,R,3,2004-06-20,3,2004,Jenson Button 🇬🇧,BAR 🇬🇧,9,4,73,+22.036,6.0
2005 Australian Grand Prix 🇦🇺,11,20,2005-03-06,14,2005,Jenson Button 🇬🇧,BAR 🇬🇧,1,8,55,,0.0
2005 Bahrain Grand Prix 🇧🇭,R,13,2005-04-03,R,2005,Jenson Button 🇬🇧,BAR 🇬🇧,3,11,27,,0.0
2005 Belgian Grand Prix 🇧🇪,3,10,2005-09-11,R,2005,Jenson Button 🇬🇧,BAR 🇬🇧,16,8,13,,0.0
2005 Brazilian Grand Prix 🇧🇷,7,19,2005-09-25,10,2005,Jenson Button 🇬🇧,BAR 🇬🇧,17,4,70,,0.0
2005 British Grand Prix 🇬🇧,5,7,2005-07-10,16,2005,Jenson Button 🇬🇧,BAR 🇬🇧,11,2,58,,0.0
2005 Canadian Grand Prix 🇨🇦,R,6,2005-06-12,R,2005,Jenson Button 🇬🇧,BAR 🇬🇧,8,1,40,,0.0
2005 Chinese Grand Prix 🇨🇳,8,17,2005-10-16,R,2005,Jenson Button 🇬🇧,BAR 🇬🇧,19,4,34,,0.0
2005 European Grand Prix 🇩🇪,10,16,2005-05-29,12,2005,Jenson Button 🇬🇧,BAR 🇬🇧,7,13,58,,0.0
2005 French Grand Prix 🇫🇷,4,4,2005-07-03,11,2005,Jenson Button 🇬🇧,BAR 🇬🇧,10,7,69,,0.0
2005 German Grand Prix 🇩🇪,3,8,2005-07-24,12,2005,Jenson Button 🇬🇧,BAR 🇬🇧,12,2,66,,0.0
2005 Hungarian Grand Prix 🇭🇺,5,10,2005-07-31,8,2005,Jenson Button 🇬🇧,BAR 🇬🇧,13,8,69,,1.0
2005 Italian Grand Prix 🇮🇹,8,4,2005-09-04,16,2005,Jenson Button 🇬🇧,BAR 🇬🇧,15,3,52,,0.0
2005 Japanese Grand Prix 🇯🇵,5,5,2005-10-09,D,2005,Jenson Button 🇬🇧,BAR 🇬🇧,18,2,52,,0.0
2005 San Marino Grand Prix 🇮🇹,D,6,2005-04-24,D,2005,Jenson Button 🇬🇧,BAR 🇬🇧,4,3,62,+34.7,0.0
2005 Turkish Grand Prix 🇹🇷,5,20,2005-08-21,9,2005,Jenson Button 🇬🇧,BAR 🇬🇧,14,13,58,+1:19.987,0.0
2005 United States Grand Prix 🇺🇸,W,8,2005-06-19,W,2005,Jenson Button 🇬🇧,BAR 🇬🇧,9,3,0,,0.0
2006 Australian Grand Prix 🇦🇺,13,21,2006-04-02,12,2006,Yuji Ide 🇯🇵,Super Aguri 🇯🇵,3,22,55,,0.0
2006 Bahrain Grand Prix 🇧🇭,R,20,2006-03-12,18,2006,Yuji Ide 🇯🇵,Super Aguri 🇯🇵,1,21,53,,0.0
2006 Brazilian Grand Prix 🇧🇷,16,19,2006-10-22,10,2006,Sakon Yamamoto 🇯🇵,Super Aguri 🇯🇵,18,20,70,,0.0
2006 British Grand Prix 🇬🇧,18,20,2006-06-11,17,2006,Franck Montagny 🇫🇷,Super Aguri 🇯🇵,8,21,57,,0.0
2006 Canadian Grand Prix 🇨🇦,R,20,2006-06-25,15,2006,Franck Montagny 🇫🇷,Super Aguri 🇯🇵,9,21,64,,0.0
2006 Chinese Grand Prix 🇨🇳,16,21,2006-10-01,D,2006,Sakon Yamamoto 🇯🇵,Super Aguri 🇯🇵,16,19,55,,0.0
2006 European Grand Prix 🇩🇪,R,20,2006-05-07,R,2006,Franck Montagny 🇫🇷,Super Aguri 🇯🇵,5,21,45,,0.0
2006 French Grand Prix 🇫🇷,16,21,2006-07-16,R,2006,Franck Montagny 🇫🇷,Super Aguri 🇯🇵,11,20,0,,0.0
2006 German Grand Prix 🇩🇪,R,17,2006-07-30,R,2006,Sakon Yamamoto 🇯🇵,Super Aguri 🇯🇵,12,22,38,,0.0
2006 Hungarian Grand Prix 🇭🇺,R,19,2006-08-06,13,2006,Sakon Yamamoto 🇯🇵,Super Aguri 🇯🇵,13,21,65,,0.0
2006 Italian Grand Prix 🇮🇹,R,21,2006-09-10,16,2006,Sakon Yamamoto 🇯🇵,Super Aguri 🇯🇵,15,22,51,,0.0
2006 Japanese Grand Prix 🇯🇵,17,20,2006-10-08,15,2006,Sakon Yamamoto 🇯🇵,Super Aguri 🇯🇵,17,22,52,,0.0
2006 Malaysian Grand Prix 🇲🇾,R,17,2006-03-19,14,2006,Yuji Ide 🇯🇵,Super Aguri 🇯🇵,2,18,53,,0.0
2006 Monaco Grand Prix 🇲🇨,16,19,2006-05-28,R,2006,Franck Montagny 🇫🇷,Super Aguri 🇯🇵,7,20,46,,0.0
2006 San Marino Grand Prix 🇮🇹,R,21,2006-04-23,R,2006,Yuji Ide 🇯🇵,Super Aguri 🇯🇵,4,22,44,,0.0
2006 Spanish Grand Prix 🇪🇸,R,19,2006-05-14,17,2006,Franck Montagny 🇫🇷,Super Aguri 🇯🇵,6,20,62,,0.0
2006 Turkish Grand Prix 🇹🇷,R,21,2006-08-27,N,2006,Sakon Yamamoto 🇯🇵,Super Aguri 🇯🇵,14,20,41,,0.0
2006 United States Grand Prix 🇺🇸,R,18,2006-07-02,R,2006,Franck Montagny 🇫🇷,Super Aguri 🇯🇵,10,19,6,,0.0
2007 Australian Grand Prix 🇦🇺,16,10,2007-03-18,12,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,1,11,57,,0.0
2007 Bahrain Grand Prix 🇧🇭,16,17,2007-04-15,R,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,3,13,34,,0.0
2007 Belgian Grand Prix 🇧🇪,16,18,2007-09-16,15,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,14,20,43,,0.0
2007 Brazilian Grand Prix 🇧🇷,14,18,2007-10-21,12,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,17,20,69,,0.0
2007 British Grand Prix 🇬🇧,R,21,2007-07-08,14,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,9,19,57,,0.0
2007 Canadian Grand Prix 🇨🇦,11,11,2007-06-10,6,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,6,17,70,+16.698,3.0
2007 Chinese Grand Prix 🇨🇳,R,20,2007-10-07,14,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,16,14,55,,0.0
2007 European Grand Prix 🇩🇪,12,16,2007-07-22,R,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,10,15,19,,0.0
2007 French Grand Prix 🇫🇷,R,22,2007-07-01,16,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,8,19,68,,0.0
2007 Hungarian Grand Prix 🇭🇺,R,19,2007-08-05,15,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,11,15,69,,0.0
2007 Italian Grand Prix 🇮🇹,14,17,2007-09-09,16,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,13,14,52,,0.0
2007 Japanese Grand Prix 🇯🇵,R,21,2007-09-30,15,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,15,19,65,,0.0
2007 Malaysian Grand Prix 🇲🇾,16,14,2007-04-08,13,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,2,18,55,,0.0
2007 Monaco Grand Prix 🇲🇨,18,21,2007-05-27,17,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,5,17,76,,0.0
2007 Spanish Grand Prix 🇪🇸,11,13,2007-05-13,8,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,4,15,64,,1.0
2007 Turkish Grand Prix 🇹🇷,14,17,2007-08-26,18,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,12,11,57,,0.0
2007 United States Grand Prix 🇺🇸,11,18,2007-06-17,R,2007,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,7,16,13,,0.0
2008 Australian Grand Prix 🇦🇺,R,19,2008-03-16,R,2008,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,1,21,32,,0.0
2008 Bahrain Grand Prix 🇧🇭,16,22,2008-04-06,17,2008,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,3,21,56,,0.0
2008 Malaysian Grand Prix 🇲🇾,15,19,2008-03-23,16,2008,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,2,21,54,,0.0
2008 Spanish Grand Prix 🇪🇸,R,22,2008-04-27,13,2008,Anthony Davidson 🇬🇧,Super Aguri 🇯🇵,4,21,65,,0.0
