name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2001 Hungarian Grand Prix 🇭🇺,2,1,2001-08-19T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,13,3,77,1:41:49.675,10.0
2001 Italian Grand Prix 🇮🇹,2,3,2001-09-16T00:00:00.000Z,4,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,15,2,53,+24.991,3.0
2001 Japanese Grand Prix 🇯🇵,5,1,2001-10-14T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,17,4,53,1:27:33.298,10.0
2001 Malaysian Grand Prix 🇲🇾,2,1,2001-03-18T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,2,2,55,1:47:34.801,10.0
2001 Monaco Grand Prix 🇲🇨,2,2,2001-05-27T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,7,4,78,1:47:22.561,10.0
2001 San Marino Grand Prix 🇮🇹,3,4,2001-04-15T00:00:00.000Z,R,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,4,6,24,,0.0
2001 Spanish Grand Prix 🇪🇸,R,1,2001-04-29T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,5,4,65,1:31:03.305,10.0
2001 United States Grand Prix 🇺🇸,15,1,2001-09-30T00:00:00.000Z,2,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,16,5,73,+11.046,6.0
2002 Australian Grand Prix 🇦🇺,R,2,2002-03-03T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,1,1,58,1:35:36.792,10.0
2002 Austrian Grand Prix 🇦🇹,2,3,2002-05-12T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,6,1,71,1:33:51.562,10.0
2002 Belgian Grand Prix 🇧🇪,2,1,2002-09-01T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,14,3,44,1:21:20.634,10.0
2002 Brazilian Grand Prix 🇧🇷,R,2,2002-03-31T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,3,8,71,1:31:43.662,10.0
2002 British Grand Prix 🇬🇧,2,3,2002-07-07T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,10,2,60,1:31:45.015,10.0
2002 Canadian Grand Prix 🇨🇦,3,2,2002-06-09T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,8,3,70,1:33:36.111,10.0
2002 European Grand Prix 🇩🇪,1,3,2002-06-23T00:00:00.000Z,2,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,9,4,60,+0.294,6.0
2002 French Grand Prix 🇫🇷,R,2,2002-07-21T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,11,3,72,1:32:09.837,10.0
2002 German Grand Prix 🇩🇪,4,1,2002-07-28T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,12,3,67,1:27:52.078,10.0
2002 Hungarian Grand Prix 🇭🇺,1,2,2002-08-18T00:00:00.000Z,2,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,13,1,77,+0.434,6.0
2002 Italian Grand Prix 🇮🇹,1,2,2002-09-15T00:00:00.000Z,2,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,15,4,53,+0.255,6.0
2002 Japanese Grand Prix 🇯🇵,2,1,2002-10-13T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,17,2,53,1:26:59.698,10.0
2002 Malaysian Grand Prix 🇲🇾,R,1,2002-03-17T00:00:00.000Z,3,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,2,3,56,+1:01.795,4.0
2002 Monaco Grand Prix 🇲🇨,7,3,2002-05-26T00:00:00.000Z,2,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,7,5,78,+1.050,6.0
2002 San Marino Grand Prix 🇮🇹,2,1,2002-04-14T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,4,2,62,1:29:10.789,10.0
2002 Spanish Grand Prix 🇪🇸,W,1,2002-04-28T00:00:00.000Z,1,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,5,2,65,1:30:29.981,10.0
2002 United States Grand Prix 🇺🇸,1,1,2002-09-29T00:00:00.000Z,2,2002,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,16,2,73,+0.011,6.0
2003 Australian Grand Prix 🇦🇺,R,1,2003-03-09T00:00:00.000Z,4,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,1,2,58,+9.482,5.0
2003 Austrian Grand Prix 🇦🇹,3,1,2003-05-18T00:00:00.000Z,1,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,6,5,69,1:24:04.888,10.0
2003 Brazilian Grand Prix 🇧🇷,R,7,2003-04-06T00:00:00.000Z,R,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,3,1,27,,0.0
2003 British Grand Prix 🇬🇧,1,5,2003-07-20T00:00:00.000Z,4,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,11,1,60,+25.648,5.0
2003 Canadian Grand Prix 🇨🇦,5,3,2003-06-15T00:00:00.000Z,1,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,8,5,70,1:31:13.591,10.0
2003 European Grand Prix 🇩🇪,3,2,2003-06-29T00:00:00.000Z,5,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,9,5,60,+1:06.162,4.0
2003 French Grand Prix 🇫🇷,7,3,2003-07-06T00:00:00.000Z,3,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,10,8,70,+19.568,6.0
2003 German Grand Prix 🇩🇪,R,6,2003-08-03T00:00:00.000Z,7,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,12,3,66,,2.0
2003 Hungarian Grand Prix 🇭🇺,R,8,2003-08-24T00:00:00.000Z,8,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,13,5,69,,1.0
2003 Italian Grand Prix 🇮🇹,3,1,2003-09-14T00:00:00.000Z,1,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,14,3,53,1:14:19.838,10.0
2003 Japanese Grand Prix 🇯🇵,1,14,2003-10-12T00:00:00.000Z,8,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,16,1,53,+59.487,1.0
2003 Malaysian Grand Prix 🇲🇾,2,3,2003-03-23T00:00:00.000Z,6,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,2,5,55,,3.0
2003 Monaco Grand Prix 🇲🇨,8,5,2003-06-01T00:00:00.000Z,3,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,7,7,78,+1.720,6.0
2003 San Marino Grand Prix 🇮🇹,3,1,2003-04-20T00:00:00.000Z,1,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,4,3,62,1:28:12.058,10.0
2003 Spanish Grand Prix 🇪🇸,3,1,2003-05-04T00:00:00.000Z,1,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,5,2,65,1:33:46.933,10.0
2003 United States Grand Prix 🇺🇸,R,7,2003-09-28T00:00:00.000Z,1,2003,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,15,2,73,1:33:35.997,10.0
2004 Australian Grand Prix 🇦🇺,2,1,2004-03-07T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,1,2,58,1:24:15.757,10.0
2004 Bahrain Grand Prix 🇧🇭,2,1,2004-04-04T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,3,2,57,1:28:34.875,10.0
2004 Belgian Grand Prix 🇧🇪,3,2,2004-08-29T00:00:00.000Z,2,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,14,6,44,+3.132,8.0
2004 Brazilian Grand Prix 🇧🇷,3,18,2004-10-24T00:00:00.000Z,7,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,18,1,71,+50.626,2.0
2004 British Grand Prix 🇬🇧,3,4,2004-07-11T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,11,2,60,1:24:42.700,10.0
2004 Canadian Grand Prix 🇨🇦,2,6,2004-06-13T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,8,7,70,1:28:24.803,10.0
2004 Chinese Grand Prix 🇨🇳,1,20,2004-09-26T00:00:00.000Z,12,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,16,1,55,,0.0
2004 European Grand Prix 🇩🇪,2,1,2004-05-30T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,7,7,60,1:32:35.101,10.0
2004 French Grand Prix 🇫🇷,3,2,2004-07-04T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,10,10,70,1:30:18.133,10.0
2004 German Grand Prix 🇩🇪,12,1,2004-07-25T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,12,7,66,1:23:54.848,10.0
2004 Hungarian Grand Prix 🇭🇺,2,1,2004-08-15T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,13,2,70,1:35:26.131,10.0
2004 Italian Grand Prix 🇮🇹,1,3,2004-09-12T00:00:00.000Z,2,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,15,1,53,+1.347,8.0
2004 Japanese Grand Prix 🇯🇵,R,1,2004-10-10T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,17,15,53,1:24:26.985,10.0
2004 Malaysian Grand Prix 🇲🇾,4,1,2004-03-21T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,2,3,56,1:31:07.490,10.0
2004 Monaco Grand Prix 🇲🇨,3,4,2004-05-23T00:00:00.000Z,R,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,6,6,45,,0.0
2004 San Marino Grand Prix 🇮🇹,6,2,2004-04-25T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,4,4,62,1:26:19.670,10.0
2004 Spanish Grand Prix 🇪🇸,2,1,2004-05-09T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,5,5,66,1:27:32.841,10.0
2004 United States Grand Prix 🇺🇸,2,2,2004-06-20T00:00:00.000Z,1,2004,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,9,1,73,1:40:29.914,10.0
2005 Australian Grand Prix 🇦🇺,2,19,2005-03-06T00:00:00.000Z,R,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,1,11,42,,0.0
2005 Bahrain Grand Prix 🇧🇭,9,2,2005-04-03T00:00:00.000Z,R,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,3,20,12,,0.0
2005 Belgian Grand Prix 🇧🇪,5,6,2005-09-11T00:00:00.000Z,R,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,16,12,13,,0.0
2005 Brazilian Grand Prix 🇧🇷,6,7,2005-09-25T00:00:00.000Z,4,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,17,9,71,+35.668,5.0
2005 British Grand Prix 🇬🇧,7,9,2005-07-10T00:00:00.000Z,6,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,11,5,60,+1:15.3,3.0
2005 Canadian Grand Prix 🇨🇦,3,2,2005-06-12T00:00:00.000Z,2,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,8,20,70,+1.1,8.0
2005 Chinese Grand Prix 🇨🇳,12,6,2005-10-16T00:00:00.000Z,R,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,19,8,20,,0.0
2005 European Grand Prix 🇩🇪,3,10,2005-05-29T00:00:00.000Z,5,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,7,7,59,+50.445,4.0
2005 French Grand Prix 🇫🇷,9,3,2005-07-03T00:00:00.000Z,3,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,10,5,70,+1:21.9,6.0
2005 German Grand Prix 🇩🇪,10,5,2005-07-24T00:00:00.000Z,5,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,12,15,67,+51.690,4.0
2005 Hungarian Grand Prix 🇭🇺,10,1,2005-07-31T00:00:00.000Z,2,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,13,7,70,+35.581,8.0
2005 Italian Grand Prix 🇮🇹,12,6,2005-09-04T00:00:00.000Z,10,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,15,7,53,+1:36.070,0.0
2005 Japanese Grand Prix 🇯🇵,11,14,2005-10-09T00:00:00.000Z,7,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,18,9,53,+33.879,2.0
2005 Malaysian Grand Prix 🇲🇾,R,13,2005-03-20T00:00:00.000Z,7,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,2,12,56,+1:19.988,2.0
2005 Monaco Grand Prix 🇲🇨,8,8,2005-05-22T00:00:00.000Z,7,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,6,10,78,+37.223,2.0
2005 San Marino Grand Prix 🇮🇹,R,13,2005-04-24T00:00:00.000Z,2,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,4,9,62,+0.215,8.0
2005 Spanish Grand Prix 🇪🇸,9,8,2005-05-08T00:00:00.000Z,R,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,5,16,46,,0.0
2005 Turkish Grand Prix 🇹🇷,10,19,2005-08-21T00:00:00.000Z,R,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,14,11,32,,0.0
2005 United States Grand Prix 🇺🇸,2,5,2005-06-19T00:00:00.000Z,1,2005,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,9,7,73,1:29:43.181,10.0
2006 Australian Grand Prix 🇦🇺,R,10,2006-04-02T00:00:00.000Z,R,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,3,15,32,,0.0
2006 Bahrain Grand Prix 🇧🇭,9,1,2006-03-12T00:00:00.000Z,2,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,1,2,57,+1.246,8.0
2006 Brazilian Grand Prix 🇧🇷,1,10,2006-10-22T00:00:00.000Z,4,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,18,1,71,+24.094,5.0
2006 British Grand Prix 🇬🇧,5,3,2006-06-11T00:00:00.000Z,2,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,8,4,60,+13.951,8.0
2006 Canadian Grand Prix 🇨🇦,5,5,2006-06-25T00:00:00.000Z,2,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,9,10,70,+2.1,8.0
2006 Chinese Grand Prix 🇨🇳,R,6,2006-10-01T00:00:00.000Z,1,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,16,20,56,1:37:32.747,10.0
2006 European Grand Prix 🇩🇪,3,2,2006-05-07T00:00:00.000Z,1,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,5,3,60,1:35:58.765,10.0
2006 French Grand Prix 🇫🇷,3,1,2006-07-16T00:00:00.000Z,1,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,11,2,70,1:32:07.803,10.0
2006 German Grand Prix 🇩🇪,2,2,2006-07-30T00:00:00.000Z,1,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,12,3,67,1:27:51.693,10.0
2006 Hungarian Grand Prix 🇭🇺,7,11,2006-08-06T00:00:00.000Z,8,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,13,2,67,,1.0
2006 Italian Grand Prix 🇮🇹,9,2,2006-09-10T00:00:00.000Z,1,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,15,4,53,1:14:51.975,10.0
2006 Japanese Grand Prix 🇯🇵,2,2,2006-10-08T00:00:00.000Z,R,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,17,1,36,,0.0
2006 Malaysian Grand Prix 🇲🇾,5,14,2006-03-19T00:00:00.000Z,6,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,2,21,56,+43.854,3.0
2006 Monaco Grand Prix 🇲🇨,9,22,2006-05-28T00:00:00.000Z,5,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,7,21,78,+53.830,4.0
2006 San Marino Grand Prix 🇮🇹,4,1,2006-04-23T00:00:00.000Z,1,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,4,4,62,1:31:06.486,10.0
2006 Spanish Grand Prix 🇪🇸,4,3,2006-05-14T00:00:00.000Z,2,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,6,4,66,+18.502,8.0
2006 Turkish Grand Prix 🇹🇷,1,2,2006-08-27T00:00:00.000Z,3,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,14,1,58,+5.656,6.0
2006 United States Grand Prix 🇺🇸,2,1,2006-07-02T00:00:00.000Z,1,2006,Felipe Massa 🇧🇷,Ferrari 🇮🇹,10,2,73,1:34:35.199,10.0
2010 Abu Dhabi Grand Prix 🇦🇪,4,8,2010-11-14T00:00:00.000Z,R,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,19,9,0,,0.0
2010 Australian Grand Prix 🇦🇺,5,7,2010-03-28T00:00:00.000Z,10,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,2,6,58,+1:09.391,1.0
2010 Bahrain Grand Prix 🇧🇭,5,7,2010-03-14T00:00:00.000Z,6,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,1,5,49,+44.163,8.0
2010 Belgian Grand Prix 🇧🇪,6,21,2010-08-29T00:00:00.000Z,7,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,13,14,44,+15.548,6.0
2010 Brazilian Grand Prix 🇧🇷,6,8,2010-11-07T00:00:00.000Z,7,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,18,13,71,+43.456,6.0
2010 British Grand Prix 🇬🇧,3,10,2010-07-11T00:00:00.000Z,9,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,10,5,52,+41.599,2.0
2010 Canadian Grand Prix 🇨🇦,6,13,2010-06-13T00:00:00.000Z,11,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,8,10,69,,0.0
2010 Chinese Grand Prix 🇨🇳,3,9,2010-04-18T00:00:00.000Z,10,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,4,4,56,+1:01.749,1.0
2010 European Grand Prix 🇪🇸,10,15,2010-06-27T00:00:00.000Z,15,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,9,12,57,+48.826,0.0
2010 German Grand Prix 🇩🇪,8,11,2010-07-25T00:00:00.000Z,9,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,11,9,66,,2.0
2010 Hungarian Grand Prix 🇭🇺,R,14,2010-08-01T00:00:00.000Z,11,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,12,6,69,,0.0
2010 Italian Grand Prix 🇮🇹,5,12,2010-09-12T00:00:00.000Z,9,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,14,7,53,+44.948,2.0
2010 Japanese Grand Prix 🇯🇵,R,10,2010-10-10T00:00:00.000Z,6,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,16,6,53,+59.933,8.0
2010 Korean Grand Prix 🇰🇷,R,9,2010-10-24T00:00:00.000Z,4,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,17,5,55,+39.688,12.0
2010 Malaysian Grand Prix 🇲🇾,3,8,2010-04-04T00:00:00.000Z,R,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,3,2,9,,0.0
2010 Monaco Grand Prix 🇲🇨,7,7,2010-05-16T00:00:00.000Z,12,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,6,6,78,+5.712,0.0
2010 Singapore Grand Prix 🇸🇬,5,9,2010-09-26T00:00:00.000Z,13,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,15,7,60,,0.0
2010 Spanish Grand Prix 🇪🇸,13,6,2010-05-09T00:00:00.000Z,4,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,5,8,66,+1:02.195,12.0
2010 Turkish Grand Prix 🇹🇷,5,5,2010-05-30T00:00:00.000Z,4,2010,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,7,6,58,+31.110,12.0
2011 Abu Dhabi Grand Prix 🇦🇪,6,8,2011-11-13T00:00:00.000Z,7,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,18,7,55,+1:15.964,6.0
2011 Australian Grand Prix 🇦🇺,R,11,2011-03-27T00:00:00.000Z,R,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,1,7,19,,0.0
2011 Belgian Grand Prix 🇧🇪,6,24,2011-08-28T00:00:00.000Z,5,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,12,5,44,+47.464,10.0
2011 Brazilian Grand Prix 🇧🇷,7,10,2011-11-27T00:00:00.000Z,15,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,19,6,70,,0.0
2011 British Grand Prix 🇬🇧,6,13,2011-07-10T00:00:00.000Z,9,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,9,9,52,+1:17.912,2.0
2011 Canadian Grand Prix 🇨🇦,11,8,2011-06-12T00:00:00.000Z,4,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,7,6,70,+14.219,12.0
2011 Chinese Grand Prix 🇨🇳,5,14,2011-04-17T00:00:00.000Z,8,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,3,4,56,+31.026,4.0
2011 European Grand Prix 🇪🇸,7,8,2011-06-26T00:00:00.000Z,17,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,8,7,56,,0.0
2011 German Grand Prix 🇩🇪,7,10,2011-07-24T00:00:00.000Z,8,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,10,6,59,,4.0
2011 Hungarian Grand Prix 🇭🇺,9,9,2011-07-31T00:00:00.000Z,R,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,11,7,26,,0.0
2011 Indian Grand Prix 🇮🇳,6,11,2011-10-30T00:00:00.000Z,5,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,17,7,60,+1:05.421,10.0
2011 Italian Grand Prix 🇮🇹,R,8,2011-09-11T00:00:00.000Z,5,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,13,9,53,+32.677,10.0
2011 Japanese Grand Prix 🇯🇵,10,8,2011-10-09T00:00:00.000Z,6,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,15,23,53,+27.120,8.0
2011 Korean Grand Prix 🇰🇷,8,12,2011-10-16T00:00:00.000Z,R,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,16,7,15,,0.0
2011 Malaysian Grand Prix 🇲🇾,12,11,2011-04-10T00:00:00.000Z,9,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,2,9,56,+1:24.896,2.0
2011 Monaco Grand Prix 🇲🇨,11,5,2011-05-29T00:00:00.000Z,R,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,6,7,32,,0.0
2011 Singapore Grand Prix 🇸🇬,7,8,2011-09-25T00:00:00.000Z,R,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,14,7,28,,0.0
2011 Spanish Grand Prix 🇪🇸,7,10,2011-05-22T00:00:00.000Z,6,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,5,7,65,,8.0
2011 Turkish Grand Prix 🇹🇷,5,8,2011-05-08T00:00:00.000Z,12,2011,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,4,3,58,+1:25.444,0.0
2012 Abu Dhabi Grand Prix 🇦🇪,R,13,2012-11-04T00:00:00.000Z,11,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,18,7,55,+28.075,0.0
2012 Australian Grand Prix 🇦🇺,12,4,2012-03-18T00:00:00.000Z,R,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,1,7,10,,0.0
2012 Bahrain Grand Prix 🇧🇭,5,22,2012-04-22T00:00:00.000Z,10,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,4,5,57,+1:11.490,1.0
2012 Belgian Grand Prix 🇧🇪,11,13,2012-09-02T00:00:00.000Z,7,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,12,23,44,+53.374,6.0
2012 Brazilian Grand Prix 🇧🇷,15,13,2012-11-25T00:00:00.000Z,7,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,20,9,71,+11.907,6.0
2012 British Grand Prix 🇬🇧,15,3,2012-07-08T00:00:00.000Z,7,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,9,11,52,+29.153,6.0
2012 Canadian Grand Prix 🇨🇦,6,9,2012-06-10T00:00:00.000Z,R,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,7,5,43,,0.0
2012 Chinese Grand Prix 🇨🇳,1,2,2012-04-15T00:00:00.000Z,R,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,3,1,12,,0.0
2012 European Grand Prix 🇪🇸,6,12,2012-06-24T00:00:00.000Z,3,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,8,6,57,+12.639,15.0
2012 German Grand Prix 🇩🇪,10,3,2012-07-22T00:00:00.000Z,7,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,10,21,67,+28.970,6.0
2012 Hungarian Grand Prix 🇭🇺,10,17,2012-07-29T00:00:00.000Z,R,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,11,13,58,,0.0
2012 Indian Grand Prix 🇮🇳,11,14,2012-10-28T00:00:00.000Z,22,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,17,10,55,,0.0
2012 Italian Grand Prix 🇮🇹,7,4,2012-09-09T00:00:00.000Z,6,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,13,6,53,+31.259,8.0
2012 Japanese Grand Prix 🇯🇵,R,23,2012-10-07T00:00:00.000Z,11,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,15,13,53,+67.769,0.0
2012 Korean Grand Prix 🇰🇷,R,10,2012-10-14T00:00:00.000Z,13,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,16,9,55,+89.241,0.0
2012 Malaysian Grand Prix 🇲🇾,13,3,2012-03-25T00:00:00.000Z,10,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,2,7,56,+49.996,1.0
2012 Monaco Grand Prix 🇲🇨,2,6,2012-05-27T00:00:00.000Z,R,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,6,2,63,,0.0
2012 Singapore Grand Prix 🇸🇬,5,9,2012-09-23T00:00:00.000Z,R,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,14,10,38,,0.0
2012 Spanish Grand Prix 🇪🇸,7,8,2012-05-13T00:00:00.000Z,R,2012,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,5,6,12,,0.0
