name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2008 Italian Grand Prix 🇮🇹,14,18,2008-09-14,12,2008,Nico Rosberg 🇩🇪,Williams 🇬🇧,14,5,53,+1:02.015,0.0
2008 Japanese Grand Prix 🇯🇵,11,14,2008-10-12,15,2008,Nico Rosberg 🇩🇪,Williams 🇬🇧,16,15,66,,0.0
2008 Malaysian Grand Prix 🇲🇾,14,22,2008-03-23,17,2008,Nico Rosberg 🇩🇪,Williams 🇬🇧,2,16,54,,0.0
2008 Monaco Grand Prix 🇲🇨,R,13,2008-05-25,7,2008,Nico Rosberg 🇩🇪,Williams 🇬🇧,6,6,76,+30.180,2.0
2008 Singapore Grand Prix 🇸🇬,2,10,2008-09-28,8,2008,Nico Rosberg 🇩🇪,Williams 🇬🇧,15,8,61,+18.489,1.0
2008 Spanish Grand Prix 🇪🇸,R,12,2008-04-27,7,2008,Nico Rosberg 🇩🇪,Williams 🇬🇧,4,15,66,+58.244,2.0
2008 Turkish Grand Prix 🇹🇷,8,16,2008-05-11,R,2008,Nico Rosberg 🇩🇪,Williams 🇬🇧,5,11,1,,0.0
2009 Abu Dhabi Grand Prix 🇦🇪,9,13,2009-11-01,13,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,17,9,55,+59.839,0.0
2009 Australian Grand Prix 🇦🇺,6,11,2009-03-29,R,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,1,5,17,,0.0
2009 Bahrain Grand Prix 🇧🇭,9,12,2009-04-26,R,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,4,9,48,,0.0
2009 Belgian Grand Prix 🇧🇪,8,18,2009-08-30,13,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,12,10,44,+54.241,0.0
2009 Brazilian Grand Prix 🇧🇷,R,9,2009-10-18,R,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,16,7,30,,0.0
2009 British Grand Prix 🇬🇧,5,5,2009-06-21,11,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,8,7,60,+1:14.023,0.0
2009 Chinese Grand Prix 🇨🇳,15,14,2009-04-19,R,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,3,7,43,,0.0
2009 European Grand Prix 🇪🇸,5,17,2009-08-23,18,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,11,7,54,,0.0
2009 German Grand Prix 🇩🇪,4,13,2009-07-12,12,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,9,15,60,+1:02.876,0.0
2009 Hungarian Grand Prix 🇭🇺,4,9,2009-07-26,9,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,10,5,70,+1:08.774,0.0
2009 Italian Grand Prix 🇮🇹,16,17,2009-09-13,10,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,13,18,53,+2:42.163,0.0
2009 Japanese Grand Prix 🇯🇵,5,15,2009-10-04,15,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,15,7,53,+17.973,0.0
2009 Malaysian Grand Prix 🇲🇾,8,11,2009-04-05,12,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,2,4,31,,0.0
2009 Monaco Grand Prix 🇲🇨,6,10,2009-05-24,15,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,6,6,76,,0.0
2009 Singapore Grand Prix 🇸🇬,11,10,2009-09-27,9,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,14,3,61,+56.054,0.0
2009 Spanish Grand Prix 🇪🇸,8,11,2009-05-10,13,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,5,9,65,,0.0
2009 Turkish Grand Prix 🇹🇷,5,12,2009-06-07,12,2009,Nico Rosberg 🇩🇪,Williams 🇬🇧,7,9,58,+1:06.376,0.0
