name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1974 Austrian Grand Prix 🇦🇹,9,0,1974-08-18,F,1974,Dieter Quester 🇦🇹,Surtees 🇬🇧,12,25,0,,0.0
1974 Austrian Grand Prix 🇦🇹,F,0,1974-08-18,F,1974,Derek Bell 🇬🇧,Surtees 🇬🇧,12,0,0,,0.0
1974 Austrian Grand Prix 🇦🇹,F,0,1974-08-18,F,1974,Jean-Pierre Jabouille 🇫🇷,Surtees 🇬🇧,12,0,0,,0.0
1974 Belgian Grand Prix 🇧🇪,R,0,1974-05-12,F,1974,Jochen Mass 🇩🇪,Surtees 🇬🇧,5,26,0,,0.0
1974 Belgian Grand Prix 🇧🇪,R,0,1974-05-12,F,1974,Carlos Pace 🇧🇷,Surtees 🇬🇧,5,8,0,,0.0
1974 British Grand Prix 🇬🇧,14,0,1974-07-20,F,1974,Jochen Mass 🇩🇪,Surtees 🇬🇧,10,17,0,,0.0
1974 British Grand Prix 🇬🇧,F,0,1974-07-20,F,1974,Derek Bell 🇬🇧,Surtees 🇬🇧,10,0,0,,0.0
1974 French Grand Prix 🇫🇷,R,0,1974-07-07,F,1974,Jochen Mass 🇩🇪,Surtees 🇬🇧,9,18,0,,0.0
1974 French Grand Prix 🇫🇷,F,0,1974-07-07,F,1974,José Dolhem 🇫🇷,Surtees 🇬🇧,9,0,0,,0.0
1974 Italian Grand Prix 🇮🇹,F,0,1974-09-08,F,1974,José Dolhem 🇫🇷,Surtees 🇬🇧,13,0,0,,0.0
1974 Italian Grand Prix 🇮🇹,F,0,1974-09-08,F,1974,Derek Bell 🇬🇧,Surtees 🇬🇧,13,0,0,,0.0
1974 Swedish Grand Prix 🇸🇪,R,25,1974-06-09,R,1974,Jochen Mass 🇩🇪,Surtees 🇬🇧,7,22,8,,0.0
1974 Swedish Grand Prix 🇸🇪,R,25,1974-06-09,R,1974,Carlos Pace 🇧🇷,Surtees 🇬🇧,7,24,8,,0.0
