name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2006 Japanese Grand Prix 🇯🇵,7,4,2006-10-08T00:00:00.000Z,6,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,17,3,53,+46.717,3.0
2006 Malaysian Grand Prix 🇲🇾,8,9,2006-03-19T00:00:00.000Z,9,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,2,22,55,,0.0
2006 Monaco Grand Prix 🇲🇨,8,6,2006-05-28T00:00:00.000Z,17,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,7,10,72,,0.0
2006 San Marino Grand Prix 🇮🇹,9,9,2006-04-23T00:00:00.000Z,R,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,4,6,5,,0.0
2006 Spanish Grand Prix 🇪🇸,R,7,2006-05-14T00:00:00.000Z,10,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,6,6,65,,0.0
2006 Turkish Grand Prix 🇹🇷,7,12,2006-08-27T00:00:00.000Z,9,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,14,15,57,,0.0
2006 United States Grand Prix 🇺🇸,R,22,2006-07-02T00:00:00.000Z,4,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,10,8,73,+23.604,5.0
2007 Australian Grand Prix 🇦🇺,8,8,2007-03-18T00:00:00.000Z,9,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,1,9,57,,0.0
2007 Bahrain Grand Prix 🇧🇭,12,9,2007-04-15T00:00:00.000Z,7,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,3,14,57,+1:21.371,2.0
2007 Belgian Grand Prix 🇧🇪,10,8,2007-09-16T00:00:00.000Z,11,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,14,10,44,+1:43.653,0.0
2007 Brazilian Grand Prix 🇧🇷,11,8,2007-10-21T00:00:00.000Z,8,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,17,15,70,,1.0
2007 British Grand Prix 🇬🇧,R,10,2007-07-08T00:00:00.000Z,R,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,9,6,43,,0.0
2007 Canadian Grand Prix 🇨🇦,8,10,2007-06-10T00:00:00.000Z,R,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,6,18,58,,0.0
2007 Chinese Grand Prix 🇨🇳,R,12,2007-10-07T00:00:00.000Z,13,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,16,6,55,,0.0
2007 European Grand Prix 🇩🇪,R,8,2007-07-22T00:00:00.000Z,13,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,10,9,59,,0.0
2007 French Grand Prix 🇫🇷,10,8,2007-07-01T00:00:00.000Z,R,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,8,11,1,,0.0
2007 Hungarian Grand Prix 🇭🇺,6,8,2007-08-05T00:00:00.000Z,10,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,11,5,69,,0.0
2007 Italian Grand Prix 🇮🇹,15,9,2007-09-09T00:00:00.000Z,11,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,13,18,53,+1:07.736,0.0
2007 Japanese Grand Prix 🇯🇵,R,13,2007-09-30T00:00:00.000Z,13,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,15,15,66,,0.0
2007 Malaysian Grand Prix 🇲🇾,15,8,2007-04-08T00:00:00.000Z,7,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,2,9,56,+1:10.132,2.0
2007 Monaco Grand Prix 🇲🇨,16,14,2007-05-27T00:00:00.000Z,15,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,5,20,76,,0.0
2007 Spanish Grand Prix 🇪🇸,R,6,2007-05-13T00:00:00.000Z,R,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,4,17,8,,0.0
2007 Turkish Grand Prix 🇹🇷,12,9,2007-08-26T00:00:00.000Z,16,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,12,16,57,,0.0
2007 United States Grand Prix 🇺🇸,R,8,2007-06-17T00:00:00.000Z,6,2007,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,7,12,73,+66.7,3.0
2008 Australian Grand Prix 🇦🇺,R,6,2008-03-16T00:00:00.000Z,R,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,1,18,19,,0.0
2008 Bahrain Grand Prix 🇧🇭,9,7,2008-04-06T00:00:00.000Z,6,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,3,13,57,+41.314,3.0
2008 Belgian Grand Prix 🇧🇪,9,11,2008-09-07T00:00:00.000Z,16,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,13,13,43,,0.0
2008 Brazilian Grand Prix 🇧🇷,6,2,2008-11-02T00:00:00.000Z,8,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,18,10,71,+1:08.433,1.0
2008 British Grand Prix 🇬🇧,12,14,2008-07-06T00:00:00.000Z,7,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,9,12,59,,2.0
2008 Canadian Grand Prix 🇨🇦,4,14,2008-06-08T00:00:00.000Z,6,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,7,11,70,+47.775,3.0
2008 Chinese Grand Prix 🇨🇳,7,7,2008-10-19T00:00:00.000Z,R,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,17,12,2,,0.0
2008 European Grand Prix 🇪🇸,7,7,2008-08-24T00:00:00.000Z,5,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,12,13,57,+50.684,4.0
2008 French Grand Prix 🇫🇷,11,4,2008-06-22T00:00:00.000Z,3,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,8,8,70,+28.250,6.0
2008 German Grand Prix 🇩🇪,R,4,2008-07-20T00:00:00.000Z,9,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,10,11,67,+37.158,0.0
2008 Hungarian Grand Prix 🇭🇺,2,9,2008-08-03T00:00:00.000Z,7,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,11,5,70,+36.449,2.0
2008 Italian Grand Prix 🇮🇹,11,7,2008-09-14T00:00:00.000Z,13,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,14,9,53,+1:05.954,0.0
2008 Japanese Grand Prix 🇯🇵,R,7,2008-10-12T00:00:00.000Z,5,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,16,8,67,+23.767,4.0
2008 Malaysian Grand Prix 🇲🇾,R,3,2008-03-23T00:00:00.000Z,4,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,2,10,56,+45.832,5.0
2008 Monaco Grand Prix 🇲🇨,12,8,2008-05-25T00:00:00.000Z,13,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,6,10,75,,0.0
2008 Singapore Grand Prix 🇸🇬,4,11,2008-09-28T00:00:00.000Z,R,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,15,7,50,,0.0
2008 Spanish Grand Prix 🇪🇸,11,8,2008-04-27T00:00:00.000Z,8,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,4,14,66,+59.435,1.0
2008 Turkish Grand Prix 🇹🇷,13,8,2008-05-11T00:00:00.000Z,10,2008,Timo Glock 🇩🇪,Toyota 🇯🇵,5,15,58,+1:16.344,0.0
2009 Abu Dhabi Grand Prix 🇦🇪,6,6,2009-11-01T00:00:00.000Z,7,2009,Kamui Kobayashi 🇯🇵,Toyota 🇯🇵,17,12,55,+34.366,2.0
2009 Australian Grand Prix 🇦🇺,4,20,2009-03-29T00:00:00.000Z,3,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,1,19,58,+1.604,6.0
2009 Bahrain Grand Prix 🇧🇭,7,1,2009-04-26T00:00:00.000Z,3,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,4,2,57,+9.170,6.0
2009 Belgian Grand Prix 🇧🇪,10,2,2009-08-30T00:00:00.000Z,R,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,12,7,21,,0.0
2009 Brazilian Grand Prix 🇧🇷,10,4,2009-10-18T00:00:00.000Z,R,2009,Kamui Kobayashi 🇯🇵,Toyota 🇯🇵,16,11,0,,0.0
2009 British Grand Prix 🇬🇧,9,4,2009-06-21T00:00:00.000Z,7,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,8,8,60,+1:08.307,2.0
2009 Chinese Grand Prix 🇨🇳,7,6,2009-04-19T00:00:00.000Z,R,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,3,19,18,,0.0
2009 European Grand Prix 🇪🇸,14,18,2009-08-23T00:00:00.000Z,13,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,11,13,57,+1:04.527,0.0
2009 German Grand Prix 🇩🇪,9,14,2009-07-12T00:00:00.000Z,17,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,9,20,60,+1:30.970,0.0
2009 Hungarian Grand Prix 🇭🇺,6,11,2009-07-26T00:00:00.000Z,8,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,10,13,70,+1:08.172,1.0
2009 Italian Grand Prix 🇮🇹,11,11,2009-09-13T00:00:00.000Z,14,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,13,16,52,,0.0
2009 Japanese Grand Prix 🇯🇵,W,2,2009-10-04T00:00:00.000Z,2,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,15,20,53,+4.877,8.0
2009 Malaysian Grand Prix 🇲🇾,3,2,2009-04-05T00:00:00.000Z,4,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,2,3,31,+46.173,2.5
2009 Monaco Grand Prix 🇲🇨,10,18,2009-05-24T00:00:00.000Z,13,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,6,20,77,,0.0
2009 Singapore Grand Prix 🇸🇬,2,14,2009-09-27T00:00:00.000Z,12,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,14,6,61,+1:13.009,0.0
2009 Spanish Grand Prix 🇪🇸,10,7,2009-05-10T00:00:00.000Z,R,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,5,6,0,,0.0
2009 Turkish Grand Prix 🇹🇷,8,5,2009-06-07T00:00:00.000Z,4,2009,Timo Glock 🇩🇪,Toyota 🇯🇵,7,13,58,+27.843,5.0
2010 Abu Dhabi Grand Prix 🇦🇪,17,19,2010-11-14T00:00:00.000Z,21,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,19,20,51,,0.0
2010 Australian Grand Prix 🇦🇺,13,20,2010-03-28T00:00:00.000Z,W,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,2,19,0,,0.0
2010 Bahrain Grand Prix 🇧🇭,15,20,2010-03-14T00:00:00.000Z,17,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,1,21,46,,0.0
2010 Belgian Grand Prix 🇧🇪,16,15,2010-08-29T00:00:00.000Z,19,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,13,13,43,,0.0
2010 Brazilian Grand Prix 🇧🇷,18,18,2010-11-07T00:00:00.000Z,19,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,18,20,69,,0.0
2010 British Grand Prix 🇬🇧,17,21,2010-07-11T00:00:00.000Z,16,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,10,18,51,,0.0
2010 Canadian Grand Prix 🇨🇦,16,20,2010-06-13T00:00:00.000Z,R,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,8,19,47,,0.0
2010 Chinese Grand Prix 🇨🇳,14,20,2010-04-18T00:00:00.000Z,R,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,4,21,26,,0.0
2010 European Grand Prix 🇪🇸,R,19,2010-06-27T00:00:00.000Z,21,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,9,20,53,,0.0
2010 German Grand Prix 🇩🇪,R,17,2010-07-25T00:00:00.000Z,R,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,11,18,3,,0.0
2010 Hungarian Grand Prix 🇭🇺,14,20,2010-08-01T00:00:00.000Z,15,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,12,19,67,,0.0
2010 Italian Grand Prix 🇮🇹,18,17,2010-09-12T00:00:00.000Z,R,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,14,18,46,,0.0
2010 Japanese Grand Prix 🇯🇵,12,19,2010-10-10T00:00:00.000Z,13,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,16,20,51,,0.0
2010 Korean Grand Prix 🇰🇷,13,18,2010-10-24T00:00:00.000Z,R,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,17,21,25,,0.0
2010 Malaysian Grand Prix 🇲🇾,N,18,2010-04-04T00:00:00.000Z,17,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,3,15,51,,0.0
2010 Monaco Grand Prix 🇲🇨,R,19,2010-05-16T00:00:00.000Z,15,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,6,18,70,,0.0
2010 Singapore Grand Prix 🇸🇬,16,21,2010-09-26T00:00:00.000Z,R,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,15,19,27,,0.0
2010 Spanish Grand Prix 🇪🇸,W,18,2010-05-09T00:00:00.000Z,17,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,5,20,63,,0.0
2010 Turkish Grand Prix 🇹🇷,R,19,2010-05-30T00:00:00.000Z,R,2010,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,7,20,32,,0.0
2011 Abu Dhabi Grand Prix 🇦🇪,17,18,2011-11-13T00:00:00.000Z,18,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,18,17,53,,0.0
2011 Australian Grand Prix 🇦🇺,R,20,2011-03-27T00:00:00.000Z,13,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,1,19,56,,0.0
2011 Belgian Grand Prix 🇧🇪,15,18,2011-08-28T00:00:00.000Z,14,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,12,16,43,,0.0
2011 Brazilian Grand Prix 🇧🇷,16,20,2011-11-27T00:00:00.000Z,18,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,19,19,69,,0.0
2011 British Grand Prix 🇬🇧,R,21,2011-07-10T00:00:00.000Z,R,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,9,17,10,,0.0
2011 Canadian Grand Prix 🇨🇦,R,18,2011-06-12T00:00:00.000Z,17,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,7,19,69,,0.0
2011 Chinese Grand Prix 🇨🇳,16,20,2011-04-17T00:00:00.000Z,19,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,3,19,55,,0.0
2011 European Grand Prix 🇪🇸,19,20,2011-06-26T00:00:00.000Z,20,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,8,19,55,,0.0
2011 Hungarian Grand Prix 🇭🇺,R,19,2011-07-31T00:00:00.000Z,R,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,11,18,17,,0.0
2011 Indian Grand Prix 🇮🇳,14,19,2011-10-30T00:00:00.000Z,19,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,17,18,55,,0.0
2011 Italian Grand Prix 🇮🇹,13,19,2011-09-11T00:00:00.000Z,14,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,13,20,51,,0.0
2011 Japanese Grand Prix 🇯🇵,18,19,2011-10-09T00:00:00.000Z,19,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,15,18,53,+1:36.140,0.0
2011 Korean Grand Prix 🇰🇷,14,20,2011-10-16T00:00:00.000Z,17,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,16,19,54,,0.0
2011 Malaysian Grand Prix 🇲🇾,15,20,2011-04-10T00:00:00.000Z,R,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,2,19,31,,0.0
2011 Monaco Grand Prix 🇲🇨,14,18,2011-05-29T00:00:00.000Z,13,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,6,17,76,,0.0
2011 Singapore Grand Prix 🇸🇬,16,20,2011-09-25T00:00:00.000Z,R,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,14,19,47,,0.0
2011 Spanish Grand Prix 🇪🇸,R,18,2011-05-22T00:00:00.000Z,18,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,5,15,64,,0.0
2011 Turkish Grand Prix 🇹🇷,19,19,2011-05-08T00:00:00.000Z,18,2011,Heikki Kovalainen 🇫🇮,Lotus 🇲🇾,4,18,57,,0.0
