name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Argentine Grand Prix 🇦🇷,R,12,1955-01-16T00:00:00.000Z,R,1955,Luigi Villoresi 🇮🇹,Lancia 🇮🇹,1,12,35,,0.0
1955 Argentine Grand Prix 🇦🇷,R,12,1955-01-16T00:00:00.000Z,R,1955,Luigi Villoresi 🇮🇹,Lancia 🇮🇹,1,11,35,,0.0
1955 Argentine Grand Prix 🇦🇷,R,12,1955-01-16T00:00:00.000Z,R,1955,Alberto Ascari 🇮🇹,Lancia 🇮🇹,1,2,35,,0.0
1955 British Grand Prix 🇬🇧,6,10,1955-07-16T00:00:00.000Z,R,1955,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,12,16,,0.0
1955 British Grand Prix 🇬🇧,R,12,1955-07-16T00:00:00.000Z,6,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,6,13,87,,0.0
1955 British Grand Prix 🇬🇧,6,12,1955-07-16T00:00:00.000Z,6,1955,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,12,87,,0.0
1955 British Grand Prix 🇬🇧,R,12,1955-07-16T00:00:00.000Z,6,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,6,13,87,,0.0
1955 British Grand Prix 🇬🇧,6,12,1955-07-16T00:00:00.000Z,6,1955,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,12,87,,0.0
1955 British Grand Prix 🇬🇧,R,10,1955-07-16T00:00:00.000Z,R,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,6,13,16,,0.0
1955 British Grand Prix 🇬🇧,R,10,1955-07-16T00:00:00.000Z,R,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,6,13,16,,0.0
1955 British Grand Prix 🇬🇧,6,10,1955-07-16T00:00:00.000Z,R,1955,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,12,16,,0.0
1955 Dutch Grand Prix 🇳🇱,R,9,1955-06-19T00:00:00.000Z,5,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,5,8,97,,2.0
1955 Dutch Grand Prix 🇳🇱,11,9,1955-06-19T00:00:00.000Z,5,1955,Johnny Claes 🇧🇪,Ferrari 🇮🇹,5,16,97,,2.0
1955 Dutch Grand Prix 🇳🇱,7,9,1955-06-19T00:00:00.000Z,5,1955,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,5,97,,2.0
1955 Italian Grand Prix 🇮🇹,6,4,1955-09-11T00:00:00.000Z,3,1955,Umberto Maglioli 🇮🇹,Ferrari 🇮🇹,7,12,50,+46.2,4.0
1955 Italian Grand Prix 🇮🇹,8,4,1955-09-11T00:00:00.000Z,3,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,7,15,50,+46.2,4.0
1955 Italian Grand Prix 🇮🇹,10,4,1955-09-11T00:00:00.000Z,3,1955,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,7,14,50,+46.2,4.0
1955 Italian Grand Prix 🇮🇹,W,4,1955-09-11T00:00:00.000Z,3,1955,Luigi Villoresi 🇮🇹,Ferrari 🇮🇹,7,8,50,+46.2,4.0
1955 Italian Grand Prix 🇮🇹,W,4,1955-09-11T00:00:00.000Z,3,1955,Nino Farina 🇮🇹,Ferrari 🇮🇹,7,5,50,+46.2,4.0
1955 Monaco Grand Prix 🇲🇨,R,4,1955-05-22T00:00:00.000Z,2,1955,Alberto Ascari 🇮🇹,Lancia 🇮🇹,2,2,100,+20.2,6.0
1955 Monaco Grand Prix 🇲🇨,5,4,1955-05-22T00:00:00.000Z,2,1955,Luigi Villoresi 🇮🇹,Lancia 🇮🇹,2,7,100,+20.2,6.0
1955 Monaco Grand Prix 🇲🇨,6,4,1955-05-22T00:00:00.000Z,2,1955,Louis Chiron 🇲🇨,Lancia 🇮🇹,2,19,100,+20.2,6.0
1956 Argentine Grand Prix 🇦🇷,1,2,1956-01-22T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,1,3,40,,0.0
1956 Argentine Grand Prix 🇦🇷,R,2,1956-01-22T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,1,1,40,,0.0
1956 Argentine Grand Prix 🇦🇷,R,2,1956-01-22T00:00:00.000Z,R,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,1,9,40,,0.0
1956 Argentine Grand Prix 🇦🇷,5,2,1956-01-22T00:00:00.000Z,R,1956,Olivier Gendebien 🇧🇪,Ferrari 🇮🇹,1,10,40,,0.0
1956 Argentine Grand Prix 🇦🇷,1,2,1956-01-22T00:00:00.000Z,R,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,1,3,40,,0.0
1956 Belgian Grand Prix 🇧🇪,1,5,1956-06-03T00:00:00.000Z,R,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,4,3,10,,0.0
1956 Belgian Grand Prix 🇧🇪,R,5,1956-06-03T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,4,1,10,,0.0
1956 Belgian Grand Prix 🇧🇪,6,5,1956-06-03T00:00:00.000Z,R,1956,André Pilette 🇧🇪,Ferrari 🇮🇹,4,16,10,,0.0
1956 Belgian Grand Prix 🇧🇪,2,5,1956-06-03T00:00:00.000Z,R,1956,Paul Frère 🇧🇪,Ferrari 🇮🇹,4,8,10,,0.0
1956 British Grand Prix 🇬🇧,1,8,1956-07-14T00:00:00.000Z,10,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,6,2,92,,0.0
1956 British Grand Prix 🇬🇧,2,8,1956-07-14T00:00:00.000Z,10,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,12,92,,0.0
1956 British Grand Prix 🇬🇧,R,8,1956-07-14T00:00:00.000Z,10,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,6,4,92,,0.0
1956 British Grand Prix 🇬🇧,2,8,1956-07-14T00:00:00.000Z,10,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,6,12,92,,0.0
1956 British Grand Prix 🇬🇧,10,8,1956-07-14T00:00:00.000Z,10,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,8,92,,0.0
1956 French Grand Prix 🇫🇷,R,2,1956-07-01T00:00:00.000Z,2,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,5,9,61,+0.3,6.0
1956 French Grand Prix 🇫🇷,R,2,1956-07-01T00:00:00.000Z,2,1956,Olivier Gendebien 🇧🇪,Ferrari 🇮🇹,5,11,61,+0.3,6.0
1956 French Grand Prix 🇫🇷,1,2,1956-07-01T00:00:00.000Z,2,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,5,3,61,+0.3,6.0
1956 French Grand Prix 🇫🇷,4,2,1956-07-01T00:00:00.000Z,2,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,5,1,61,+0.3,6.0
1956 German Grand Prix 🇩🇪,1,3,1956-08-05T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,7,1,5,,0.0
1956 German Grand Prix 🇩🇪,R,3,1956-08-05T00:00:00.000Z,R,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,7,10,5,,0.0
1956 German Grand Prix 🇩🇪,R,3,1956-08-05T00:00:00.000Z,R,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,7,5,5,,0.0
1956 German Grand Prix 🇩🇪,R,3,1956-08-05T00:00:00.000Z,R,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,7,2,5,,0.0
1956 German Grand Prix 🇩🇪,R,3,1956-08-05T00:00:00.000Z,R,1956,Giorgio Scarlatti 🇮🇹,Ferrari 🇮🇹,7,17,5,,0.0
1956 Italian Grand Prix 🇮🇹,2,1,1956-09-02T00:00:00.000Z,8,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,7,46,,0.0
1956 Italian Grand Prix 🇮🇹,W,1,1956-09-02T00:00:00.000Z,8,1956,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,8,0,46,,0.0
1956 Italian Grand Prix 🇮🇹,2,1,1956-09-02T00:00:00.000Z,8,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,8,7,46,,0.0
1956 Italian Grand Prix 🇮🇹,R,1,1956-09-02T00:00:00.000Z,8,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,8,9,46,,0.0
1956 Italian Grand Prix 🇮🇹,R,1,1956-09-02T00:00:00.000Z,8,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,3,46,,0.0
1956 Italian Grand Prix 🇮🇹,8,1,1956-09-02T00:00:00.000Z,8,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,1,46,,0.0
1956 Italian Grand Prix 🇮🇹,2,2,1956-09-02T00:00:00.000Z,R,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,8,7,9,,0.0
1956 Italian Grand Prix 🇮🇹,8,2,1956-09-02T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,1,9,,0.0
1956 Italian Grand Prix 🇮🇹,R,2,1956-09-02T00:00:00.000Z,R,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,3,9,,0.0
1956 Italian Grand Prix 🇮🇹,R,2,1956-09-02T00:00:00.000Z,R,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,8,9,9,,0.0
1956 Italian Grand Prix 🇮🇹,W,2,1956-09-02T00:00:00.000Z,R,1956,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,8,0,9,,0.0
1956 Italian Grand Prix 🇮🇹,2,2,1956-09-02T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,7,9,,0.0
1956 Italian Grand Prix 🇮🇹,2,2,1956-09-02T00:00:00.000Z,R,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,8,7,9,,0.0
1956 Italian Grand Prix 🇮🇹,8,2,1956-09-02T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,1,9,,0.0
1956 Italian Grand Prix 🇮🇹,R,2,1956-09-02T00:00:00.000Z,R,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,3,9,,0.0
1956 Italian Grand Prix 🇮🇹,R,2,1956-09-02T00:00:00.000Z,R,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,8,9,9,,0.0
1956 Italian Grand Prix 🇮🇹,W,2,1956-09-02T00:00:00.000Z,R,1956,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,8,0,9,,0.0
1956 Italian Grand Prix 🇮🇹,2,2,1956-09-02T00:00:00.000Z,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,7,9,,0.0
1956 Italian Grand Prix 🇮🇹,2,1,1956-09-02T00:00:00.000Z,8,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,8,7,46,,0.0
1956 Italian Grand Prix 🇮🇹,8,1,1956-09-02T00:00:00.000Z,8,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,1,46,,0.0
1956 Italian Grand Prix 🇮🇹,R,1,1956-09-02T00:00:00.000Z,8,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,3,46,,0.0
1956 Italian Grand Prix 🇮🇹,R,1,1956-09-02T00:00:00.000Z,8,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,8,9,46,,0.0
1956 Italian Grand Prix 🇮🇹,W,1,1956-09-02T00:00:00.000Z,8,1956,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,8,0,46,,0.0
