name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 British Grand Prix 🇬🇧,R,13,1954-07-17,R,1954,Jean Behra 🇫🇷,Gordini 🇫🇷,5,5,18,,0.0
1954 British Grand Prix 🇬🇧,9,13,1954-07-17,R,1954,André Pilette 🇧🇪,Gordini 🇫🇷,5,12,18,,0.0
1954 German Grand Prix 🇩🇪,R,16,1954-08-01,R,1954,André Pilette 🇧🇪,Gordini 🇫🇷,6,20,8,,0.0
1954 German Grand Prix 🇩🇪,R,16,1954-08-01,R,1954,Paul Frère 🇧🇪,Gordini 🇫🇷,6,4,8,,0.0
1954 German Grand Prix 🇩🇪,10,16,1954-08-01,R,1954,Jean Behra 🇫🇷,Gordini 🇫🇷,6,9,8,,0.0
1954 Italian Grand Prix 🇮🇹,R,17,1954-09-05,R,1954,Jean Behra 🇫🇷,Gordini 🇫🇷,8,12,13,,0.0
1954 Italian Grand Prix 🇮🇹,6,17,1954-09-05,R,1954,Fred Wacker 🇺🇸,Gordini 🇫🇷,8,18,13,,0.0
1954 Swiss Grand Prix 🇨🇭,R,10,1954-08-22,R,1954,Jean Behra 🇫🇷,Gordini 🇫🇷,7,14,0,,0.0
1954 Swiss Grand Prix 🇨🇭,R,10,1954-08-22,R,1954,Fred Wacker 🇺🇸,Gordini 🇫🇷,7,15,0,,0.0
1955 Argentine Grand Prix 🇦🇷,7,20,1955-01-16,R,1955,Harry Schell 🇺🇸,Maserati 🇮🇹,1,18,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Jean Behra 🇫🇷,Maserati 🇮🇹,1,19,54,,0.0
1955 Argentine Grand Prix 🇦🇷,5,20,1955-01-16,R,1955,Roberto Mieres 🇦🇷,Maserati 🇮🇹,1,16,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Harry Schell 🇺🇸,Maserati 🇮🇹,1,20,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Carlos Menditeguy 🇦🇷,Maserati 🇮🇹,1,20,54,,0.0
1955 Argentine Grand Prix 🇦🇷,7,20,1955-01-16,R,1955,Sergio Mantovani 🇮🇹,Maserati 🇮🇹,1,18,54,,0.0
1955 Argentine Grand Prix 🇦🇷,6,20,1955-01-16,R,1955,Jean Behra 🇫🇷,Maserati 🇮🇹,1,7,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Carlos Menditeguy 🇦🇷,Maserati 🇮🇹,1,13,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Jean Behra 🇫🇷,Maserati 🇮🇹,1,4,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Alberto Uria 🇺🇾,Maserati 🇮🇹,1,21,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Sergio Mantovani 🇮🇹,Maserati 🇮🇹,1,19,54,,0.0
1955 Argentine Grand Prix 🇦🇷,7,20,1955-01-16,R,1955,Luigi Musso 🇮🇹,Maserati 🇮🇹,1,18,54,,0.0
1955 Argentine Grand Prix 🇦🇷,6,20,1955-01-16,R,1955,Harry Schell 🇺🇸,Maserati 🇮🇹,1,7,54,,0.0
1955 Argentine Grand Prix 🇦🇷,R,20,1955-01-16,R,1955,Luigi Musso 🇮🇹,Maserati 🇮🇹,1,19,54,,0.0
