name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2000 Austrian Grand Prix 🇦🇹,10,8,2000-07-16T00:00:00.000Z,R,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,10,14,0,,0.0
2000 Belgian Grand Prix 🇧🇪,13,11,2000-08-27T00:00:00.000Z,R,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,13,19,8,,0.0
2000 Brazilian Grand Prix 🇧🇷,R,5,2000-03-26T00:00:00.000Z,2,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,2,13,71,+39.898,6.0
2000 British Grand Prix 🇬🇧,9,12,2000-04-23T00:00:00.000Z,7,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,4,20,59,,0.0
2000 Canadian Grand Prix 🇨🇦,9,10,2000-06-18T00:00:00.000Z,3,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,8,14,69,+15.365,4.0
2000 European Grand Prix 🇩🇪,12,7,2000-05-21T00:00:00.000Z,5,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,6,14,66,,2.0
2000 French Grand Prix 🇫🇷,R,14,2000-07-02T00:00:00.000Z,9,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,9,17,71,,0.0
2000 German Grand Prix 🇩🇪,R,3,2000-07-30T00:00:00.000Z,R,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,11,7,0,,0.0
2000 Hungarian Grand Prix 🇭🇺,11,7,2000-08-13T00:00:00.000Z,R,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,12,11,31,,0.0
2000 Italian Grand Prix 🇮🇹,5,9,2000-09-10T00:00:00.000Z,11,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,14,13,52,,0.0
2000 Japanese Grand Prix 🇯🇵,R,12,2000-10-08T00:00:00.000Z,14,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,16,11,52,,0.0
2000 Malaysian Grand Prix 🇲🇾,7,13,2000-10-22T00:00:00.000Z,9,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,17,5,55,,0.0
2000 Monaco Grand Prix 🇲🇨,R,8,2000-06-04T00:00:00.000Z,3,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,7,12,78,+18.522,4.0
2000 San Marino Grand Prix 🇮🇹,9,19,2000-04-09T00:00:00.000Z,11,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,3,11,61,,0.0
2000 Spanish Grand Prix 🇪🇸,10,13,2000-05-07T00:00:00.000Z,9,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,5,18,64,,0.0
2000 United States Grand Prix 🇺🇸,10,15,2000-09-24T00:00:00.000Z,R,2000,Alexander Wurz 🇦🇹,Benetton 🇮🇹,15,11,44,,0.0
2001 Australian Grand Prix 🇦🇺,R,17,2001-03-04T00:00:00.000Z,13,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,1,16,55,,0.0
2001 Austrian Grand Prix 🇦🇹,R,19,2001-05-13T00:00:00.000Z,R,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,6,21,3,,0.0
2001 Belgian Grand Prix 🇧🇪,R,8,2001-09-02T00:00:00.000Z,3,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,14,15,36,+27.742,4.0
2001 Brazilian Grand Prix 🇧🇷,10,18,2001-04-01T00:00:00.000Z,6,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,3,20,70,,1.0
2001 British Grand Prix 🇬🇧,15,19,2001-07-15T00:00:00.000Z,13,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,11,18,58,,0.0
2001 Canadian Grand Prix 🇨🇦,R,18,2001-06-10T00:00:00.000Z,R,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,8,20,0,,0.0
2001 European Grand Prix 🇩🇪,13,15,2001-06-24T00:00:00.000Z,11,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,9,20,66,,0.0
2001 French Grand Prix 🇫🇷,16,16,2001-07-01T00:00:00.000Z,11,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,10,17,71,,0.0
2001 German Grand Prix 🇩🇪,5,17,2001-07-29T00:00:00.000Z,4,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,12,18,45,+1:03.477,3.0
2001 Hungarian Grand Prix 🇭🇺,R,15,2001-08-19T00:00:00.000Z,R,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,13,17,67,,0.0
2001 Italian Grand Prix 🇮🇹,R,14,2001-09-16T00:00:00.000Z,10,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,15,11,52,,0.0
2001 Japanese Grand Prix 🇯🇵,7,6,2001-10-14T00:00:00.000Z,17,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,17,9,47,,0.0
2001 Malaysian Grand Prix 🇲🇾,11,16,2001-03-18T00:00:00.000Z,R,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,2,17,31,,0.0
2001 Monaco Grand Prix 🇲🇨,7,10,2001-05-27T00:00:00.000Z,R,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,7,17,43,,0.0
2001 San Marino Grand Prix 🇮🇹,12,19,2001-04-15T00:00:00.000Z,R,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,4,21,31,,0.0
2001 Spanish Grand Prix 🇪🇸,15,19,2001-04-29T00:00:00.000Z,14,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,5,21,63,,0.0
2001 United States Grand Prix 🇺🇸,9,12,2001-09-30T00:00:00.000Z,8,2001,Jenson Button 🇬🇧,Benetton 🇮🇹,16,10,72,,0.0
2002 Australian Grand Prix 🇦🇺,R,8,2002-03-03T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,1,22,0,,0.0
2002 Austrian Grand Prix 🇦🇹,R,15,2002-05-12T00:00:00.000Z,5,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,6,18,71,+49.965,2.0
2002 Belgian Grand Prix 🇧🇪,11,14,2002-09-01T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,14,16,38,,0.0
2002 Brazilian Grand Prix 🇧🇷,9,14,2002-03-31T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,3,19,6,,0.0
2002 British Grand Prix 🇬🇧,R,17,2002-07-07T00:00:00.000Z,7,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,10,14,59,,0.0
2002 Canadian Grand Prix 🇨🇦,10,6,2002-06-09T00:00:00.000Z,5,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,8,15,70,+42.812,2.0
2002 European Grand Prix 🇩🇪,16,18,2002-06-23T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,9,14,26,,0.0
2002 French Grand Prix 🇫🇷,R,0,2002-07-21T00:00:00.000Z,F,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,11,14,0,,0.0
2002 German Grand Prix 🇩🇪,8,6,2002-07-28T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,12,12,59,,0.0
2002 Hungarian Grand Prix 🇭🇺,10,5,2002-08-18T00:00:00.000Z,6,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,13,14,77,+1:08.804,1.0
2002 Italian Grand Prix 🇮🇹,12,12,2002-09-15T00:00:00.000Z,8,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,15,18,53,+1:10.891,0.0
2002 Japanese Grand Prix 🇯🇵,5,8,2002-10-13T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,17,7,37,,0.0
2002 Malaysian Grand Prix 🇲🇾,9,9,2002-03-17T00:00:00.000Z,13,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,2,15,53,,0.0
2002 Monaco Grand Prix 🇲🇨,R,11,2002-05-26T00:00:00.000Z,5,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,7,16,77,,2.0
2002 San Marino Grand Prix 🇮🇹,R,15,2002-04-14T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,4,14,19,,0.0
2002 Spanish Grand Prix 🇪🇸,R,12,2002-04-28T00:00:00.000Z,R,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,5,18,5,,0.0
2002 United States Grand Prix 🇺🇸,11,9,2002-09-29T00:00:00.000Z,7,2002,Takuma Sato 🇯🇵,Jordan 🇮🇪,16,15,72,,0.0
2003 Australian Grand Prix 🇦🇺,R,13,2003-03-09T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,1,17,52,,0.0
2003 Austrian Grand Prix 🇦🇹,11,9,2003-05-18T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,6,16,60,,0.0
2003 Brazilian Grand Prix 🇧🇷,R,8,2003-04-06T00:00:00.000Z,1,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,3,16,54,1:31:18.2,10.0
2003 British Grand Prix 🇬🇧,13,15,2003-07-20T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,11,17,44,,0.0
2003 Canadian Grand Prix 🇨🇦,R,16,2003-06-15T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,8,19,20,,0.0
2003 European Grand Prix 🇩🇪,11,13,2003-06-29T00:00:00.000Z,12,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,9,14,58,,0.0
2003 French Grand Prix 🇫🇷,15,17,2003-07-06T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,10,18,42,,0.0
2003 German Grand Prix 🇩🇪,R,13,2003-08-03T00:00:00.000Z,13,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,12,18,60,,0.0
2003 Hungarian Grand Prix 🇭🇺,R,13,2003-08-24T00:00:00.000Z,R,2003,Zsolt Baumgartner 🇭🇺,Jordan 🇮🇪,13,19,28,,0.0
2003 Italian Grand Prix 🇮🇹,11,13,2003-09-14T00:00:00.000Z,10,2003,Zsolt Baumgartner 🇭🇺,Jordan 🇮🇪,14,18,52,,0.0
2003 Japanese Grand Prix 🇯🇵,14,16,2003-10-12T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,16,15,33,,0.0
2003 Malaysian Grand Prix 🇲🇾,10,14,2003-03-23T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,2,20,0,,0.0
2003 Monaco Grand Prix 🇲🇨,12,12,2003-06-01T00:00:00.000Z,10,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,7,16,77,,0.0
2003 San Marino Grand Prix 🇮🇹,R,17,2003-04-20T00:00:00.000Z,15,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,4,19,57,,0.0
2003 Spanish Grand Prix 🇪🇸,8,17,2003-05-04T00:00:00.000Z,R,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,5,15,43,,0.0
2003 United States Grand Prix 🇺🇸,R,17,2003-09-28T00:00:00.000Z,7,2003,Ralph Firman 🇮🇪,Jordan 🇮🇪,15,18,72,,2.0
2004 Australian Grand Prix 🇦🇺,R,14,2004-03-07T00:00:00.000Z,10,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,1,11,57,,0.0
2004 Bahrain Grand Prix 🇧🇭,12,11,2004-04-04T00:00:00.000Z,11,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,3,13,56,,0.0
2004 Belgian Grand Prix 🇧🇪,4,5,2004-08-29T00:00:00.000Z,5,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,14,8,44,+14.104,4.0
2004 Brazilian Grand Prix 🇧🇷,8,10,2004-10-24T00:00:00.000Z,9,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,18,4,71,+1:03.842,0.0
2004 British Grand Prix 🇬🇧,9,20,2004-07-11T00:00:00.000Z,6,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,11,10,60,+12.888,3.0
2004 Canadian Grand Prix 🇨🇦,R,11,2004-06-13T00:00:00.000Z,4,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,8,17,69,,5.0
2004 Chinese Grand Prix 🇨🇳,8,7,2004-09-26T00:00:00.000Z,7,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,16,4,56,+1:05.454,2.0
2004 European Grand Prix 🇩🇪,9,19,2004-05-30T00:00:00.000Z,6,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,7,16,60,+1:13.448,3.0
2004 French Grand Prix 🇫🇷,13,15,2004-07-04T00:00:00.000Z,12,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,10,16,69,,0.0
2004 German Grand Prix 🇩🇪,13,14,2004-07-25T00:00:00.000Z,9,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,12,16,66,+1:07.102,0.0
2004 Hungarian Grand Prix 🇭🇺,R,8,2004-08-15T00:00:00.000Z,8,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,13,20,69,,1.0
2004 Italian Grand Prix 🇮🇹,12,15,2004-09-12T00:00:00.000Z,8,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,15,16,53,+35.431,1.0
2004 Japanese Grand Prix 🇯🇵,9,7,2004-10-10T00:00:00.000Z,8,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,17,19,53,+56.276,1.0
2004 Malaysian Grand Prix 🇲🇾,8,12,2004-03-21T00:00:00.000Z,11,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,2,11,55,,0.0
2004 Monaco Grand Prix 🇲🇨,5,10,2004-05-23T00:00:00.000Z,R,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,6,16,2,,0.0
2004 San Marino Grand Prix 🇮🇹,10,18,2004-04-25T00:00:00.000Z,9,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,4,12,61,,0.0
2004 Spanish Grand Prix 🇪🇸,9,12,2004-05-09T00:00:00.000Z,7,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,5,17,66,+1:17.108,2.0
2004 United States Grand Prix 🇺🇸,R,14,2004-06-20T00:00:00.000Z,9,2004,Felipe Massa 🇧🇷,Sauber 🇨🇭,9,15,65,,0.0
2005 Australian Grand Prix 🇦🇺,3,1,2005-03-06T00:00:00.000Z,1,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,1,13,57,1:24:17.336,10.0
2005 Bahrain Grand Prix 🇧🇭,1,10,2005-04-03T00:00:00.000Z,R,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,3,1,4,,0.0
2005 Belgian Grand Prix 🇧🇪,2,13,2005-09-11T00:00:00.000Z,R,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,16,4,10,,0.0
2005 Brazilian Grand Prix 🇧🇷,3,3,2005-09-25T00:00:00.000Z,5,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,17,1,71,+40.218,4.0
2005 British Grand Prix 🇬🇧,2,6,2005-07-10T00:00:00.000Z,4,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,11,1,60,+17.9,5.0
2005 Canadian Grand Prix 🇨🇦,R,4,2005-06-12T00:00:00.000Z,R,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,8,3,32,,0.0
2005 Chinese Grand Prix 🇨🇳,1,2,2005-10-16T00:00:00.000Z,4,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,19,1,56,+26.1,5.0
2005 European Grand Prix 🇩🇪,1,9,2005-05-29T00:00:00.000Z,6,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,7,6,59,+51.932,3.0
2005 French Grand Prix 🇫🇷,1,6,2005-07-03T00:00:00.000Z,6,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,10,1,69,,3.0
2005 German Grand Prix 🇩🇪,1,4,2005-07-24T00:00:00.000Z,4,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,12,3,67,+50.587,5.0
2005 Hungarian Grand Prix 🇭🇺,11,9,2005-07-31T00:00:00.000Z,9,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,13,6,69,,0.0
2005 Italian Grand Prix 🇮🇹,2,8,2005-09-04T00:00:00.000Z,3,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,15,2,53,+17.975,6.0
2005 Japanese Grand Prix 🇯🇵,3,3,2005-10-09T00:00:00.000Z,2,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,18,16,53,+1.633,8.0
2005 Malaysian Grand Prix 🇲🇾,1,3,2005-03-20T00:00:00.000Z,R,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,2,1,36,,0.0
2005 Monaco Grand Prix 🇲🇨,4,4,2005-05-22T00:00:00.000Z,12,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,6,2,77,,0.0
2005 San Marino Grand Prix 🇮🇹,1,12,2005-04-24T00:00:00.000Z,R,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,4,2,5,,0.0
2005 Spanish Grand Prix 🇪🇸,2,6,2005-05-08T00:00:00.000Z,5,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,5,3,66,+57.936,4.0
2005 Turkish Grand Prix 🇹🇷,2,2,2005-08-21T00:00:00.000Z,4,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,14,3,58,+37.973,5.0
2005 United States Grand Prix 🇺🇸,W,4,2005-06-19T00:00:00.000Z,W,2005,Fernando Alonso 🇪🇸,Renault 🇫🇷,9,6,0,,0.0
