name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2000 Malaysian Grand Prix 🇲🇾,5,11,2000-10-22,R,2000,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,17,6,46,,0.0
2000 Monaco Grand Prix 🇲🇨,7,20,2000-06-04,R,2000,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,7,17,48,,0.0
2000 San Marino Grand Prix 🇮🇹,5,14,2000-04-09,12,2000,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,3,9,61,,0.0
2000 Spanish Grand Prix 🇪🇸,R,16,2000-05-07,8,2000,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,5,6,64,,0.0
2000 United States Grand Prix 🇺🇸,4,12,2000-09-24,6,2000,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,15,8,73,+51.694,1.0
2001 Canadian Grand Prix 🇨🇦,11,12,2001-06-10,7,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,8,4,68,,0.0
2001 German Grand Prix 🇩🇪,R,15,2001-07-29,R,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,12,10,7,,0.0
2004 Belgian Grand Prix 🇧🇪,8,20,2004-08-29,10,2004,Olivier Panis 🇫🇷,Toyota 🇯🇵,14,9,41,,0.0
2004 Brazilian Grand Prix 🇧🇷,12,14,2004-10-24,13,2004,Jarno Trulli 🇮🇹,Toyota 🇯🇵,18,9,70,,0.0
2004 Chinese Grand Prix 🇨🇳,14,13,2004-09-26,R,2004,Olivier Panis 🇫🇷,Toyota 🇯🇵,16,8,35,,0.0
2004 Hungarian Grand Prix 🇭🇺,11,15,2004-08-15,R,2004,Olivier Panis 🇫🇷,Toyota 🇯🇵,13,13,31,,0.0
2004 Italian Grand Prix 🇮🇹,R,11,2004-09-12,11,2004,Olivier Panis 🇫🇷,Toyota 🇯🇵,15,13,53,+1:22.531,0.0
2005 United States Grand Prix 🇺🇸,W,13,2005-06-19,W,2005,Jarno Trulli 🇮🇹,Toyota 🇯🇵,9,1,0,,0.0
