name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1974 Dutch Grand Prix 🇳🇱,6,5,1974-06-23T00:00:00.000Z,5,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,8,8,75,+34.28,2.0
1974 French Grand Prix 🇫🇷,8,7,1974-07-07T00:00:00.000Z,4,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,9,9,80,+28.11,3.0
1974 German Grand Prix 🇩🇪,R,4,1974-08-04T00:00:00.000Z,2,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,11,5,14,+50.7,6.0
1974 Italian Grand Prix 🇮🇹,11,12,1974-09-08T00:00:00.000Z,3,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,13,10,52,+24.7,4.0
1974 Monaco Grand Prix 🇲🇨,9,5,1974-05-26T00:00:00.000Z,2,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,6,4,78,+28.8,6.0
1974 South African Grand Prix 🇿🇦,4,8,1974-03-30T00:00:00.000Z,8,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,3,15,78,+1:10.54,0.0
1974 South African Grand Prix 🇿🇦,14,8,1974-03-30T00:00:00.000Z,8,1974,Eddie Keizan 🇿🇦,Tyrrell 🇬🇧,3,24,78,+1:10.54,0.0
1974 Spanish Grand Prix 🇪🇸,8,9,1974-04-28T00:00:00.000Z,5,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,4,16,82,,2.0
1974 Swedish Grand Prix 🇸🇪,2,2,1974-06-09T00:00:00.000Z,1,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,7,1,80,1:58:31.391,9.0
1974 United States Grand Prix 🇺🇸,6,6,1974-10-06T00:00:00.000Z,R,1974,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,15,13,44,,0.0
1975 Argentine Grand Prix 🇦🇷,5,9,1975-01-12T00:00:00.000Z,11,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,1,8,52,,0.0
1975 Austrian Grand Prix 🇦🇹,11,10,1975-08-17T00:00:00.000Z,8,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,12,7,28,,0.0
1975 Belgian Grand Prix 🇧🇪,4,9,1975-05-25T00:00:00.000Z,2,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,6,12,70,+19.22,6.0
1975 Brazilian Grand Prix 🇧🇷,R,8,1975-01-26T00:00:00.000Z,R,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,2,9,18,,0.0
1975 British Grand Prix 🇬🇧,9,6,1975-07-19T00:00:00.000Z,3,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,10,17,55,,4.0
1975 Dutch Grand Prix 🇳🇱,9,4,1975-06-22T00:00:00.000Z,16,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,8,13,67,,0.0
1975 French Grand Prix 🇫🇷,12,2,1975-07-06T00:00:00.000Z,9,1975,Jean-Pierre Jabouille 🇫🇷,Tyrrell 🇬🇧,9,21,54,+1:31.68,0.0
1975 French Grand Prix 🇫🇷,6,2,1975-07-06T00:00:00.000Z,9,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,9,13,54,+1:31.68,0.0
1975 German Grand Prix 🇩🇪,9,3,1975-08-03T00:00:00.000Z,R,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,11,4,7,,0.0
1975 Italian Grand Prix 🇮🇹,7,4,1975-09-07T00:00:00.000Z,8,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,13,12,51,,0.0
1975 Monaco Grand Prix 🇲🇨,5,7,1975-05-11T00:00:00.000Z,7,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,5,12,74,,0.0
1975 South African Grand Prix 🇿🇦,3,3,1975-03-01T00:00:00.000Z,1,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,3,5,78,1:43:16.90,9.0
1975 South African Grand Prix 🇿🇦,R,3,1975-03-01T00:00:00.000Z,1,1975,Ian Scheckter 🇿🇦,Tyrrell 🇬🇧,3,17,78,1:43:16.90,9.0
1975 Spanish Grand Prix 🇪🇸,R,13,1975-04-27T00:00:00.000Z,R,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,4,7,3,,0.0
1975 Swedish Grand Prix 🇸🇪,12,8,1975-06-08T00:00:00.000Z,7,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,7,2,79,,0.0
1975 United States Grand Prix 🇺🇸,R,10,1975-10-05T00:00:00.000Z,6,1975,Michel Leclère 🇫🇷,Tyrrell 🇬🇧,14,20,59,+50.321,1.0
1975 United States Grand Prix 🇺🇸,R,10,1975-10-05T00:00:00.000Z,6,1975,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,14,8,59,+50.321,1.0
1976 Austrian Grand Prix 🇦🇹,11,10,1976-08-15T00:00:00.000Z,R,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,11,23,14,,0.0
1976 Austrian Grand Prix 🇦🇹,R,10,1976-08-15T00:00:00.000Z,R,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,11,13,14,,0.0
1976 Belgian Grand Prix 🇧🇪,R,7,1976-05-16T00:00:00.000Z,4,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,5,4,70,+1:31.00,3.0
1976 Brazilian Grand Prix 🇧🇷,2,13,1976-01-25T00:00:00.000Z,5,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,1,9,40,+1:56.46,2.0
1976 British Grand Prix 🇬🇧,R,8,1976-07-18T00:00:00.000Z,2,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,9,5,76,+16.18,6.0
1976 Canadian Grand Prix 🇨🇦,F,7,1976-10-03T00:00:00.000Z,4,1976,Otto Stuppacher 🇦🇹,Tyrrell 🇬🇧,14,0,80,+19.745,3.0
1976 Canadian Grand Prix 🇨🇦,2,7,1976-10-03T00:00:00.000Z,4,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,14,4,80,+19.745,3.0
1976 Dutch Grand Prix 🇳🇱,F,8,1976-08-29T00:00:00.000Z,5,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,12,0,75,+22.46,2.0
1976 Dutch Grand Prix 🇳🇱,7,8,1976-08-29T00:00:00.000Z,5,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,12,14,75,+22.46,2.0
1976 French Grand Prix 🇫🇷,2,9,1976-07-04T00:00:00.000Z,6,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,8,3,54,+55.07,1.0
1976 German Grand Prix 🇩🇪,R,8,1976-08-01T00:00:00.000Z,2,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,10,3,14,+27.7,6.0
1976 German Grand Prix 🇩🇪,14,8,1976-08-01T00:00:00.000Z,2,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,10,26,14,+27.7,6.0
1976 Italian Grand Prix 🇮🇹,W,2,1976-09-12T00:00:00.000Z,5,1976,Otto Stuppacher 🇦🇹,Tyrrell 🇬🇧,13,0,52,+19.5,2.0
1976 Italian Grand Prix 🇮🇹,18,2,1976-09-12T00:00:00.000Z,5,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,13,21,52,+19.5,2.0
1976 Italian Grand Prix 🇮🇹,6,2,1976-09-12T00:00:00.000Z,5,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,13,4,52,+19.5,2.0
1976 Japanese Grand Prix 🇯🇵,R,5,1976-10-24T00:00:00.000Z,R,1976,Kazuyoshi Hoshino 🇯🇵,Tyrrell 🇬🇧,16,21,58,,0.0
1976 Japanese Grand Prix 🇯🇵,2,5,1976-10-24T00:00:00.000Z,R,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,16,13,58,,0.0
1976 Monaco Grand Prix 🇲🇨,3,5,1976-05-30T00:00:00.000Z,2,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,6,4,78,+11.13,6.0
1976 South African Grand Prix 🇿🇦,9,12,1976-03-06T00:00:00.000Z,4,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,2,6,78,+1:08.4,3.0
1976 South African Grand Prix 🇿🇦,R,12,1976-03-06T00:00:00.000Z,4,1976,Ian Scheckter 🇿🇦,Tyrrell 🇬🇧,2,16,78,+1:08.4,3.0
1976 Spanish Grand Prix 🇪🇸,R,14,1976-05-02T00:00:00.000Z,R,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,4,3,53,,0.0
1976 Swedish Grand Prix 🇸🇪,2,1,1976-06-13T00:00:00.000Z,1,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,7,4,72,1:46:53.729,9.0
1976 United States Grand Prix West 🇺🇸,3,11,1976-03-28T00:00:00.000Z,R,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,3,2,34,,0.0
1976 United States Grand Prix 🇺🇸,F,2,1976-10-10T00:00:00.000Z,2,1976,Otto Stuppacher 🇦🇹,Tyrrell 🇬🇧,15,0,59,+8.030,6.0
1976 United States Grand Prix 🇺🇸,R,2,1976-10-10T00:00:00.000Z,2,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,15,7,59,+8.030,6.0
1978 Austrian Grand Prix 🇦🇹,N,7,1978-08-13T00:00:00.000Z,R,1978,Keke Rosberg 🇫🇮,Wolf 🇨🇦,12,25,3,,0.0
1978 Canadian Grand Prix 🇨🇦,R,2,1978-10-08T00:00:00.000Z,2,1978,Bobby Rahal 🇺🇸,Wolf 🇨🇦,16,20,70,+13.372,6.0
1978 Dutch Grand Prix 🇳🇱,R,15,1978-08-27T00:00:00.000Z,12,1978,Keke Rosberg 🇫🇮,Wolf 🇨🇦,13,24,73,,0.0
1978 German Grand Prix 🇩🇪,10,4,1978-07-30T00:00:00.000Z,2,1978,Keke Rosberg 🇫🇮,Wolf 🇨🇦,11,19,45,+15.35,6.0
1978 Italian Grand Prix 🇮🇹,F,9,1978-09-10T00:00:00.000Z,12,1978,Keke Rosberg 🇫🇮,Wolf 🇨🇦,14,0,39,,0.0
1978 United States Grand Prix 🇺🇸,12,11,1978-10-01T00:00:00.000Z,3,1978,Bobby Rahal 🇺🇸,Wolf 🇨🇦,15,20,59,+45.701,4.0
1979 Argentine Grand Prix 🇦🇷,R,5,1979-01-21T00:00:00.000Z,R,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,1,10,0,,0.0
1979 Austrian Grand Prix 🇦🇹,2,9,1979-08-12T00:00:00.000Z,4,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,11,5,54,+47.21,3.0
1979 Belgian Grand Prix 🇧🇪,7,7,1979-05-13T00:00:00.000Z,1,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,6,6,70,1:39:59.53,9.0
1979 Brazilian Grand Prix 🇧🇷,5,6,1979-02-04T00:00:00.000Z,6,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,2,5,39,,1.0
1979 British Grand Prix 🇬🇧,14,11,1979-07-14T00:00:00.000Z,5,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,9,13,67,,2.0
1979 Canadian Grand Prix 🇨🇦,2,9,1979-09-30T00:00:00.000Z,4,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,14,2,71,,3.0
1979 Dutch Grand Prix 🇳🇱,R,5,1979-08-26T00:00:00.000Z,2,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,12,6,75,+21.783,6.0
1979 French Grand Prix 🇫🇷,2,5,1979-07-01T00:00:00.000Z,7,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,8,3,79,,0.0
1979 German Grand Prix 🇩🇪,8,5,1979-07-29T00:00:00.000Z,4,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,10,9,45,+31.20,3.0
1979 Italian Grand Prix 🇮🇹,2,3,1979-09-09T00:00:00.000Z,1,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,13,5,50,1:22:00.22,9.0
1979 Monaco Grand Prix 🇲🇨,R,1,1979-05-27T00:00:00.000Z,1,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,7,2,76,1:55:22.48,9.0
1979 South African Grand Prix 🇿🇦,1,2,1979-03-03T00:00:00.000Z,2,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,3,3,78,+3.42,6.0
1979 Spanish Grand Prix 🇪🇸,7,5,1979-04-29T00:00:00.000Z,4,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,5,3,75,+28.68,3.0
1979 United States Grand Prix West 🇺🇸,1,3,1979-04-08T00:00:00.000Z,2,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,4,1,80,+29.38,6.0
1979 United States Grand Prix 🇺🇸,1,16,1979-10-07T00:00:00.000Z,R,1979,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,15,3,48,,0.0
1980 Argentine Grand Prix 🇦🇷,R,11,1980-01-13T00:00:00.000Z,R,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,1,8,45,,0.0
1980 Austrian Grand Prix 🇦🇹,8,22,1980-08-17T00:00:00.000Z,13,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,10,15,53,,0.0
1980 Belgian Grand Prix 🇧🇪,6,14,1980-05-04T00:00:00.000Z,8,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,5,12,70,,0.0
1980 Brazilian Grand Prix 🇧🇷,16,8,1980-01-27T00:00:00.000Z,R,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,2,3,10,,0.0
1980 British Grand Prix 🇬🇧,R,23,1980-07-13T00:00:00.000Z,10,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,8,19,73,,0.0
1980 Canadian Grand Prix 🇨🇦,5,0,1980-09-28T00:00:00.000Z,F,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,13,22,0,,0.0
1980 Dutch Grand Prix 🇳🇱,7,12,1980-08-31T00:00:00.000Z,9,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,11,7,70,,0.0
1980 French Grand Prix 🇫🇷,8,19,1980-06-29T00:00:00.000Z,12,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,7,17,52,,0.0
1980 German Grand Prix 🇩🇪,6,21,1980-08-10T00:00:00.000Z,13,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,9,16,44,,0.0
1980 Italian Grand Prix 🇮🇹,R,16,1980-09-14T00:00:00.000Z,8,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,12,8,59,,0.0
1980 Monaco Grand Prix 🇲🇨,5,17,1980-05-18T00:00:00.000Z,R,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,6,6,27,,0.0
1980 South African Grand Prix 🇿🇦,R,9,1980-03-01T00:00:00.000Z,R,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,3,10,14,,0.0
1980 United States Grand Prix West 🇺🇸,R,16,1980-03-30T00:00:00.000Z,5,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,4,10,79,,2.0
1980 United States Grand Prix 🇺🇸,R,23,1980-10-05T00:00:00.000Z,11,1980,Gilles Villeneuve 🇨🇦,Ferrari 🇮🇹,14,18,56,,0.0
