name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2004 Italian Grand Prix 🇮🇹,8,16,2004-09-12,12,2004,Giancarlo Fisichella 🇮🇹,Sauber 🇨🇭,15,15,52,,0.0
2004 Japanese Grand Prix 🇯🇵,8,19,2004-10-10,9,2004,Giancarlo Fisichella 🇮🇹,Sauber 🇨🇭,17,7,53,+1:29.656,0.0
2004 Malaysian Grand Prix 🇲🇾,11,11,2004-03-21,8,2004,Giancarlo Fisichella 🇮🇹,Sauber 🇨🇭,2,12,55,,1.0
2004 Monaco Grand Prix 🇲🇨,R,16,2004-05-23,5,2004,Giancarlo Fisichella 🇮🇹,Sauber 🇨🇭,6,10,76,,4.0
2004 San Marino Grand Prix 🇮🇹,9,12,2004-04-25,10,2004,Giancarlo Fisichella 🇮🇹,Sauber 🇨🇭,4,18,61,,0.0
2004 Spanish Grand Prix 🇪🇸,7,17,2004-05-09,9,2004,Giancarlo Fisichella 🇮🇹,Sauber 🇨🇭,5,12,65,,0.0
2004 United States Grand Prix 🇺🇸,9,15,2004-06-20,R,2004,Giancarlo Fisichella 🇮🇹,Sauber 🇨🇭,9,14,0,,0.0
2005 Australian Grand Prix 🇦🇺,13,18,2005-03-06,10,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,1,4,57,+1:04.393,0.0
2005 Bahrain Grand Prix 🇧🇭,11,12,2005-04-03,7,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,3,15,56,,2.0
2005 Belgian Grand Prix 🇧🇪,6,7,2005-09-11,10,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,16,14,43,,0.0
2005 Brazilian Grand Prix 🇧🇷,12,8,2005-09-25,11,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,17,20,70,,0.0
2005 British Grand Prix 🇬🇧,14,16,2005-07-10,10,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,11,10,59,,0.0
2005 Canadian Grand Prix 🇨🇦,9,11,2005-06-12,4,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,8,8,70,+55.1,5.0
2005 Chinese Grand Prix 🇨🇳,10,11,2005-10-16,6,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,19,16,56,+36.4,3.0
2005 European Grand Prix 🇩🇪,13,11,2005-05-29,14,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,7,15,58,,0.0
2005 French Grand Prix 🇫🇷,8,9,2005-07-03,R,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,10,10,30,,0.0
2005 German Grand Prix 🇩🇪,15,13,2005-07-24,8,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,12,14,67,+56.570,1.0
2005 Hungarian Grand Prix 🇭🇺,R,14,2005-07-31,14,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,13,15,63,,0.0
2005 Italian Grand Prix 🇮🇹,11,15,2005-09-04,9,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,15,12,53,+1:15.413,0.0
2005 Japanese Grand Prix 🇯🇵,12,10,2005-10-09,10,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,18,8,53,+57.509,0.0
2005 Malaysian Grand Prix 🇲🇾,R,14,2005-03-20,10,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,2,16,55,,0.0
2005 Monaco Grand Prix 🇲🇨,11,11,2005-05-22,9,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,6,9,77,,0.0
2005 San Marino Grand Prix 🇮🇹,4,18,2005-04-24,10,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,4,11,61,,0.0
2005 Spanish Grand Prix 🇪🇸,R,10,2005-05-08,11,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,5,12,63,,0.0
2005 Turkish Grand Prix 🇹🇷,11,8,2005-08-21,R,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,14,16,28,,0.0
2005 United States Grand Prix 🇺🇸,W,10,2005-06-19,W,2005,Jacques Villeneuve 🇨🇦,Sauber 🇨🇭,9,12,0,,0.0
2006 Australian Grand Prix 🇦🇺,R,15,2006-04-02,R,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,3,10,0,,0.0
2006 Bahrain Grand Prix 🇧🇭,2,2,2006-03-12,9,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,1,1,57,+1:09.907,0.0
2006 Brazilian Grand Prix 🇧🇷,4,1,2006-10-22,1,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,18,10,71,1:31:53.751,10.0
2006 British Grand Prix 🇬🇧,2,4,2006-06-11,5,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,8,3,60,+31.559,4.0
2006 Canadian Grand Prix 🇨🇦,2,10,2006-06-25,5,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,9,5,70,+25.1,4.0
2006 Chinese Grand Prix 🇨🇳,1,20,2006-10-01,R,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,16,6,44,,0.0
2006 European Grand Prix 🇩🇪,1,3,2006-05-07,3,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,5,2,60,+4.447,6.0
2006 French Grand Prix 🇫🇷,1,2,2006-07-16,3,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,11,1,70,+22.5,6.0
2006 German Grand Prix 🇩🇪,1,3,2006-07-30,2,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,12,2,67,+0.7,8.0
2006 Hungarian Grand Prix 🇭🇺,8,2,2006-08-06,7,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,13,11,69,,2.0
2006 Italian Grand Prix 🇮🇹,1,4,2006-09-10,9,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,15,2,53,+45.995,0.0
2006 Japanese Grand Prix 🇯🇵,R,1,2006-10-08,2,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,17,2,53,+16.151,8.0
2006 Malaysian Grand Prix 🇲🇾,6,21,2006-03-19,5,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,2,14,56,+43.254,4.0
2006 Monaco Grand Prix 🇲🇨,5,21,2006-05-28,9,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,7,22,77,,0.0
2006 San Marino Grand Prix 🇮🇹,1,4,2006-04-23,4,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,4,1,62,+17.096,5.0
2006 Spanish Grand Prix 🇪🇸,2,4,2006-05-14,4,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,6,3,66,+29.853,5.0
2006 Turkish Grand Prix 🇹🇷,3,1,2006-08-27,1,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,14,2,58,1:28:51.082,10.0
2006 United States Grand Prix 🇺🇸,1,2,2006-07-02,2,2006,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,10,1,73,+7.984,8.0
2007 Australian Grand Prix 🇦🇺,1,22,2007-03-18,6,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,1,1,58,+1:06.805,3.0
2007 Bahrain Grand Prix 🇧🇭,3,1,2007-04-15,1,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,3,3,57,1:33:27.515,10.0
2007 Belgian Grand Prix 🇧🇪,1,2,2007-09-16,2,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,14,1,44,+4.695,8.0
2007 Brazilian Grand Prix 🇧🇷,1,1,2007-10-21,2,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,17,3,71,+1.493,8.0
2007 British Grand Prix 🇬🇧,1,4,2007-07-08,5,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,9,2,59,+54.063,4.0
2007 Canadian Grand Prix 🇨🇦,5,5,2007-06-10,D,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,6,4,51,,0.0
2007 Chinese Grand Prix 🇨🇳,1,3,2007-10-07,3,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,16,2,56,+12.891,6.0
2007 European Grand Prix 🇩🇪,R,3,2007-07-22,2,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,10,1,60,+8.155,8.0
2007 French Grand Prix 🇫🇷,1,1,2007-07-01,2,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,8,3,70,+2.414,8.0
2007 Hungarian Grand Prix 🇭🇺,2,14,2007-08-05,13,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,11,3,69,,0.0
2007 Italian Grand Prix 🇮🇹,3,3,2007-09-09,R,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,13,5,10,,0.0
2007 Japanese Grand Prix 🇯🇵,3,4,2007-09-30,6,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,15,3,67,+49.042,3.0
2007 Malaysian Grand Prix 🇲🇾,3,1,2007-04-08,5,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,2,3,56,+36.705,4.0
2007 Monaco Grand Prix 🇲🇨,8,3,2007-05-27,3,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,5,16,78,+1:09.114,6.0
2007 Spanish Grand Prix 🇪🇸,R,1,2007-05-13,1,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,4,3,65,1:31:36.230,10.0
2007 Turkish Grand Prix 🇹🇷,2,1,2007-08-26,1,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,12,3,58,1:26:42.161,10.0
2007 United States Grand Prix 🇺🇸,4,3,2007-06-17,3,2007,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,7,4,73,+12.8,6.0
2008 Australian Grand Prix 🇦🇺,8,4,2008-03-16,R,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,1,15,29,,0.0
2008 Bahrain Grand Prix 🇧🇭,2,2,2008-04-06,1,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,3,4,57,1:31:06.970,10.0
2008 Belgian Grand Prix 🇧🇪,18,2,2008-09-07,1,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,13,4,44,1:22:59.394,10.0
2008 Brazilian Grand Prix 🇧🇷,3,1,2008-11-02,1,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,18,3,71,1:34:11.435,10.0
2008 British Grand Prix 🇬🇧,4,9,2008-07-06,13,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,9,3,58,,0.0
2008 Canadian Grand Prix 🇨🇦,R,6,2008-06-08,5,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,7,3,70,+43.934,4.0
2008 Chinese Grand Prix 🇨🇳,3,3,2008-10-19,2,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,17,2,56,+14.925,8.0
2008 European Grand Prix 🇪🇸,R,1,2008-08-24,1,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,12,4,57,1:35:32.339,10.0
2008 French Grand Prix 🇫🇷,2,2,2008-06-22,1,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,8,1,70,1:31:50.245,10.0
2008 German Grand Prix 🇩🇪,6,2,2008-07-20,3,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,10,6,67,+9.339,6.0
2008 Hungarian Grand Prix 🇭🇺,3,3,2008-08-03,17,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,11,6,67,,0.0
2008 Italian Grand Prix 🇮🇹,9,6,2008-09-14,6,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,14,14,53,+28.816,3.0
2008 Japanese Grand Prix 🇯🇵,3,5,2008-10-12,7,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,16,2,67,+46.158,2.0
2008 Malaysian Grand Prix 🇲🇾,1,1,2008-03-23,R,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,2,2,30,,0.0
2008 Monaco Grand Prix 🇲🇨,9,1,2008-05-25,3,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,6,2,76,+4.811,6.0
2008 Singapore Grand Prix 🇸🇬,15,1,2008-09-28,13,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,15,3,61,+35.170,0.0
2008 Spanish Grand Prix 🇪🇸,1,3,2008-04-27,2,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,4,1,66,+3.228,8.0
2008 Turkish Grand Prix 🇹🇷,3,1,2008-05-11,1,2008,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,5,4,58,1:26:49.451,10.0
2009 Australian Grand Prix 🇦🇺,15,6,2009-03-29,R,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,1,7,45,,0.0
2009 Bahrain Grand Prix 🇧🇭,6,8,2009-04-26,14,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,4,10,56,,0.0
2009 British Grand Prix 🇬🇧,8,11,2009-06-21,4,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,8,9,60,+45.043,5.0
2009 Chinese Grand Prix 🇨🇳,10,13,2009-04-19,R,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,3,8,20,,0.0
2009 German Grand Prix 🇩🇪,R,8,2009-07-12,3,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,9,9,60,+15.906,6.0
2009 Hungarian Grand Prix 🇭🇺,2,0,2009-07-26,W,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,10,7,0,,0.0
2009 Malaysian Grand Prix 🇲🇾,14,16,2009-04-05,9,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,2,7,31,+1:16.932,0.0
2009 Monaco Grand Prix 🇲🇨,3,5,2009-05-24,4,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,6,2,78,+15.110,5.0
2009 Spanish Grand Prix 🇪🇸,R,4,2009-05-10,6,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,5,16,66,+50.827,3.0
2009 Turkish Grand Prix 🇹🇷,9,7,2009-06-07,6,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,7,6,58,+39.996,3.0
2010 Abu Dhabi Grand Prix 🇦🇪,7,6,2010-11-14,10,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,19,3,55,+50.868,1.0
2010 Australian Grand Prix 🇦🇺,4,5,2010-03-28,3,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,2,3,58,+14.488,15.0
2010 Bahrain Grand Prix 🇧🇭,1,2,2010-03-14,2,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,1,3,49,+16.099,18.0
2010 Belgian Grand Prix 🇧🇪,R,6,2010-08-29,4,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,13,10,44,+8.264,12.0
2010 Brazilian Grand Prix 🇧🇷,3,9,2010-11-07,15,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,18,5,70,,0.0
2010 British Grand Prix 🇬🇧,14,7,2010-07-11,15,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,10,3,52,+1:07.489,0.0
2010 Canadian Grand Prix 🇨🇦,3,6,2010-06-13,15,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,8,3,69,,0.0
2010 Chinese Grand Prix 🇨🇳,4,7,2010-04-18,9,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,4,3,56,+57.796,2.0
2010 European Grand Prix 🇪🇸,8,5,2010-06-27,11,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,9,4,57,+46.621,0.0
2010 German Grand Prix 🇩🇪,1,3,2010-07-25,2,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,11,2,67,+4.196,18.0
2010 Hungarian Grand Prix 🇭🇺,2,4,2010-08-01,4,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,12,3,70,+27.474,12.0
2010 Italian Grand Prix 🇮🇹,1,3,2010-09-12,3,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,14,1,53,+4.223,15.0
2010 Japanese Grand Prix 🇯🇵,3,12,2010-10-10,R,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,16,4,0,,0.0
2010 Korean Grand Prix 🇰🇷,1,6,2010-10-24,3,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,17,3,55,+30.868,15.0
2010 Malaysian Grand Prix 🇲🇾,13,21,2010-04-04,7,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,3,19,56,+27.068,6.0
2010 Monaco Grand Prix 🇲🇨,6,4,2010-05-16,4,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,6,24,78,+2.666,12.0
2010 Singapore Grand Prix 🇸🇬,1,24,2010-09-26,8,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,15,1,61,+1:53.297,4.0
2010 Spanish Grand Prix 🇪🇸,2,9,2010-05-09,6,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,5,4,66,+1:05.767,8.0
2010 Turkish Grand Prix 🇹🇷,8,8,2010-05-30,7,2010,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,7,12,58,+36.635,6.0
2011 Abu Dhabi Grand Prix 🇦🇪,2,6,2011-11-13,5,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,18,5,55,+50.578,10.0
2011 Australian Grand Prix 🇦🇺,4,8,2011-03-27,7,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,1,5,58,+1:25.186,6.0
2011 Belgian Grand Prix 🇧🇪,4,4,2011-08-28,8,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,12,8,44,+1:06.076,4.0
2011 Brazilian Grand Prix 🇧🇷,4,7,2011-11-27,5,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,19,5,71,+1:06.733,10.0
2011 British Grand Prix 🇬🇧,1,4,2011-07-10,5,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,9,3,52,+29.010,10.0
2011 Canadian Grand Prix 🇨🇦,R,3,2011-06-12,6,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,7,2,70,+33.225,8.0
2011 Chinese Grand Prix 🇨🇳,7,6,2011-04-17,6,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,3,5,56,+15.840,8.0
2011 European Grand Prix 🇪🇸,2,5,2011-06-26,5,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,8,4,57,+51.705,10.0
2011 German Grand Prix 🇩🇪,2,5,2011-07-24,5,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,10,4,60,+52.252,10.0
2011 Hungarian Grand Prix 🇭🇺,3,4,2011-07-31,6,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,11,5,70,+1:23.176,8.0
2011 Indian Grand Prix 🇮🇳,3,6,2011-10-30,R,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,17,3,32,,0.0
2011 Italian Grand Prix 🇮🇹,3,6,2011-09-11,6,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,13,4,53,+42.993,8.0
2011 Japanese Grand Prix 🇯🇵,2,4,2011-10-09,7,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,15,5,53,+28.240,6.0
2011 Korean Grand Prix 🇰🇷,5,5,2011-10-16,6,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,16,6,55,+25.133,8.0
2011 Malaysian Grand Prix 🇲🇾,6,7,2011-04-10,5,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,2,5,56,+36.958,10.0
2011 Monaco Grand Prix 🇲🇨,2,6,2011-05-29,R,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,6,4,32,,0.0
2011 Singapore Grand Prix 🇸🇬,4,6,2011-09-25,9,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,14,5,60,,2.0
2011 Spanish Grand Prix 🇪🇸,5,8,2011-05-22,R,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,5,4,58,,0.0
2011 Turkish Grand Prix 🇹🇷,3,10,2011-05-08,11,2011,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,4,5,58,+1:19.823,0.0
2012 Abu Dhabi Grand Prix 🇦🇪,2,8,2012-11-04,7,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,18,6,55,+22.896,6.0
2012 Australian Grand Prix 🇦🇺,5,16,2012-03-18,R,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,1,12,46,,0.0
2012 Bahrain Grand Prix 🇧🇭,7,14,2012-04-22,9,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,4,9,57,+1:04.999,2.0
2012 Belgian Grand Prix 🇧🇪,R,14,2012-09-02,5,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,12,5,44,+29.845,10.0
2012 Brazilian Grand Prix 🇧🇷,2,5,2012-11-25,3,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,20,7,71,+3.615,15.0
2012 British Grand Prix 🇬🇧,2,5,2012-07-08,4,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,9,1,52,+9.519,12.0
2012 Canadian Grand Prix 🇨🇦,5,6,2012-06-10,10,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,7,3,70,+25.272,1.0
2012 Chinese Grand Prix 🇨🇳,9,12,2012-04-15,13,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,3,9,56,+42.779,0.0
2012 European Grand Prix 🇪🇸,1,13,2012-06-24,16,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,8,11,56,,0.0
2012 German Grand Prix 🇩🇪,1,13,2012-07-22,12,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,10,1,67,+71.428,0.0
2012 Hungarian Grand Prix 🇭🇺,5,7,2012-07-29,9,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,11,6,69,+38.350,2.0
2012 Indian Grand Prix 🇮🇳,2,6,2012-10-28,6,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,17,5,60,+44.674,8.0
2012 Italian Grand Prix 🇮🇹,3,3,2012-09-09,4,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,13,10,53,+29.667,12.0
2012 Japanese Grand Prix 🇯🇵,R,10,2012-10-07,2,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,15,6,53,+20.639,18.0
2012 Korean Grand Prix 🇰🇷,3,6,2012-10-14,4,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,16,4,55,+20.168,12.0
2012 Malaysian Grand Prix 🇲🇾,1,12,2012-03-25,15,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,2,8,56,+1:37.319,0.0
2012 Monaco Grand Prix 🇲🇨,3,7,2012-05-27,6,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,6,5,78,+6.195,8.0
2012 Singapore Grand Prix 🇸🇬,3,13,2012-09-23,8,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,14,5,59,+42.829,4.0
2012 Spanish Grand Prix 🇪🇸,2,16,2012-05-13,15,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,5,2,65,,0.0
