name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Italian Grand Prix 🇮🇹,1,4,1950-09-03T00:00:00.000Z,R,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,7,3,11,,0.0
1950 Italian Grand Prix 🇮🇹,3,4,1950-09-03T00:00:00.000Z,R,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,7,5,11,,0.0
1950 Italian Grand Prix 🇮🇹,R,4,1950-09-03T00:00:00.000Z,R,1950,Piero Taruffi 🇮🇹,Alfa Romeo 🇮🇹,7,7,11,,0.0
1950 Italian Grand Prix 🇮🇹,R,4,1950-09-03T00:00:00.000Z,R,1950,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,7,1,11,,0.0
1950 Italian Grand Prix 🇮🇹,2,4,1950-09-03T00:00:00.000Z,R,1950,Alberto Ascari 🇮🇹,Alfa Romeo 🇮🇹,7,6,11,,0.0
1950 Italian Grand Prix 🇮🇹,R,4,1950-09-03T00:00:00.000Z,R,1950,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,7,7,11,,0.0
1951 Belgian Grand Prix 🇧🇪,1,6,1951-06-17T00:00:00.000Z,R,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,3,2,11,,0.0
1951 Belgian Grand Prix 🇧🇪,9,6,1951-06-17T00:00:00.000Z,R,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,3,1,11,,0.0
1951 British Grand Prix 🇬🇧,2,6,1951-07-14T00:00:00.000Z,6,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,5,2,84,,0.0
1951 British Grand Prix 🇬🇧,4,6,1951-07-14T00:00:00.000Z,6,1951,Felice Bonetto 🇮🇹,Alfa Romeo 🇮🇹,5,7,84,,0.0
1951 British Grand Prix 🇬🇧,R,6,1951-07-14T00:00:00.000Z,6,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,5,3,84,,0.0
1951 French Grand Prix 🇫🇷,1,5,1951-07-01T00:00:00.000Z,10,1951,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,4,7,58,,0.0
1951 French Grand Prix 🇫🇷,5,5,1951-07-01T00:00:00.000Z,10,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,4,2,58,,0.0
1951 French Grand Prix 🇫🇷,11,5,1951-07-01T00:00:00.000Z,10,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,4,1,58,,0.0
1951 French Grand Prix 🇫🇷,1,5,1951-07-01T00:00:00.000Z,10,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,4,7,58,,0.0
1951 French Grand Prix 🇫🇷,11,5,1951-07-01T00:00:00.000Z,10,1951,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,4,1,58,,0.0
1951 Swiss Grand Prix 🇨🇭,1,4,1951-05-27T00:00:00.000Z,4,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,1,1,41,,3.0
1951 Swiss Grand Prix 🇨🇭,3,4,1951-05-27T00:00:00.000Z,4,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,1,2,41,,3.0
1951 Swiss Grand Prix 🇨🇭,5,4,1951-05-27T00:00:00.000Z,4,1951,Toulo de Graffenried 🇨🇭,Alfa Romeo 🇮🇹,1,5,41,,3.0
