name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 Italian Grand Prix 🇮🇹,5,13,1954-09-05,3,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,8,11,78,,2.0
1954 Italian Grand Prix 🇮🇹,R,13,1954-09-05,3,1954,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,8,2,78,,2.0
1954 Italian Grand Prix 🇮🇹,R,13,1954-09-05,3,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,8,5,78,,2.0
1954 Italian Grand Prix 🇮🇹,R,13,1954-09-05,3,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,8,15,78,,2.0
1954 Italian Grand Prix 🇮🇹,3,13,1954-09-05,3,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,8,13,78,,2.0
1954 Swiss Grand Prix 🇨🇭,2,11,1954-08-22,7,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,7,1,61,,0.0
1954 Swiss Grand Prix 🇨🇭,8,11,1954-08-22,7,1954,Jacques Swaters 🇺🇸,Ferrari 🇮🇹,7,16,61,,0.0
1954 Swiss Grand Prix 🇨🇭,R,11,1954-08-22,7,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,7,4,61,,0.0
1954 Swiss Grand Prix 🇨🇭,R,11,1954-08-22,7,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,7,6,61,,0.0
1954 Swiss Grand Prix 🇨🇭,W,11,1954-08-22,7,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,7,0,61,,0.0
1955 Argentine Grand Prix 🇦🇷,3,5,1955-01-16,3,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,1,5,94,,1.33000004291534
1955 Argentine Grand Prix 🇦🇷,2,5,1955-01-16,3,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,1,1,94,,1.33000004291534
1955 Argentine Grand Prix 🇦🇷,2,5,1955-01-16,3,1955,Nino Farina 🇮🇹,Ferrari 🇮🇹,1,1,94,,1.33000004291534
1955 Argentine Grand Prix 🇦🇷,R,5,1955-01-16,3,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,1,14,94,,1.33000004291534
1955 Argentine Grand Prix 🇦🇷,3,5,1955-01-16,3,1955,Nino Farina 🇮🇹,Ferrari 🇮🇹,1,5,94,,1.33000004291534
1955 Argentine Grand Prix 🇦🇷,2,5,1955-01-16,3,1955,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,1,94,,1.33000004291534
1955 Italian Grand Prix 🇮🇹,W,12,1955-09-11,6,1955,Luigi Villoresi 🇮🇹,Ferrari 🇮🇹,7,8,49,,0.0
1955 Italian Grand Prix 🇮🇹,W,12,1955-09-11,6,1955,Nino Farina 🇮🇹,Ferrari 🇮🇹,7,5,49,,0.0
1955 Italian Grand Prix 🇮🇹,10,12,1955-09-11,6,1955,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,7,14,49,,0.0
1955 Italian Grand Prix 🇮🇹,8,12,1955-09-11,6,1955,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,7,15,49,,0.0
1955 Italian Grand Prix 🇮🇹,3,12,1955-09-11,6,1955,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,7,4,49,,0.0
1956 British Grand Prix 🇬🇧,R,24,1956-07-14,R,1956,Bruce Halford 🇬🇧,Maserati 🇮🇹,6,20,21,,0.0
1956 British Grand Prix 🇬🇧,R,24,1956-07-14,R,1956,Jack Brabham 🇦🇺,Maserati 🇮🇹,6,28,21,,0.0
1956 British Grand Prix 🇬🇧,R,24,1956-07-14,R,1956,Louis Rosier 🇫🇷,Maserati 🇮🇹,6,27,21,,0.0
1956 British Grand Prix 🇬🇧,R,24,1956-07-14,R,1956,Roy Salvadori 🇬🇧,Maserati 🇮🇹,6,7,21,,0.0
1956 British Grand Prix 🇬🇧,R,24,1956-07-14,R,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,6,1,21,,0.0
1956 British Grand Prix 🇬🇧,8,24,1956-07-14,R,1956,Paco Godia 🇪🇸,Maserati 🇮🇹,6,25,21,,0.0
1956 British Grand Prix 🇬🇧,7,24,1956-07-14,R,1956,Cesare Perdisa 🇮🇹,Maserati 🇮🇹,6,15,21,,0.0
1956 British Grand Prix 🇬🇧,6,24,1956-07-14,R,1956,Luigi Villoresi 🇮🇹,Maserati 🇮🇹,6,19,21,,0.0
1956 British Grand Prix 🇬🇧,5,24,1956-07-14,R,1956,Horace Gould 🇬🇧,Maserati 🇮🇹,6,14,21,,0.0
1956 British Grand Prix 🇬🇧,3,24,1956-07-14,R,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,6,13,21,,0.0
1956 German Grand Prix 🇩🇪,W,7,1956-08-05,R,1956,Luigi Piotti 🇮🇹,Maserati 🇮🇹,7,0,3,,0.0
1956 German Grand Prix 🇩🇪,W,7,1956-08-05,R,1956,Cesare Perdisa 🇮🇹,Maserati 🇮🇹,7,0,3,,0.0
1956 German Grand Prix 🇩🇪,R,7,1956-08-05,R,1956,Roy Salvadori 🇬🇧,Maserati 🇮🇹,7,9,3,,0.0
1956 German Grand Prix 🇩🇪,R,7,1956-08-05,R,1956,Horace Gould 🇬🇧,Maserati 🇮🇹,7,13,3,,0.0
1956 German Grand Prix 🇩🇪,R,7,1956-08-05,R,1956,Luigi Villoresi 🇮🇹,Maserati 🇮🇹,7,20,3,,0.0
1956 German Grand Prix 🇩🇪,R,7,1956-08-05,R,1956,Harry Schell 🇺🇸,Maserati 🇮🇹,7,12,3,,0.0
1956 German Grand Prix 🇩🇪,N,7,1956-08-05,R,1956,Ottorino Volonterio 🇨🇭,Maserati 🇮🇹,7,19,3,,0.0
1956 German Grand Prix 🇩🇪,D,7,1956-08-05,R,1956,Bruce Halford 🇬🇧,Maserati 🇮🇹,7,11,3,,0.0
1956 German Grand Prix 🇩🇪,5,7,1956-08-05,R,1956,Louis Rosier 🇫🇷,Maserati 🇮🇹,7,14,3,,0.0
1956 German Grand Prix 🇩🇪,4,7,1956-08-05,R,1956,Paco Godia 🇪🇸,Maserati 🇮🇹,7,16,3,,0.0
1956 German Grand Prix 🇩🇪,3,7,1956-08-05,R,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,7,8,3,,0.0
1956 German Grand Prix 🇩🇪,2,7,1956-08-05,R,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,7,4,3,,0.0
1956 Italian Grand Prix 🇮🇹,R,13,1956-09-02,R,1956,Jo Bonnier 🇸🇪,Maserati 🇮🇹,8,8,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,13,1956-09-02,R,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,8,13,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,13,1956-09-02,R,1956,Luigi Villoresi 🇮🇹,Maserati 🇮🇹,8,8,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,13,1956-09-02,R,1956,Bruce Halford 🇬🇧,Maserati 🇮🇹,8,22,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,13,1956-09-02,R,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,8,5,42,,0.0
1956 Italian Grand Prix 🇮🇹,11,13,1956-09-02,R,1956,Roy Salvadori 🇬🇧,Maserati 🇮🇹,8,14,42,,0.0
1956 Italian Grand Prix 🇮🇹,10,13,1956-09-02,R,1956,Gerino Gerini 🇮🇹,Maserati 🇮🇹,8,17,42,,0.0
1956 Italian Grand Prix 🇮🇹,7,13,1956-09-02,R,1956,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,8,19,42,,0.0
1956 Italian Grand Prix 🇮🇹,6,13,1956-09-02,R,1956,Luigi Piotti 🇮🇹,Maserati 🇮🇹,8,15,42,,0.0
1956 Italian Grand Prix 🇮🇹,4,13,1956-09-02,R,1956,Paco Godia 🇪🇸,Maserati 🇮🇹,8,18,42,,0.0
1956 Italian Grand Prix 🇮🇹,1,13,1956-09-02,R,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,8,6,42,,0.0
1957 German Grand Prix 🇩🇪,14,15,1957-08-04,R,1957,Carel Godin de Beaufort 🇳🇱,Porsche 🇩🇪,6,20,13,,0.0
1957 German Grand Prix 🇩🇪,12,15,1957-08-04,R,1957,Edgar Barth 🇩🇪,Porsche 🇩🇪,6,12,13,,0.0
