name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Belgian Grand Prix 🇧🇪,R,10,1950-06-18,7,1950,Yves Cabantous 🇫🇷,Talbot-Lago 🇫🇷,5,9,33,,0.0
1950 Belgian Grand Prix 🇧🇪,R,10,1950-06-18,7,1950,Philippe Étancelin 🇫🇷,Talbot-Lago 🇫🇷,5,6,33,,0.0
1950 Belgian Grand Prix 🇧🇪,R,10,1950-06-18,7,1950,Raymond Sommer 🇫🇷,Talbot-Lago 🇫🇷,5,5,33,,0.0
1950 Belgian Grand Prix 🇧🇪,R,10,1950-06-18,7,1950,Eugène Chaboud 🇫🇷,Talbot-Lago 🇫🇷,5,13,33,,0.0
1950 Belgian Grand Prix 🇧🇪,8,10,1950-06-18,7,1950,Johnny Claes 🇧🇪,Talbot-Lago 🇫🇷,5,14,33,,0.0
1950 Belgian Grand Prix 🇧🇪,3,10,1950-06-18,7,1950,Louis Rosier 🇫🇷,Talbot-Lago 🇫🇷,5,8,33,,0.0
1950 French Grand Prix 🇫🇷,6,9,1950-07-02,R,1950,Louis Rosier 🇫🇷,Talbot-Lago 🇫🇷,6,15,36,,0.0
1950 French Grand Prix 🇫🇷,5,9,1950-07-02,R,1950,Eugène Chaboud 🇫🇷,Talbot-Lago 🇫🇷,6,4,36,,0.0
1950 French Grand Prix 🇫🇷,R,9,1950-07-02,R,1950,Raymond Sommer 🇫🇷,Talbot-Lago 🇫🇷,6,16,36,,0.0
1950 French Grand Prix 🇫🇷,R,9,1950-07-02,R,1950,Louis Rosier 🇫🇷,Talbot-Lago 🇫🇷,6,6,36,,0.0
1950 French Grand Prix 🇫🇷,R,9,1950-07-02,R,1950,Johnny Claes 🇧🇪,Talbot-Lago 🇫🇷,6,14,36,,0.0
1950 French Grand Prix 🇫🇷,8,9,1950-07-02,R,1950,Yves Cabantous 🇫🇷,Talbot-Lago 🇫🇷,6,5,36,,0.0
1950 French Grand Prix 🇫🇷,6,9,1950-07-02,R,1950,Charles Pozzi 🇫🇷,Talbot-Lago 🇫🇷,6,15,36,,0.0
1950 French Grand Prix 🇫🇷,5,9,1950-07-02,R,1950,Philippe Étancelin 🇫🇷,Talbot-Lago 🇫🇷,6,4,36,,0.0
1950 Italian Grand Prix 🇮🇹,R,20,1950-09-03,R,1950,Henri Louveau 🇫🇷,Talbot-Lago 🇫🇷,7,16,29,,0.0
1950 Italian Grand Prix 🇮🇹,R,20,1950-09-03,R,1950,Johnny Claes 🇧🇪,Talbot-Lago 🇫🇷,7,22,29,,0.0
1950 Italian Grand Prix 🇮🇹,R,20,1950-09-03,R,1950,Guy Mairesse 🇫🇷,Talbot-Lago 🇫🇷,7,11,29,,0.0
1950 Italian Grand Prix 🇮🇹,4,20,1950-09-03,R,1950,Louis Rosier 🇫🇷,Talbot-Lago 🇫🇷,7,13,29,,0.0
1950 Italian Grand Prix 🇮🇹,5,20,1950-09-03,R,1950,Philippe Étancelin 🇫🇷,Talbot-Lago 🇫🇷,7,16,29,,0.0
1950 Italian Grand Prix 🇮🇹,R,20,1950-09-03,R,1950,Raymond Sommer 🇫🇷,Talbot-Lago 🇫🇷,7,8,29,,0.0
1951 Belgian Grand Prix 🇧🇪,6,13,1951-06-17,8,1951,André Pilette 🇧🇪,Talbot-Lago 🇫🇷,3,12,32,,0.0
1951 Belgian Grand Prix 🇧🇪,R,13,1951-06-17,8,1951,Philippe Étancelin 🇫🇷,Talbot-Lago 🇫🇷,3,10,32,,0.0
1951 Belgian Grand Prix 🇧🇪,R,13,1951-06-17,8,1951,Louis Chiron 🇲🇨,Talbot-Lago 🇫🇷,3,9,32,,0.0
1951 Belgian Grand Prix 🇧🇪,7,13,1951-06-17,8,1951,Johnny Claes 🇧🇪,Talbot-Lago 🇫🇷,3,11,32,,0.0
1951 Belgian Grand Prix 🇧🇪,5,13,1951-06-17,8,1951,Yves Cabantous 🇫🇷,Talbot-Lago 🇫🇷,3,8,32,,0.0
1951 Belgian Grand Prix 🇧🇪,4,13,1951-06-17,8,1951,Louis Rosier 🇫🇷,Talbot-Lago 🇫🇷,3,7,32,,0.0
1951 German Grand Prix 🇩🇪,R,19,1951-07-29,9,1951,Louis Chiron 🇲🇨,Talbot-Lago 🇫🇷,6,13,18,,0.0
1951 German Grand Prix 🇩🇪,R,19,1951-07-29,9,1951,Philippe Étancelin 🇫🇷,Talbot-Lago 🇫🇷,6,21,18,,0.0
1951 German Grand Prix 🇩🇪,R,19,1951-07-29,9,1951,Duncan Hamilton 🇬🇧,Talbot-Lago 🇫🇷,6,20,18,,0.0
1951 German Grand Prix 🇩🇪,R,19,1951-07-29,9,1951,Yves Cabantous 🇫🇷,Talbot-Lago 🇫🇷,6,11,18,,0.0
1951 German Grand Prix 🇩🇪,11,19,1951-07-29,9,1951,Johnny Claes 🇧🇪,Talbot-Lago 🇫🇷,6,18,18,,0.0
1951 German Grand Prix 🇩🇪,10,19,1951-07-29,9,1951,Jacques Swaters 🇺🇸,Talbot-Lago 🇫🇷,6,22,18,,0.0
1951 German Grand Prix 🇩🇪,8,19,1951-07-29,9,1951,Louis Rosier 🇫🇷,Talbot-Lago 🇫🇷,6,15,18,,0.0
1951 Italian Grand Prix 🇮🇹,R,20,1951-09-16,R,1951,Johnny Claes 🇧🇪,Talbot-Lago 🇫🇷,7,21,9,,0.0
1951 Italian Grand Prix 🇮🇹,R,20,1951-09-16,R,1951,Jacques Swaters 🇺🇸,Talbot-Lago 🇫🇷,7,22,9,,0.0
1951 Italian Grand Prix 🇮🇹,R,20,1951-09-16,R,1951,Louis Chiron 🇲🇨,Talbot-Lago 🇫🇷,7,17,9,,0.0
1951 Italian Grand Prix 🇮🇹,8,20,1951-09-16,R,1951,Yves Cabantous 🇫🇷,Talbot-Lago 🇫🇷,7,14,9,,0.0
1951 Italian Grand Prix 🇮🇹,7,20,1951-09-16,R,1951,Louis Rosier 🇫🇷,Talbot-Lago 🇫🇷,7,15,9,,0.0
