name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2003 San Marino Grand Prix 🇮🇹,1,3,2003-04-20,3,2003,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,4,1,62,+2.291,6.0
2003 Spanish Grand Prix 🇪🇸,1,2,2003-05-04,3,2003,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,5,1,65,+18.0,6.0
2003 United States Grand Prix 🇺🇸,1,2,2003-09-28,R,2003,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,15,7,2,,0.0
2004 Australian Grand Prix 🇦🇺,1,2,2004-03-07,2,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,1,1,58,+13.605,8.0
2004 Bahrain Grand Prix 🇧🇭,1,2,2004-04-04,2,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,3,1,57,+1.367,8.0
2004 Belgian Grand Prix 🇧🇪,2,6,2004-08-29,3,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,14,2,44,+4.371,6.0
2004 Brazilian Grand Prix 🇧🇷,7,1,2004-10-24,3,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,18,18,71,+24.099,6.0
2004 British Grand Prix 🇬🇧,1,2,2004-07-11,3,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,11,4,60,+3.114,6.0
2004 Canadian Grand Prix 🇨🇦,1,7,2004-06-13,2,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,8,6,70,+5.108,8.0
2004 Chinese Grand Prix 🇨🇳,12,1,2004-09-26,1,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,16,20,56,1:29:12.420,10.0
2004 European Grand Prix 🇩🇪,1,7,2004-05-30,2,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,7,1,60,+17.989,8.0
2004 French Grand Prix 🇫🇷,1,10,2004-07-04,3,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,10,2,70,+31.622,6.0
2004 German Grand Prix 🇩🇪,1,7,2004-07-25,12,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,12,1,66,+1:13.252,0.0
2004 Hungarian Grand Prix 🇭🇺,1,2,2004-08-15,2,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,13,1,70,+4.696,8.0
2004 Italian Grand Prix 🇮🇹,2,1,2004-09-12,1,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,15,3,53,1:15:18.448,10.0
2004 Japanese Grand Prix 🇯🇵,1,15,2004-10-10,R,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,17,1,38,,0.0
2004 Malaysian Grand Prix 🇲🇾,1,3,2004-03-21,4,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,2,1,56,+13.615,5.0
2004 Monaco Grand Prix 🇲🇨,R,6,2004-05-23,3,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,6,4,77,+1:15.766,6.0
2004 San Marino Grand Prix 🇮🇹,1,4,2004-04-25,6,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,4,2,62,+36.683,3.0
2004 Spanish Grand Prix 🇪🇸,1,5,2004-05-09,2,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,5,1,66,+13.290,8.0
2004 United States Grand Prix 🇺🇸,1,1,2004-06-20,2,2004,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,9,2,73,+2.950,8.0
2005 Australian Grand Prix 🇦🇺,R,11,2005-03-06,2,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,1,19,57,+5.553,8.0
2005 Bahrain Grand Prix 🇧🇭,R,20,2005-04-03,9,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,3,2,56,,0.0
2005 Belgian Grand Prix 🇧🇪,R,12,2005-09-11,5,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,16,6,44,+1:18.1,4.0
2005 Brazilian Grand Prix 🇧🇷,4,9,2005-09-25,6,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,17,7,71,+1:09.173,3.0
2005 British Grand Prix 🇬🇧,6,5,2005-07-10,7,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,11,9,60,+1:16.6,2.0
2005 Canadian Grand Prix 🇨🇦,2,20,2005-06-12,3,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,8,2,70,+40.4,6.0
2005 Chinese Grand Prix 🇨🇳,R,8,2005-10-16,12,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,19,6,56,+1:32.8,0.0
2005 European Grand Prix 🇩🇪,5,7,2005-05-29,3,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,7,10,59,+18.549,6.0
2005 French Grand Prix 🇫🇷,3,5,2005-07-03,9,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,10,3,69,,0.0
2005 German Grand Prix 🇩🇪,5,15,2005-07-24,10,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,12,5,66,,0.0
2005 Hungarian Grand Prix 🇭🇺,2,7,2005-07-31,10,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,13,1,69,,0.0
2005 Italian Grand Prix 🇮🇹,10,7,2005-09-04,12,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,15,6,52,,0.0
2005 Japanese Grand Prix 🇯🇵,7,9,2005-10-09,11,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,18,14,53,+1:00.633,0.0
2005 Malaysian Grand Prix 🇲🇾,7,12,2005-03-20,R,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,2,13,49,,0.0
2005 Monaco Grand Prix 🇲🇨,7,10,2005-05-22,8,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,6,8,78,+37.570,1.0
2005 San Marino Grand Prix 🇮🇹,2,9,2005-04-24,R,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,4,13,18,,0.0
2005 Spanish Grand Prix 🇪🇸,R,16,2005-05-08,9,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,5,8,65,,0.0
2005 Turkish Grand Prix 🇹🇷,R,11,2005-08-21,10,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,14,19,57,,0.0
2005 United States Grand Prix 🇺🇸,1,7,2005-06-19,2,2005,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,9,5,73,+1.5,8.0
2006 Australian Grand Prix 🇦🇺,10,16,2006-04-02,7,2006,Jenson Button 🇬🇧,Honda 🇯🇵,3,1,57,+51.9,2.0
2006 Bahrain Grand Prix 🇧🇭,4,6,2006-03-12,15,2006,Jenson Button 🇬🇧,Honda 🇯🇵,1,3,56,,0.0
2006 Brazilian Grand Prix 🇧🇷,3,5,2006-10-22,7,2006,Jenson Button 🇬🇧,Honda 🇯🇵,18,14,71,+40.294,2.0
2006 British Grand Prix 🇬🇧,R,6,2006-06-11,10,2006,Jenson Button 🇬🇧,Honda 🇯🇵,8,19,59,,0.0
2006 Canadian Grand Prix 🇨🇦,9,9,2006-06-25,R,2006,Jenson Button 🇬🇧,Honda 🇯🇵,9,8,11,,0.0
2006 Chinese Grand Prix 🇨🇳,4,3,2006-10-01,6,2006,Jenson Button 🇬🇧,Honda 🇯🇵,16,4,56,+79.131,3.0
2006 European Grand Prix 🇩🇪,R,4,2006-05-07,5,2006,Jenson Button 🇬🇧,Honda 🇯🇵,5,6,60,+1:12.586,4.0
2006 French Grand Prix 🇫🇷,R,13,2006-07-16,R,2006,Jenson Button 🇬🇧,Honda 🇯🇵,11,17,28,,0.0
2006 German Grand Prix 🇩🇪,4,6,2006-07-30,R,2006,Jenson Button 🇬🇧,Honda 🇯🇵,12,4,18,,0.0
2006 Hungarian Grand Prix 🇭🇺,1,3,2006-08-06,4,2006,Jenson Button 🇬🇧,Honda 🇯🇵,13,14,70,+45.205,5.0
2006 Italian Grand Prix 🇮🇹,5,8,2006-09-10,6,2006,Jenson Button 🇬🇧,Honda 🇯🇵,15,5,53,+42.409,3.0
2006 Japanese Grand Prix 🇯🇵,4,8,2006-10-08,12,2006,Jenson Button 🇬🇧,Honda 🇯🇵,17,7,52,,0.0
2006 Malaysian Grand Prix 🇲🇾,3,20,2006-03-19,10,2006,Jenson Button 🇬🇧,Honda 🇯🇵,2,2,55,,0.0
2006 Monaco Grand Prix 🇲🇨,11,5,2006-05-28,4,2006,Jenson Button 🇬🇧,Honda 🇯🇵,7,13,78,+53.337,5.0
2006 San Marino Grand Prix 🇮🇹,7,3,2006-04-23,10,2006,Jenson Button 🇬🇧,Honda 🇯🇵,4,2,62,+1:17.851,0.0
2006 Spanish Grand Prix 🇪🇸,6,5,2006-05-14,7,2006,Jenson Button 🇬🇧,Honda 🇯🇵,6,8,65,,2.0
2006 Turkish Grand Prix 🇹🇷,4,13,2006-08-27,8,2006,Jenson Button 🇬🇧,Honda 🇯🇵,14,6,58,+60.034,1.0
2006 United States Grand Prix 🇺🇸,R,4,2006-07-02,6,2006,Jenson Button 🇬🇧,Honda 🇯🇵,10,7,73,+36.513,3.0
2007 Australian Grand Prix 🇦🇺,15,16,2007-03-18,11,2007,Jenson Button 🇬🇧,Honda 🇯🇵,1,14,57,,0.0
2007 Bahrain Grand Prix 🇧🇭,R,15,2007-04-15,13,2007,Jenson Button 🇬🇧,Honda 🇯🇵,3,16,56,,0.0
2007 Belgian Grand Prix 🇧🇪,R,17,2007-09-16,13,2007,Jenson Button 🇬🇧,Honda 🇯🇵,14,12,43,,0.0
2007 Brazilian Grand Prix 🇧🇷,R,11,2007-10-21,R,2007,Jenson Button 🇬🇧,Honda 🇯🇵,17,16,40,,0.0
2007 British Grand Prix 🇬🇧,10,14,2007-07-08,9,2007,Jenson Button 🇬🇧,Honda 🇯🇵,9,18,58,,0.0
2007 Canadian Grand Prix 🇨🇦,R,13,2007-06-10,12,2007,Jenson Button 🇬🇧,Honda 🇯🇵,6,15,70,+30.439,0.0
2007 Chinese Grand Prix 🇨🇳,5,16,2007-10-07,15,2007,Jenson Button 🇬🇧,Honda 🇯🇵,16,10,55,,0.0
2007 European Grand Prix 🇩🇪,R,14,2007-07-22,11,2007,Jenson Button 🇬🇧,Honda 🇯🇵,10,17,59,,0.0
2007 French Grand Prix 🇫🇷,8,13,2007-07-01,11,2007,Jenson Button 🇬🇧,Honda 🇯🇵,8,12,69,,0.0
2007 Hungarian Grand Prix 🇭🇺,R,18,2007-08-05,18,2007,Jenson Button 🇬🇧,Honda 🇯🇵,11,17,68,,0.0
2007 Italian Grand Prix 🇮🇹,8,12,2007-09-09,10,2007,Jenson Button 🇬🇧,Honda 🇯🇵,13,10,53,+1:06.958,0.0
2007 Japanese Grand Prix 🇯🇵,11,17,2007-09-30,10,2007,Jenson Button 🇬🇧,Honda 🇯🇵,15,6,67,+1:28.342,0.0
2007 Malaysian Grand Prix 🇲🇾,12,22,2007-04-08,11,2007,Jenson Button 🇬🇧,Honda 🇯🇵,2,15,55,,0.0
2007 Monaco Grand Prix 🇲🇨,11,9,2007-05-27,10,2007,Jenson Button 🇬🇧,Honda 🇯🇵,5,10,77,,0.0
2007 Spanish Grand Prix 🇪🇸,12,12,2007-05-13,10,2007,Jenson Button 🇬🇧,Honda 🇯🇵,4,14,64,,0.0
2007 Turkish Grand Prix 🇹🇷,13,22,2007-08-26,17,2007,Jenson Button 🇬🇧,Honda 🇯🇵,12,21,57,,0.0
2007 United States Grand Prix 🇺🇸,12,15,2007-06-17,R,2007,Jenson Button 🇬🇧,Honda 🇯🇵,7,13,0,,0.0
2008 Australian Grand Prix 🇦🇺,R,10,2008-03-16,D,2008,Jenson Button 🇬🇧,Honda 🇯🇵,1,12,58,,0.0
2008 Bahrain Grand Prix 🇧🇭,R,12,2008-04-06,11,2008,Jenson Button 🇬🇧,Honda 🇯🇵,3,9,57,+1:17.862,0.0
2008 Belgian Grand Prix 🇧🇪,15,16,2008-09-07,R,2008,Jenson Button 🇬🇧,Honda 🇯🇵,13,17,19,,0.0
2008 Brazilian Grand Prix 🇧🇷,13,15,2008-11-02,15,2008,Jenson Button 🇬🇧,Honda 🇯🇵,18,17,70,,0.0
2008 British Grand Prix 🇬🇧,R,16,2008-07-06,3,2008,Jenson Button 🇬🇧,Honda 🇯🇵,9,17,60,+1:22.273,6.0
2008 Canadian Grand Prix 🇨🇦,11,9,2008-06-08,7,2008,Jenson Button 🇬🇧,Honda 🇯🇵,7,20,70,+53.597,2.0
2008 Chinese Grand Prix 🇨🇳,16,13,2008-10-19,11,2008,Jenson Button 🇬🇧,Honda 🇯🇵,17,18,56,+1:25.061,0.0
2008 European Grand Prix 🇪🇸,13,19,2008-08-24,16,2008,Jenson Button 🇬🇧,Honda 🇯🇵,12,16,56,,0.0
2008 French Grand Prix 🇫🇷,R,20,2008-06-22,14,2008,Jenson Button 🇬🇧,Honda 🇯🇵,8,16,69,,0.0
2008 German Grand Prix 🇩🇪,17,18,2008-07-20,R,2008,Jenson Button 🇬🇧,Honda 🇯🇵,10,14,50,,0.0
2008 Hungarian Grand Prix 🇭🇺,12,17,2008-08-03,16,2008,Jenson Button 🇬🇧,Honda 🇯🇵,11,12,68,,0.0
2008 Italian Grand Prix 🇮🇹,15,16,2008-09-14,17,2008,Jenson Button 🇬🇧,Honda 🇯🇵,14,19,52,,0.0
2008 Japanese Grand Prix 🇯🇵,14,17,2008-10-12,13,2008,Jenson Button 🇬🇧,Honda 🇯🇵,16,18,66,,0.0
2008 Malaysian Grand Prix 🇲🇾,10,14,2008-03-23,13,2008,Jenson Button 🇬🇧,Honda 🇯🇵,2,11,55,,0.0
2008 Monaco Grand Prix 🇲🇨,11,14,2008-05-25,6,2008,Jenson Button 🇬🇧,Honda 🇯🇵,6,11,76,+28.408,3.0
2008 Singapore Grand Prix 🇸🇬,9,18,2008-09-28,R,2008,Jenson Button 🇬🇧,Honda 🇯🇵,15,12,14,,0.0
2008 Spanish Grand Prix 🇪🇸,6,11,2008-04-27,R,2008,Jenson Button 🇬🇧,Honda 🇯🇵,4,13,34,,0.0
2008 Turkish Grand Prix 🇹🇷,11,12,2008-05-11,14,2008,Jenson Button 🇬🇧,Honda 🇯🇵,5,13,57,,0.0
2009 Abu Dhabi Grand Prix 🇦🇪,3,4,2009-11-01,4,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,17,5,55,+22.735,5.0
2009 Australian Grand Prix 🇦🇺,1,2,2009-03-29,2,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,1,1,58,+0.807,8.0
2009 Bahrain Grand Prix 🇧🇭,1,6,2009-04-26,5,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,4,4,57,+37.779,4.0
2009 Belgian Grand Prix 🇧🇪,R,4,2009-08-30,7,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,12,14,44,+35.461,2.0
2009 Brazilian Grand Prix 🇧🇷,5,1,2009-10-18,8,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,16,14,71,+45.454,1.0
2009 British Grand Prix 🇬🇧,6,2,2009-06-21,3,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,8,6,60,+41.175,6.0
2009 Chinese Grand Prix 🇨🇳,3,4,2009-04-19,4,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,3,5,56,+1:03.704,5.0
2009 European Grand Prix 🇪🇸,7,3,2009-08-23,1,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,11,5,57,1:35:51.289,10.0
2009 German Grand Prix 🇩🇪,5,2,2009-07-12,6,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,9,3,60,+24.468,3.0
2009 Hungarian Grand Prix 🇭🇺,7,12,2009-07-26,10,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,10,8,70,+1:09.256,0.0
2009 Italian Grand Prix 🇮🇹,2,5,2009-09-13,1,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,13,6,53,1:16:21.706,10.0
2009 Japanese Grand Prix 🇯🇵,8,6,2009-10-04,7,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,15,10,53,+10.641,2.0
2009 Malaysian Grand Prix 🇲🇾,1,8,2009-04-05,5,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,2,1,31,+47.360,2.0
2009 Monaco Grand Prix 🇲🇨,1,3,2009-05-24,2,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,6,1,78,+7.666,8.0
2009 Singapore Grand Prix 🇸🇬,5,9,2009-09-27,6,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,14,11,61,+31.858,3.0
2009 Spanish Grand Prix 🇪🇸,1,3,2009-05-10,2,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,5,1,66,+13.056,8.0
2009 Turkish Grand Prix 🇹🇷,1,3,2009-06-07,R,2009,Jenson Button 🇬🇧,Brawn 🇬🇧,7,2,47,,0.0
2010 Abu Dhabi Grand Prix 🇦🇪,16,7,2010-11-14,12,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,19,15,55,+57.686,0.0
2010 Australian Grand Prix 🇦🇺,R,8,2010-03-28,8,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,2,15,58,+1:00.536,4.0
2010 Bahrain Grand Prix 🇧🇭,14,11,2010-03-14,10,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,1,13,49,+1:02.489,1.0
2010 Belgian Grand Prix 🇧🇪,14,7,2010-08-29,R,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,13,9,0,,0.0
2010 Brazilian Grand Prix 🇧🇷,8,6,2010-11-07,14,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,18,1,70,,0.0
2010 British Grand Prix 🇬🇧,10,8,2010-07-11,5,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,10,13,52,+31.456,10.0
2010 Canadian Grand Prix 🇨🇦,13,11,2010-06-13,14,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,8,12,69,,0.0
2010 Chinese Grand Prix 🇨🇳,15,11,2010-04-18,12,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,4,16,56,+1:03.665,0.0
2010 European Grand Prix 🇪🇸,R,9,2010-06-27,4,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,9,8,57,+25.627,12.0
2010 German Grand Prix 🇩🇪,13,8,2010-07-25,12,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,11,10,66,,0.0
2010 Hungarian Grand Prix 🇭🇺,6,12,2010-08-01,10,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,12,10,69,,1.0
2010 Italian Grand Prix 🇮🇹,7,10,2010-09-12,10,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,14,8,53,+1:04.213,1.0
2010 Japanese Grand Prix 🇯🇵,R,7,2010-10-10,9,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,16,9,53,+1:10.846,2.0
2010 Korean Grand Prix 🇰🇷,10,10,2010-10-24,7,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,17,11,55,+1:09.257,6.0
2010 Malaysian Grand Prix 🇲🇾,10,7,2010-04-04,12,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,3,5,55,,0.0
2010 Monaco Grand Prix 🇲🇨,R,9,2010-05-16,R,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,6,11,30,,0.0
2010 Singapore Grand Prix 🇸🇬,10,6,2010-09-26,6,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,15,17,61,+56.101,8.0
2010 Spanish Grand Prix 🇪🇸,16,17,2010-05-09,9,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,5,13,65,,2.0
2010 Turkish Grand Prix 🇹🇷,17,15,2010-05-30,14,2010,Nico Hülkenberg 🇩🇪,Williams 🇬🇧,7,17,57,,0.0
2011 Abu Dhabi Grand Prix 🇦🇪,14,24,2011-11-13,12,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,18,23,54,,0.0
2011 Australian Grand Prix 🇦🇺,R,17,2011-03-27,R,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,1,15,48,,0.0
2011 Belgian Grand Prix 🇧🇪,10,14,2011-08-28,16,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,12,21,43,,0.0
2011 Brazilian Grand Prix 🇧🇷,R,12,2011-11-27,14,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,19,18,70,,0.0
2011 British Grand Prix 🇬🇧,14,15,2011-07-10,13,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,9,7,51,,0.0
2011 Canadian Grand Prix 🇨🇦,R,16,2011-06-12,9,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,7,12,70,+45.117,2.0
2011 Chinese Grand Prix 🇨🇳,18,15,2011-04-17,13,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,3,17,56,+1:30.189,0.0
2011 European Grand Prix 🇪🇸,18,13,2011-06-26,12,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,8,15,56,,0.0
2011 German Grand Prix 🇩🇪,14,14,2011-07-24,R,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,10,13,16,,0.0
2011 Hungarian Grand Prix 🇭🇺,16,15,2011-07-31,13,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,11,17,68,,0.0
2011 Indian Grand Prix 🇮🇳,R,15,2011-10-30,15,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,17,13,58,,0.0
2011 Italian Grand Prix 🇮🇹,11,13,2011-09-11,12,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,13,14,52,,0.0
2011 Japanese Grand Prix 🇯🇵,14,13,2011-10-09,17,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,15,14,53,+1:14.191,0.0
2011 Korean Grand Prix 🇰🇷,R,18,2011-10-16,12,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,16,16,55,+1:33.068,0.0
2011 Malaysian Grand Prix 🇲🇾,R,15,2011-04-10,R,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,2,18,22,,0.0
2011 Monaco Grand Prix 🇲🇨,18,11,2011-05-29,9,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,6,8,77,,2.0
2011 Singapore Grand Prix 🇸🇬,11,12,2011-09-25,13,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,14,13,60,,0.0
2011 Spanish Grand Prix 🇪🇸,15,19,2011-05-22,17,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,5,9,64,,0.0
2011 Turkish Grand Prix 🇹🇷,17,11,2011-05-08,15,2011,Pastor Maldonado 🇻🇪,Williams 🇬🇧,4,14,57,,0.0
