name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 British Grand Prix 🇬🇧,4,6,1954-07-17,7,1954,Juan Fangio 🇦🇷,Mercedes 🇩🇪,5,1,87,,0.0
1954 French Grand Prix 🇫🇷,R,2,1954-07-04,2,1954,Hans Herrmann 🇩🇪,Mercedes 🇩🇪,4,7,61,+0.1,6.0
1954 French Grand Prix 🇫🇷,1,2,1954-07-04,2,1954,Juan Fangio 🇦🇷,Mercedes 🇩🇪,4,1,61,+0.1,6.0
1954 German Grand Prix 🇩🇪,R,23,1954-08-01,4,1954,Hans Herrmann 🇩🇪,Mercedes 🇩🇪,6,4,22,+6:06.5,4.0
1954 German Grand Prix 🇩🇪,R,23,1954-08-01,4,1954,Hermann Lang 🇩🇪,Mercedes 🇩🇪,6,13,22,+6:06.5,4.0
1954 German Grand Prix 🇩🇪,1,23,1954-08-01,4,1954,Juan Fangio 🇦🇷,Mercedes 🇩🇪,6,1,22,+6:06.5,4.0
1954 Italian Grand Prix 🇮🇹,4,4,1954-09-05,R,1954,Hans Herrmann 🇩🇪,Mercedes 🇩🇪,8,8,36,,0.0
1954 Italian Grand Prix 🇮🇹,1,4,1954-09-05,R,1954,Juan Fangio 🇦🇷,Mercedes 🇩🇪,8,1,36,,0.0
1954 Spanish Grand Prix 🇪🇸,R,12,1954-10-24,5,1954,Hans Herrmann 🇩🇪,Mercedes 🇩🇪,9,9,79,,2.0
1954 Spanish Grand Prix 🇪🇸,3,12,1954-10-24,5,1954,Juan Fangio 🇦🇷,Mercedes 🇩🇪,9,2,79,,2.0
1954 Swiss Grand Prix 🇨🇭,3,5,1954-08-22,R,1954,Hans Herrmann 🇩🇪,Mercedes 🇩🇪,7,7,38,,0.0
1954 Swiss Grand Prix 🇨🇭,1,5,1954-08-22,R,1954,Juan Fangio 🇦🇷,Mercedes 🇩🇪,7,2,38,,0.0
1955 Argentine Grand Prix 🇦🇷,R,6,1955-01-16,R,1955,Stirling Moss 🇬🇧,Mercedes 🇩🇪,1,8,2,,0.0
1955 Argentine Grand Prix 🇦🇷,4,6,1955-01-16,R,1955,Stirling Moss 🇬🇧,Mercedes 🇩🇪,1,10,2,,0.0
1955 Argentine Grand Prix 🇦🇷,1,6,1955-01-16,R,1955,Juan Fangio 🇦🇷,Mercedes 🇩🇪,1,3,2,,0.0
1955 Argentine Grand Prix 🇦🇷,4,6,1955-01-16,R,1955,Hans Herrmann 🇩🇪,Mercedes 🇩🇪,1,10,2,,0.0
1955 Argentine Grand Prix 🇦🇷,R,6,1955-01-16,R,1955,Stirling Moss 🇬🇧,Mercedes 🇩🇪,1,8,2,,0.0
1955 Argentine Grand Prix 🇦🇷,4,6,1955-01-16,R,1955,Stirling Moss 🇬🇧,Mercedes 🇩🇪,1,10,2,,0.0
1955 Argentine Grand Prix 🇦🇷,1,10,1955-01-16,4,1955,Juan Fangio 🇦🇷,Mercedes 🇩🇪,1,3,94,,1.0
1955 Argentine Grand Prix 🇦🇷,4,10,1955-01-16,4,1955,Hans Herrmann 🇩🇪,Mercedes 🇩🇪,1,10,94,,1.0
