name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Belgian Grand Prix 🇧🇪,2,2,1950-06-18,1,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,5,3,35,2:47:26.0,8.0
1950 Belgian Grand Prix 🇧🇪,4,2,1950-06-18,1,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,5,1,35,2:47:26.0,8.0
1950 British Grand Prix 🇬🇧,3,3,1950-05-13,R,1950,Reg Parnell 🇬🇧,Alfa Romeo 🇮🇹,1,4,62,,0.0
1950 British Grand Prix 🇬🇧,2,3,1950-05-13,R,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,1,2,62,,0.0
1950 British Grand Prix 🇬🇧,1,3,1950-05-13,R,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,1,1,62,,0.0
1950 French Grand Prix 🇫🇷,2,1,1950-07-02,1,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,6,3,64,2:57:52.8,9.0
1950 French Grand Prix 🇫🇷,7,1,1950-07-02,1,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,6,2,64,2:57:52.8,9.0
1950 Italian Grand Prix 🇮🇹,R,7,1950-09-03,R,1950,Consalvo Sanesi 🇮🇹,Alfa Romeo 🇮🇹,7,4,34,,0.0
1950 Italian Grand Prix 🇮🇹,R,1,1950-09-03,R,1950,Consalvo Sanesi 🇮🇹,Alfa Romeo 🇮🇹,7,4,23,,1.0
1950 Italian Grand Prix 🇮🇹,3,1,1950-09-03,R,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,7,5,23,,1.0
1950 Italian Grand Prix 🇮🇹,1,7,1950-09-03,R,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,7,3,34,,0.0
1950 Italian Grand Prix 🇮🇹,1,1,1950-09-03,R,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,7,3,23,,1.0
1950 Italian Grand Prix 🇮🇹,2,7,1950-09-03,R,1950,Alberto Ascari 🇮🇹,Alfa Romeo 🇮🇹,7,6,34,,0.0
1950 Italian Grand Prix 🇮🇹,2,7,1950-09-03,R,1950,Alberto Ascari 🇮🇹,Alfa Romeo 🇮🇹,7,6,34,,0.0
1950 Italian Grand Prix 🇮🇹,2,1,1950-09-03,R,1950,Alberto Ascari 🇮🇹,Alfa Romeo 🇮🇹,7,6,23,,1.0
1950 Italian Grand Prix 🇮🇹,2,1,1950-09-03,R,1950,Alberto Ascari 🇮🇹,Alfa Romeo 🇮🇹,7,6,23,,1.0
1950 Italian Grand Prix 🇮🇹,R,7,1950-09-03,R,1950,Consalvo Sanesi 🇮🇹,Alfa Romeo 🇮🇹,7,4,34,,0.0
1950 Italian Grand Prix 🇮🇹,3,7,1950-09-03,R,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,7,5,34,,0.0
1950 Italian Grand Prix 🇮🇹,3,1,1950-09-03,R,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,7,5,23,,1.0
1950 Italian Grand Prix 🇮🇹,R,1,1950-09-03,R,1950,Consalvo Sanesi 🇮🇹,Alfa Romeo 🇮🇹,7,4,23,,1.0
1950 Italian Grand Prix 🇮🇹,R,7,1950-09-03,R,1950,Piero Taruffi 🇮🇹,Alfa Romeo 🇮🇹,7,7,34,,0.0
1950 Italian Grand Prix 🇮🇹,R,7,1950-09-03,R,1950,Piero Taruffi 🇮🇹,Alfa Romeo 🇮🇹,7,7,34,,0.0
1950 Italian Grand Prix 🇮🇹,R,1,1950-09-03,R,1950,Piero Taruffi 🇮🇹,Alfa Romeo 🇮🇹,7,7,23,,1.0
1950 Italian Grand Prix 🇮🇹,1,7,1950-09-03,R,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,7,3,34,,0.0
