name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 German Grand Prix 🇩🇪,15,6,1961-08-06T00:00:00.000Z,R,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,6,20,1,,0.0
1961 German Grand Prix 🇩🇪,16,6,1961-08-06T00:00:00.000Z,R,1961,Gerry Ashmore 🇬🇧,Lotus-Climax 🇬🇧,6,25,1,,0.0
1961 German Grand Prix 🇩🇪,R,6,1961-08-06T00:00:00.000Z,R,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,6,23,1,,0.0
1961 German Grand Prix 🇩🇪,W,6,1961-08-06T00:00:00.000Z,R,1961,Michael May 🇨🇭,Lotus-Climax 🇬🇧,6,0,1,,0.0
1961 Italian Grand Prix 🇮🇹,R,9,1961-09-10T00:00:00.000Z,R,1961,Gerry Ashmore 🇬🇧,Lotus-Climax 🇬🇧,7,25,5,,0.0
1961 Italian Grand Prix 🇮🇹,10,9,1961-09-10T00:00:00.000Z,R,1961,Tim Parnell 🇬🇧,Lotus-Climax 🇬🇧,7,27,5,,0.0
1961 Italian Grand Prix 🇮🇹,11,9,1961-09-10T00:00:00.000Z,R,1961,Henry Taylor 🇬🇧,Lotus-Climax 🇬🇧,7,23,5,,0.0
1961 Italian Grand Prix 🇮🇹,R,9,1961-09-10T00:00:00.000Z,R,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,7,11,5,,0.0
1961 Italian Grand Prix 🇮🇹,R,9,1961-09-10T00:00:00.000Z,R,1961,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,7,17,5,,0.0
1961 Italian Grand Prix 🇮🇹,R,9,1961-09-10T00:00:00.000Z,R,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,7,7,5,,0.0
1961 Italian Grand Prix 🇮🇹,R,9,1961-09-10T00:00:00.000Z,R,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,7,28,5,,0.0
1961 Italian Grand Prix 🇮🇹,W,9,1961-09-10T00:00:00.000Z,R,1961,Michael May 🇨🇭,Lotus-Climax 🇬🇧,7,0,5,,0.0
1961 Italian Grand Prix 🇮🇹,W,9,1961-09-10T00:00:00.000Z,R,1961,Ernesto Prinoth 🇮🇹,Lotus-Climax 🇬🇧,7,0,5,,0.0
1961 Monaco Grand Prix 🇲🇨,F,0,1961-05-14T00:00:00.000Z,W,1961,Henry Taylor 🇬🇧,Lotus-Climax 🇬🇧,1,0,0,,0.0
1961 Monaco Grand Prix 🇲🇨,1,0,1961-05-14T00:00:00.000Z,W,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,1,1,0,,0.0
1961 Monaco Grand Prix 🇲🇨,8,0,1961-05-14T00:00:00.000Z,W,1961,Cliff Allison 🇬🇧,Lotus-Climax 🇬🇧,1,15,0,,0.0
1961 Monaco Grand Prix 🇲🇨,10,0,1961-05-14T00:00:00.000Z,W,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,1,3,0,,0.0
1961 Monaco Grand Prix 🇲🇨,R,0,1961-05-14T00:00:00.000Z,W,1961,Michael May 🇨🇭,Lotus-Climax 🇬🇧,1,14,0,,0.0
1961 United States Grand Prix 🇺🇸,9,8,1961-10-08T00:00:00.000Z,1,1961,Peter Ryan 🇨🇦,Lotus-Climax 🇬🇧,8,13,100,2:13:45.8,9.0
1961 United States Grand Prix 🇺🇸,11,8,1961-10-08T00:00:00.000Z,1,1961,Olivier Gendebien 🇧🇪,Lotus-Climax 🇬🇧,8,15,100,2:13:45.8,9.0
1961 United States Grand Prix 🇺🇸,R,8,1961-10-08T00:00:00.000Z,1,1961,Jim Hall 🇺🇸,Lotus-Climax 🇬🇧,8,18,100,2:13:45.8,9.0
1961 United States Grand Prix 🇺🇸,R,8,1961-10-08T00:00:00.000Z,1,1961,Lloyd Ruby 🇺🇸,Lotus-Climax 🇬🇧,8,19,100,2:13:45.8,9.0
1961 United States Grand Prix 🇺🇸,W,8,1961-10-08T00:00:00.000Z,1,1961,Ken Miles 🇬🇧,Lotus-Climax 🇬🇧,8,0,100,2:13:45.8,9.0
