position,driverref,points,round,country_code,championship_position,championship_points,secondary_color,main_color,driver,country_flag,country
4,raikkonen,3.0,8,ca,7,7.0,0D1D20,FCA13B,Kimi Räikkönen 🇫🇮,🇨🇦,Canada
4,heidfeld,3.0,5,es,7,5.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇪🇸,Spain
4,montoya,3.0,11,fr,2,34.0,082957,EAE4ED,Juan Pablo Montoya 🇨🇴,🇫🇷,France
4,villeneuve,3.0,10,gb,12,3.0,444444,FFFFFF,Jacques Villeneuve 🇨🇦,🇬🇧,UK
5,fisichella,2.0,6,at,12,2.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇦🇹,Austria
5,panis,2.0,10,gb,14,2.0,444444,FFFFFF,Olivier Panis 🇫🇷,🇬🇧,UK
5,fisichella,2.0,8,ca,8,6.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇨🇦,Canada
5,coulthard,2.0,12,de,5,32.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇩🇪,Germany
5,button,2.0,15,it,7,13.0,424B52,FDE139,Jenson Button 🇬🇧,🇮🇹,Italy
5,trulli,2.0,16,us,8,9.0,424B52,FDE139,Jarno Trulli 🇮🇹,🇺🇸,USA
5,massa,2.0,5,es,10,3.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇪🇸,Spain
5,webber,2.0,1,au,5,2.0,444444,1B1D1D,Mark Webber 🇦🇺,🇦🇺,Australia
5,heidfeld,2.0,2,my,7,2.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇲🇾,Malaysia
5,ralf_schumacher,2.0,14,be,4,42.0,082957,EAE4ED,Ralf Schumacher 🇩🇪,🇧🇪,Belgium
5,montoya,2.0,3,br,3,14.0,082957,EAE4ED,Juan Pablo Montoya 🇨🇴,🇧🇷,Brazil
5,sato,2.0,17,jp,15,2.0,444444,FFFF01,Takuma Sato 🇯🇵,🇯🇵,Japan
5,ralf_schumacher,2.0,11,fr,4,32.0,082957,EAE4ED,Ralf Schumacher 🇩🇪,🇫🇷,France
5,coulthard,2.0,13,hu,5,34.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇭🇺,Hungary
5,button,2.0,4,it,4,8.0,424B52,FDE139,Jenson Button 🇬🇧,🇮🇹,Italy
5,fisichella,2.0,7,mc,9,4.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇲🇨,Monaco
5,button,2.0,9,de,7,10.0,424B52,FDE139,Jenson Button 🇬🇧,🇩🇪,Germany
6,frentzen,1.0,7,mc,15,2.0,444444,FFA500,Heinz-Harald Frentzen 🇩🇪,🇲🇨,Monaco
6,salo,1.0,3,br,10,2.0,444444,D70028,Mika Salo 🇫🇮,🇧🇷,Brazil
6,irvine,1.0,14,be,10,4.0,444444,095921,Eddie Irvine 🇬🇧,🇧🇪,Belgium
6,villeneuve,1.0,16,us,12,4.0,444444,FFFFFF,Jacques Villeneuve 🇨🇦,🇺🇸,USA
6,trulli,1.0,8,ca,10,4.0,424B52,FDE139,Jarno Trulli 🇮🇹,🇨🇦,Canada
6,heidfeld,1.0,10,gb,8,6.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇬🇧,UK
6,massa,1.0,2,my,10,1.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇲🇾,Malaysia
6,massa,1.0,9,de,11,4.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇩🇪,Germany
6,coulthard,1.0,4,it,6,5.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇮🇹,Italy
6,coulthard,1.0,6,at,5,10.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇦🇹,Austria
6,button,1.0,17,jp,7,14.0,424B52,FDE139,Jenson Button 🇬🇧,🇯🇵,Japan
6,heidfeld,1.0,12,de,8,7.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇩🇪,Germany
6,panis,1.0,15,it,14,3.0,444444,FFFFFF,Olivier Panis 🇫🇷,🇮🇹,Italy
6,frentzen,1.0,5,es,13,1.0,444444,FFA500,Heinz-Harald Frentzen 🇩🇪,🇪🇸,Spain
6,salo,1.0,1,au,6,1.0,444444,D70028,Mika Salo 🇫🇮,🇦🇺,Australia
6,button,1.0,11,fr,7,11.0,424B52,FDE139,Jenson Button 🇬🇧,🇫🇷,France
6,fisichella,1.0,13,hu,9,7.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇭🇺,Hungary
7,fisichella,0.0,10,gb,9,6.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇬🇧,UK
7,yoong,0.0,1,au,7,0.0,444444,1B1D1D,Alex Yoong 🇲🇾,🇦🇺,Australia
7,coulthard,0.0,15,it,5,37.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇮🇹,Italy
7,heidfeld,0.0,9,de,9,5.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇩🇪,Germany
7,irvine,0.0,3,br,7,3.0,444444,095921,Eddie Irvine 🇬🇧,🇧🇷,Brazil
7,heidfeld,0.0,11,fr,8,6.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇫🇷,France
7,villeneuve,0.0,5,es,14,0.0,444444,FFFFFF,Jacques Villeneuve 🇨🇦,🇪🇸,Spain
7,barrichello,0.0,7,mc,5,12.0,16191A,EB212E,Rubens Barrichello 🇧🇷,🇲🇨,Monaco
7,heidfeld,0.0,17,jp,10,7.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇯🇵,Japan
7,mcnish,0.0,2,my,11,0.0,444444,D70028,Allan McNish 🇬🇧,🇲🇾,Malaysia
7,massa,0.0,12,de,11,4.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇩🇪,Germany
7,villeneuve,0.0,4,it,13,0.0,444444,FFFFFF,Jacques Villeneuve 🇨🇦,🇮🇹,Italy
7,massa,0.0,13,hu,11,4.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇭🇺,Hungary
7,salo,0.0,14,be,16,2.0,444444,D70028,Mika Salo 🇫🇮,🇧🇪,Belgium
7,button,0.0,6,at,6,8.0,424B52,FDE139,Jenson Button 🇬🇧,🇦🇹,Austria
7,ralf_schumacher,0.0,8,ca,2,27.0,082957,EAE4ED,Ralf Schumacher 🇩🇪,🇨🇦,Canada
7,fisichella,0.0,16,us,11,7.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇺🇸,USA
8,button,0.0,16,us,7,13.0,424B52,FDE139,Jenson Button 🇬🇧,🇺🇸,USA
8,webber,0.0,11,fr,15,2.0,444444,1B1D1D,Mark Webber 🇦🇺,🇫🇷,France
8,mcnish,0.0,5,es,15,0.0,444444,D70028,Allan McNish 🇬🇧,🇪🇸,Spain
8,panis,0.0,8,ca,20,0.0,444444,FFFFFF,Olivier Panis 🇫🇷,🇨🇦,Canada
8,rosa,0.0,3,br,14,0.0,444444,095921,Pedro de la Rosa 🇪🇸,🇧🇷,Brazil
8,fisichella,0.0,15,it,11,7.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇮🇹,Italy
8,salo,0.0,6,at,13,2.0,444444,D70028,Mika Salo 🇫🇮,🇦🇹,Austria
8,trulli,0.0,9,de,10,4.0,424B52,FDE139,Jarno Trulli 🇮🇹,🇩🇪,Germany
8,ralf_schumacher,0.0,10,gb,4,30.0,082957,EAE4ED,Ralf Schumacher 🇩🇪,🇬🇧,UK
8,rosa,0.0,1,au,8,0.0,444444,095921,Pedro de la Rosa 🇪🇸,🇦🇺,Australia
8,trulli,0.0,13,hu,10,4.0,424B52,FDE139,Jarno Trulli 🇮🇹,🇭🇺,Hungary
8,villeneuve,0.0,14,be,13,3.0,444444,FFFFFF,Jacques Villeneuve 🇨🇦,🇧🇪,Belgium
8,heidfeld,0.0,7,mc,7,5.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇲🇨,Monaco
8,salo,0.0,17,jp,17,2.0,444444,D70028,Mika Salo 🇫🇮,🇯🇵,Japan
8,massa,0.0,4,it,12,1.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇮🇹,Italy
8,villeneuve,0.0,2,my,14,0.0,444444,FFFFFF,Jacques Villeneuve 🇨🇦,🇲🇾,Malaysia
8,sato,0.0,12,de,21,0.0,444444,FFFF01,Takuma Sato 🇯🇵,🇩🇪,Germany
9,salo,0.0,12,de,16,2.0,444444,D70028,Mika Salo 🇫🇮,🇩🇪,Germany
9,mcnish,0.0,6,at,16,0.0,444444,D70028,Allan McNish 🇬🇧,🇦🇹,Austria
9,trulli,0.0,4,it,18,0.0,424B52,FDE139,Jarno Trulli 🇮🇹,🇮🇹,Italy
9,mcnish,0.0,14,be,18,0.0,444444,D70028,Allan McNish 🇬🇧,🇧🇪,Belgium
9,irvine,0.0,17,jp,9,8.0,444444,095921,Eddie Irvine 🇬🇧,🇯🇵,Japan
9,sato,0.0,2,my,15,0.0,444444,FFFF01,Takuma Sato 🇯🇵,🇲🇾,Malaysia
9,massa,0.0,10,gb,11,4.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇬🇧,UK
9,panis,0.0,9,de,20,0.0,444444,FFFFFF,Olivier Panis 🇫🇷,🇩🇪,Germany
9,irvine,0.0,7,mc,10,3.0,444444,095921,Eddie Irvine 🇬🇧,🇲🇨,Monaco
9,heidfeld,0.0,13,hu,8,7.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇭🇺,Hungary
9,sato,0.0,3,br,16,0.0,444444,FFFF01,Takuma Sato 🇯🇵,🇧🇷,Brazil
9,massa,0.0,8,ca,12,3.0,A17A5D,0736A5,Felipe Massa 🇧🇷,🇨🇦,Canada
9,salo,0.0,5,es,12,2.0,444444,D70028,Mika Salo 🇫🇮,🇪🇸,Spain
9,rosa,0.0,11,fr,20,0.0,444444,095921,Pedro de la Rosa 🇪🇸,🇫🇷,France
9,heidfeld,0.0,16,us,10,7.0,A17A5D,0736A5,Nick Heidfeld 🇩🇪,🇺🇸,USA
9,villeneuve,0.0,15,it,13,3.0,444444,FFFFFF,Jacques Villeneuve 🇨🇦,🇮🇹,Italy
