name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2003 German Grand Prix 🇩🇪,3,8,2003-08-03,4,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,12,4,67,+1:09.344,5.0
2003 Hungarian Grand Prix 🇭🇺,7,1,2003-08-24,1,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,13,6,70,1:39:01.460,10.0
2003 Italian Grand Prix 🇮🇹,R,20,2003-09-14,8,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,14,6,52,,1.0
2003 Japanese Grand Prix 🇯🇵,5,5,2003-10-12,R,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,16,20,17,,0.0
2003 Malaysian Grand Prix 🇲🇾,5,1,2003-03-23,3,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,2,2,56,+1:04.007,6.0
2003 Monaco Grand Prix 🇲🇨,6,8,2003-06-01,5,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,7,4,78,+36.251,4.0
2003 San Marino Grand Prix 🇮🇹,13,8,2003-04-20,6,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,4,16,62,+43.689,3.0
2003 Spanish Grand Prix 🇪🇸,R,3,2003-05-04,2,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,5,4,65,+5.7,8.0
2003 United States Grand Prix 🇺🇸,4,6,2003-09-28,R,2003,Jarno Trulli 🇮🇹,Renault 🇫🇷,15,10,44,,0.0
2004 Australian Grand Prix 🇦🇺,7,5,2004-03-07,3,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,1,9,58,+34.673,6.0
2004 Bahrain Grand Prix 🇧🇭,4,16,2004-04-04,6,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,3,7,57,+53.156,3.0
2004 Belgian Grand Prix 🇧🇪,9,3,2004-08-29,R,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,14,1,11,,0.0
2004 Brazilian Grand Prix 🇧🇷,10,8,2004-10-24,4,2004,Jacques Villeneuve 🇨🇦,Renault 🇫🇷,18,13,71,+48.508,5.0
2004 British Grand Prix 🇬🇧,R,16,2004-07-11,10,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,11,5,60,+24.835,0.0
2004 Canadian Grand Prix 🇨🇦,R,5,2004-06-13,R,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,8,3,44,,0.0
2004 Chinese Grand Prix 🇨🇳,11,6,2004-09-26,4,2004,Jacques Villeneuve 🇨🇦,Renault 🇫🇷,16,12,56,+32.510,5.0
2004 European Grand Prix 🇩🇪,4,6,2004-05-30,5,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,7,3,60,+1:00.987,4.0
2004 French Grand Prix 🇫🇷,4,1,2004-07-04,2,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,10,5,70,+8.329,8.0
2004 German Grand Prix 🇩🇪,11,5,2004-07-25,3,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,12,6,66,+16.351,6.0
2004 Hungarian Grand Prix 🇭🇺,R,5,2004-08-15,3,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,13,9,70,+44.599,6.0
2004 Italian Grand Prix 🇮🇹,10,4,2004-09-12,R,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,15,9,40,,0.0
2004 Japanese Grand Prix 🇯🇵,10,11,2004-10-10,5,2004,Jacques Villeneuve 🇨🇦,Renault 🇫🇷,17,9,53,+37.767,4.0
2004 Malaysian Grand Prix 🇲🇾,5,19,2004-03-21,7,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,2,8,56,+1:07.877,2.0
2004 Monaco Grand Prix 🇲🇨,1,3,2004-05-23,R,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,6,1,41,,0.0
2004 San Marino Grand Prix 🇮🇹,5,6,2004-04-25,4,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,4,9,62,+23.654,5.0
2004 Spanish Grand Prix 🇪🇸,3,8,2004-05-09,4,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,5,4,66,+32.952,5.0
2004 United States Grand Prix 🇺🇸,4,9,2004-06-20,R,2004,Jarno Trulli 🇮🇹,Renault 🇫🇷,9,20,8,,0.0
2005 Australian Grand Prix 🇦🇺,1,13,2005-03-06,3,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,1,1,57,+6.712,6.0
2005 Bahrain Grand Prix 🇧🇭,R,1,2005-04-03,1,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,3,10,57,1:29:18.531,10.0
2005 Belgian Grand Prix 🇧🇪,R,4,2005-09-11,2,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,16,13,44,+28.3,8.0
2005 Brazilian Grand Prix 🇧🇷,5,1,2005-09-25,3,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,17,3,71,+24.840,6.0
2005 British Grand Prix 🇬🇧,4,1,2005-07-10,2,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,11,6,60,+2.7,8.0
2005 Canadian Grand Prix 🇨🇦,R,3,2005-06-12,R,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,8,4,38,,0.0
2005 Chinese Grand Prix 🇨🇳,4,1,2005-10-16,1,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,19,2,56,1:39:53.618,10.0
2005 European Grand Prix 🇩🇪,6,6,2005-05-29,1,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,7,9,59,1:31:46.648,10.0
2005 French Grand Prix 🇫🇷,6,1,2005-07-03,1,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,10,6,70,1:31:22.232,10.0
2005 German Grand Prix 🇩🇪,4,3,2005-07-24,1,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,12,4,67,1:26:28.599,10.0
2005 Hungarian Grand Prix 🇭🇺,9,6,2005-07-31,11,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,13,9,69,,0.0
2005 Italian Grand Prix 🇮🇹,3,2,2005-09-04,2,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,15,8,53,+2.479,8.0
2005 Japanese Grand Prix 🇯🇵,2,16,2005-10-09,3,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,18,3,53,+17.456,6.0
2005 Malaysian Grand Prix 🇲🇾,R,1,2005-03-20,1,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,2,3,56,1:31:33.736,10.0
2005 Monaco Grand Prix 🇲🇨,12,2,2005-05-22,4,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,6,4,78,+36.487,5.0
2005 San Marino Grand Prix 🇮🇹,R,2,2005-04-24,1,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,4,12,62,1:27:41.921,10.0
2005 Spanish Grand Prix 🇪🇸,5,3,2005-05-08,2,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,5,6,66,+27.652,8.0
2005 Turkish Grand Prix 🇹🇷,4,3,2005-08-21,2,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,14,2,58,+18.609,8.0
2005 United States Grand Prix 🇺🇸,W,6,2005-06-19,W,2005,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,9,4,0,,0.0
2006 Australian Grand Prix 🇦🇺,5,3,2006-04-02,1,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,3,2,57,1:34:27.870,10.0
2006 Bahrain Grand Prix 🇧🇭,R,4,2006-03-12,1,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,1,9,57,1:29:46.205,10.0
2006 Brazilian Grand Prix 🇧🇷,6,4,2006-10-22,2,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,18,6,71,+18.658,8.0
2006 British Grand Prix 🇬🇧,4,1,2006-06-11,1,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,8,5,60,1:25:51.927,10.0
2006 Canadian Grand Prix 🇨🇦,4,1,2006-06-25,1,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,9,2,70,1:34:37.308,10.0
2006 Chinese Grand Prix 🇨🇳,3,1,2006-10-01,2,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,16,2,56,+3.121,8.0
2006 European Grand Prix 🇩🇪,6,1,2006-05-07,2,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,5,11,60,+3.751,8.0
2006 French Grand Prix 🇫🇷,6,3,2006-07-16,2,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,11,7,70,+10.1,8.0
2006 German Grand Prix 🇩🇪,6,7,2006-07-30,5,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,12,5,67,+23.7,4.0
2006 Hungarian Grand Prix 🇭🇺,R,15,2006-08-06,R,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,13,7,51,,0.0
2006 Italian Grand Prix 🇮🇹,4,10,2006-09-10,R,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,15,9,43,,0.0
2006 Japanese Grand Prix 🇯🇵,3,5,2006-10-08,1,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,17,6,53,1:23:52.413,10.0
2006 Malaysian Grand Prix 🇲🇾,1,7,2006-03-19,2,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,2,1,56,+4.585,8.0
2006 Monaco Grand Prix 🇲🇨,6,1,2006-05-28,1,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,7,9,78,1:43:43.116,10.0
2006 San Marino Grand Prix 🇮🇹,8,5,2006-04-23,2,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,4,11,62,+2.096,8.0
2006 Spanish Grand Prix 🇪🇸,3,1,2006-05-14,1,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,6,2,66,1:26:21.759,10.0
2006 Turkish Grand Prix 🇹🇷,6,3,2006-08-27,2,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,14,4,58,+5.575,8.0
2006 United States Grand Prix 🇺🇸,3,5,2006-07-02,5,2006,Giancarlo Fisichella 🇮🇹,Renault 🇫🇷,10,3,73,+28.410,4.0
2007 Australian Grand Prix 🇦🇺,3,2,2007-03-18,2,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,1,4,58,+7.242,8.0
2007 Bahrain Grand Prix 🇧🇭,2,4,2007-04-15,5,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,3,2,57,+14.426,4.0
2007 Belgian Grand Prix 🇧🇪,4,3,2007-09-16,3,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,14,4,44,+14.343,6.0
2007 Brazilian Grand Prix 🇧🇷,7,4,2007-10-21,3,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,17,2,71,+57.019,6.0
2007 British Grand Prix 🇬🇧,3,3,2007-07-08,2,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,9,1,59,+2.459,8.0
2007 Canadian Grand Prix 🇨🇦,1,2,2007-06-10,7,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,6,1,70,+21.936,2.0
2007 Chinese Grand Prix 🇨🇳,R,4,2007-10-07,2,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,16,1,56,+9.806,8.0
2007 European Grand Prix 🇩🇪,9,2,2007-07-22,1,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,10,10,60,2:06:26.358,10.0
2007 French Grand Prix 🇫🇷,3,10,2007-07-01,7,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,8,2,70,+56.516,2.0
2007 Hungarian Grand Prix 🇭🇺,1,6,2007-08-05,4,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,11,1,70,+44.858,5.0
2007 Italian Grand Prix 🇮🇹,2,1,2007-09-09,1,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,13,2,53,1:18:37.806,10.0
2007 Japanese Grand Prix 🇯🇵,1,2,2007-09-30,R,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,15,1,41,,0.0
2007 Malaysian Grand Prix 🇲🇾,2,2,2007-04-08,1,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,2,4,56,1:32:14.930,10.0
2007 Monaco Grand Prix 🇲🇨,2,1,2007-05-27,1,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,5,2,78,1:40:29.329,10.0
2007 Spanish Grand Prix 🇪🇸,2,2,2007-05-13,3,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,4,4,65,+17.456,6.0
2007 Turkish Grand Prix 🇹🇷,5,4,2007-08-26,3,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,12,2,58,+26.181,6.0
2007 United States Grand Prix 🇺🇸,1,2,2007-06-17,2,2007,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,7,1,73,+1.5,8.0
2008 Australian Grand Prix 🇦🇺,R,11,2008-03-16,4,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,1,20,58,+17.181,5.0
2008 Bahrain Grand Prix 🇧🇭,R,10,2008-04-06,10,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,3,14,57,+1:17.181,0.0
2008 Belgian Grand Prix 🇧🇪,R,6,2008-09-07,4,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,13,12,44,+14.478,5.0
2008 Brazilian Grand Prix 🇧🇷,R,6,2008-11-02,2,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,18,11,71,+13.298,8.0
2008 British Grand Prix 🇬🇧,R,6,2008-07-06,6,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,9,7,59,,3.0
2008 Canadian Grand Prix 🇨🇦,R,4,2008-06-08,R,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,7,15,44,,0.0
2008 Chinese Grand Prix 🇨🇳,8,4,2008-10-19,4,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,17,10,56,+18.370,5.0
2008 European Grand Prix 🇪🇸,11,12,2008-08-24,R,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,12,15,0,,0.0
2008 French Grand Prix 🇫🇷,7,3,2008-06-22,8,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,8,9,70,+43.372,1.0
2008 German Grand Prix 🇩🇪,2,5,2008-07-20,11,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,10,17,67,+38.600,0.0
2008 Hungarian Grand Prix 🇭🇺,6,7,2008-08-03,4,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,11,10,70,+21.614,5.0
2008 Italian Grand Prix 🇮🇹,10,8,2008-09-14,4,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,14,17,53,+23.903,5.0
2008 Japanese Grand Prix 🇯🇵,4,4,2008-10-12,1,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,16,12,67,1:30:21.892,10.0
2008 Malaysian Grand Prix 🇲🇾,11,7,2008-03-23,8,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,2,13,56,+1:10.041,1.0
2008 Monaco Grand Prix 🇲🇨,R,7,2008-05-25,10,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,6,17,75,,0.0
2008 Singapore Grand Prix 🇸🇬,R,15,2008-09-28,1,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,15,16,61,1:57:16.304,10.0
2008 Spanish Grand Prix 🇪🇸,R,2,2008-04-27,R,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,4,10,34,,0.0
2008 Turkish Grand Prix 🇹🇷,15,7,2008-05-11,6,2008,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,5,17,58,+53.724,3.0
2009 Abu Dhabi Grand Prix 🇦🇪,18,15,2009-11-01,14,2009,Romain Grosjean 🇫🇷,Renault 🇫🇷,17,19,55,+1:09.687,0.0
2009 Australian Grand Prix 🇦🇺,R,10,2009-03-29,5,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,1,14,58,+4.879,4.0
2009 Bahrain Grand Prix 🇧🇭,10,7,2009-04-26,8,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,4,15,57,+52.775,1.0
2009 Belgian Grand Prix 🇧🇪,R,13,2009-08-30,R,2009,Romain Grosjean 🇫🇷,Renault 🇫🇷,12,19,26,,0.0
2009 Brazilian Grand Prix 🇧🇷,13,10,2009-10-18,R,2009,Romain Grosjean 🇫🇷,Renault 🇫🇷,16,13,0,,0.0
2009 British Grand Prix 🇬🇧,12,10,2009-06-21,14,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,8,14,59,,0.0
2009 Chinese Grand Prix 🇨🇳,16,2,2009-04-19,9,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,3,16,56,+1:24.309,0.0
2009 European Grand Prix 🇪🇸,15,8,2009-08-23,6,2009,Romain Grosjean 🇫🇷,Renault 🇫🇷,11,14,57,+27.744,3.0
2009 German Grand Prix 🇩🇪,13,12,2009-07-12,7,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,9,10,60,+24.888,2.0
2009 Hungarian Grand Prix 🇭🇺,12,1,2009-07-26,R,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,10,14,15,,0.0
2009 Italian Grand Prix 🇮🇹,15,8,2009-09-13,5,2009,Romain Grosjean 🇫🇷,Renault 🇫🇷,13,12,53,+59.182,4.0
2009 Japanese Grand Prix 🇯🇵,16,16,2009-10-04,10,2009,Romain Grosjean 🇫🇷,Renault 🇫🇷,15,17,53,+13.065,0.0
2009 Malaysian Grand Prix 🇲🇾,13,9,2009-04-05,11,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,2,17,31,,0.0
2009 Monaco Grand Prix 🇲🇨,R,9,2009-05-24,7,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,6,12,78,+37.839,2.0
2009 Singapore Grand Prix 🇸🇬,R,5,2009-09-27,3,2009,Romain Grosjean 🇫🇷,Renault 🇫🇷,14,18,61,+16.624,6.0
2009 Spanish Grand Prix 🇪🇸,12,8,2009-05-10,5,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,5,12,66,+43.166,4.0
2009 Turkish Grand Prix 🇹🇷,16,8,2009-06-07,10,2009,Nelson Piquet Jr. 🇧🇷,Renault 🇫🇷,7,17,58,+1:02.420,0.0
2010 Abu Dhabi Grand Prix 🇦🇪,10,3,2010-11-14,7,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,19,6,55,+43.797,6.0
2010 Australian Grand Prix 🇦🇺,3,3,2010-03-28,4,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,2,5,58,+16.304,12.0
2010 Bahrain Grand Prix 🇧🇭,2,3,2010-03-14,1,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,1,2,49,1:39:20.396,25.0
2010 Belgian Grand Prix 🇧🇪,4,10,2010-08-29,R,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,13,6,37,,0.0
2010 Brazilian Grand Prix 🇧🇷,15,5,2010-11-07,3,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,18,9,71,+6.807,15.0
2010 British Grand Prix 🇬🇧,15,3,2010-07-11,14,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,10,7,52,+1:02.385,0.0
2010 Canadian Grand Prix 🇨🇦,15,3,2010-06-13,3,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,8,6,70,+9.214,15.0
2010 Chinese Grand Prix 🇨🇳,9,3,2010-04-18,4,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,4,7,56,+11.869,12.0
2010 European Grand Prix 🇪🇸,11,4,2010-06-27,8,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,9,5,57,+32.809,4.0
2010 German Grand Prix 🇩🇪,2,2,2010-07-25,1,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,11,3,67,1:27.38.684,25.0
2010 Hungarian Grand Prix 🇭🇺,4,3,2010-08-01,2,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,12,4,70,+17.821,18.0
2010 Italian Grand Prix 🇮🇹,3,1,2010-09-12,1,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,14,3,53,1:16:24.572,25.0
2010 Japanese Grand Prix 🇯🇵,R,4,2010-10-10,3,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,16,12,53,+2.721,15.0
2010 Korean Grand Prix 🇰🇷,3,3,2010-10-24,1,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,17,6,55,2:48:20.810,25.0
2010 Malaysian Grand Prix 🇲🇾,7,19,2010-04-04,13,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,3,21,54,,0.0
2010 Monaco Grand Prix 🇲🇨,4,24,2010-05-16,6,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,6,4,78,+6.341,8.0
2010 Singapore Grand Prix 🇸🇬,8,1,2010-09-26,1,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,15,24,61,1:57:53.579,25.0
2010 Spanish Grand Prix 🇪🇸,6,4,2010-05-09,2,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,5,9,66,+24.065,18.0
2010 Turkish Grand Prix 🇹🇷,7,12,2010-05-30,8,2010,Felipe Massa 🇧🇷,Ferrari 🇮🇹,7,8,58,+46.544,4.0
2011 Abu Dhabi Grand Prix 🇦🇪,5,5,2011-11-13,2,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,18,6,55,+8.457,18.0
2011 Australian Grand Prix 🇦🇺,7,5,2011-03-27,4,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,1,8,58,+31.772,12.0
2011 Belgian Grand Prix 🇧🇪,8,8,2011-08-28,4,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,12,4,44,+13.022,12.0
2011 Brazilian Grand Prix 🇧🇷,5,5,2011-11-27,4,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,19,7,71,+35.048,12.0
2011 British Grand Prix 🇬🇧,5,3,2011-07-10,1,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,9,4,52,1:28:41.194,25.0
2011 Canadian Grand Prix 🇨🇦,6,2,2011-06-12,R,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,7,3,36,,0.0
2011 Chinese Grand Prix 🇨🇳,6,5,2011-04-17,7,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,3,6,56,+30.622,6.0
2011 European Grand Prix 🇪🇸,5,4,2011-06-26,2,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,8,5,57,+10.891,18.0
2011 German Grand Prix 🇩🇪,5,4,2011-07-24,2,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,10,5,60,+3.980,18.0
2011 Hungarian Grand Prix 🇭🇺,6,5,2011-07-31,3,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,11,4,70,+19.819,15.0
2011 Indian Grand Prix 🇮🇳,R,3,2011-10-30,3,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,17,6,60,+24.301,15.0
2011 Italian Grand Prix 🇮🇹,6,4,2011-09-11,3,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,13,6,53,+16.909,15.0
2011 Japanese Grand Prix 🇯🇵,7,5,2011-10-09,2,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,15,4,53,+1.160,18.0
2011 Korean Grand Prix 🇰🇷,6,6,2011-10-16,5,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,16,5,55,+15.689,10.0
2011 Malaysian Grand Prix 🇲🇾,5,5,2011-04-10,6,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,2,7,56,+37.248,8.0
